,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
27155,27155,427612.142,14:17:59:001,Trial010,10 a joie triste.jpg,0.0,5979.997,37,Cyan,99.3312,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,a joie triste.jpg
27156,27156,427618.625,14:17:59:007,Trial010,10 a joie triste.jpg,0.0,5979.997,37,Cyan,99.3312,Eye,Fixation,Fixation,1,1,9.0127,9.0127,2.2634,9.6768,9.6768,2.3805,622.2589,496.9070,622.2589,496.9070,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.3334,37.8579,682.9828,38.6208,37.4664,669.2869,795.3545,361.9502,566.1182,360.4704,-,-,-,-,-,-,-,-
27157,27157,427638.505,14:17:59:027,Trial010,10 a joie triste.jpg,0.0,5979.997,37,Cyan,99.3312,Eye,Fixation,Fixation,1,1,8.9916,8.9916,2.2577,9.6608,9.6608,2.3773,624.0668,494.8821,624.0668,494.8821,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.3917,37.7693,682.8207,38.6043,37.4348,669.4672,795.2934,362.3464,566.2925,360.4779,-,-,-,-,-,-,-,-
27158,27158,427658.505,14:17:59:047,Trial010,10 a joie triste.jpg,0.0,5979.997,37,Cyan,99.3312,Eye,Fixation,Fixation,1,1,9.0085,9.0085,2.2611,9.5511,9.5511,2.3510,623.2991,499.8367,623.2991,499.8367,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.4237,37.7081,682.5924,38.5936,37.4236,669.4855,795.4433,362.5485,566.4404,360.8494,-,-,-,-,-,-,-,-
27159,27159,427678.396,14:17:59:067,Trial010,10 a joie triste.jpg,0.0,5979.997,37,Cyan,99.3312,Eye,Fixation,Fixation,1,1,9.2825,9.2825,2.3276,9.5306,9.5306,2.3459,619.5440,501.6730,619.5440,501.6730,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.3473,37.6425,682.3884,38.6151,37.3945,669.4534,795.4042,362.7918,566.3532,361.0461,-,-,-,-,-,-,-,-
27160,27160,427698.255,14:17:59:087,Trial010,10 a joie triste.jpg,0.0,5979.997,37,Cyan,99.3312,Eye,Fixation,Fixation,1,1,8.9443,8.9443,2.2446,9.4958,9.4958,2.3373,621.0159,500.6592,621.0159,500.6592,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.2472,37.6300,682.3713,38.7019,37.3073,669.3930,795.0000,363.0000,565.6618,361.0488,-,-,-,-,-,-,-,-
27161,27161,427718.127,14:17:59:107,Trial010,10 a joie triste.jpg,0.0,5979.997,37,Cyan,99.3312,Eye,Fixation,Fixation,1,1,8.9985,8.9985,2.2571,9.8563,9.8563,2.4237,620.0032,497.4456,620.0032,497.4456,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.0996,37.5994,682.1464,38.8310,37.2068,669.2675,794.4500,362.5258,565.2933,361.6407,-,-,-,-,-,-,-,-
27162,27162,427738.0,14:17:59:127,Trial010,10 a joie triste.jpg,0.0,5979.997,37,Cyan,99.3312,Eye,Fixation,Fixation,1,1,8.6515,8.6515,2.1707,9.4236,9.4236,2.3210,621.7394,498.9651,621.7394,498.9651,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20.9371,37.5406,681.7183,38.9966,37.1577,669.6898,793.8671,362.8945,564.6196,361.9577,-,-,-,-,-,-,-,-
27163,27163,427758.005,14:17:59:147,Trial010,10 a joie triste.jpg,0.0,5979.997,37,Cyan,99.3312,Eye,Fixation,Fixation,1,1,9.2551,9.2551,2.3179,9.5045,9.5045,2.3417,619.7240,501.4826,619.7240,501.4826,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20.7313,37.4819,681.5670,39.2245,37.0659,670.0362,793.1266,363.2211,564.0000,362.3846,-,-,-,-,-,-,-,-
27164,27164,427777.875,14:17:59:167,Trial010,10 a joie triste.jpg,0.0,5979.997,37,Cyan,99.3312,Eye,Fixation,Fixation,1,1,9.1259,9.1259,2.2861,9.7070,9.7070,2.3913,618.1737,498.1372,618.1737,498.1372,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20.5582,37.4337,681.5159,39.4308,36.9587,670.2481,792.5192,363.2648,563.3919,362.6108,-,-,-,-,-,-,-,-
