,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
55947,55947,691884.899,15:21:26:019,Trial009,8 voc chien D.png,0,2898.019,52,NavajoWhite,6.3262,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,adbe247ca776d866b3bfbbed256690d6_1280x1024.jpg
55948,55948,691895.099,15:21:26:029,Trial009,8 voc chien D.png,0,2898.019,52,NavajoWhite,6.3262,Eye,Blink,Fixation,1,1,0,0,557.7382,380.3016,-,-,-,-,-,-,-,-,0,0,0,-0.164,0.378,-0.9112,0,0,0,39.0043,-25.6348,537.9171,0,0,469.1998,617.5393,0,-,-,-,-,-,-,-,-
55949,55949,691911.791,15:21:26:046,Trial009,8 voc chien D.png,0,2898.019,52,NavajoWhite,6.3262,Eye,Blink,Fixation,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
55950,55950,691928.484,15:21:26:063,Trial009,8 voc chien D.png,0,2898.019,52,NavajoWhite,6.3262,Eye,Blink,Fixation,1,1,0,0,558.1829,385.5128,-,-,-,-,-,-,-,-,0,0,0,-0.1713,0.3677,-0.914,0,0,0,41.9567,-26.5582,537.6767,0,0,456.1109,621.934,0,-,-,-,-,-,-,-,-
55951,55951,691945.176,15:21:26:079,Trial009,8 voc chien D.png,0,2898.019,52,NavajoWhite,6.3262,Eye,Blink,Fixation,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
55952,55952,691961.869,15:21:26:096,Trial009,8 voc chien D.png,0,2898.019,52,NavajoWhite,6.3262,Eye,Blink,Fixation,1,1,0,0,559.9688,378.9886,-,-,-,-,-,-,-,-,0,0,0,-0.1743,0.3887,-0.9047,0,0,0,44.8836,-27.3711,537.5347,0,0,443.0874,625.1188,0,-,-,-,-,-,-,-,-
55953,55953,691978.563,15:21:26:113,Trial009,8 voc chien D.png,0,2898.019,52,NavajoWhite,6.3262,Eye,Blink,Fixation,1,1,0,0,560.7652,378.405,-,-,-,-,-,-,-,-,0,0,0,-0.173,0.3865,-0.9059,0,0,0,46.3281,-27.7375,537.1494,0,0,436.4664,626.887,0,-,-,-,-,-,-,-,-
55954,55954,691995.256,15:21:26:129,Trial009,8 voc chien D.png,0,2898.019,52,NavajoWhite,6.3262,Eye,Blink,Fixation,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
55955,55955,692011.95,15:21:26:146,Trial009,8 voc chien D.png,0,2898.019,52,NavajoWhite,6.3262,Eye,Blink,Fixation,1,1,0,0,560.9745,375.6937,-,-,-,-,-,-,-,-,0,0,0,-0.1841,0.3896,-0.9024,0,0,0,49.1473,-28.4297,536.4996,0,0,423.867,630.0488,0,-,-,-,-,-,-,-,-
55956,55956,692028.644,15:21:26:163,Trial009,8 voc chien D.png,0,2898.019,52,NavajoWhite,6.3262,Eye,Blink,Fixation,1,1,0,0,562.5085,375.996,-,-,-,-,-,-,-,-,0,0,0,-0.1771,0.3862,-0.9053,0,0,0,50.5225,-28.7852,536.0398,0,0,417.3701,631.8215,0,-,-,-,-,-,-,-,-
