,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
69701,69701,11164040.466,08:16:33:711,Trial006,6 devant point chien G.jpg,0.0,2859.926,27,DarkOliveGreen,45.4557,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien g.jpg
69702,69702,11164058.302,08:16:33:729,Trial006,6 devant point chien G.jpg,0.0,2859.926,27,DarkOliveGreen,45.4557,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
69703,69703,11164215.223,08:16:33:886,Trial006,6 devant point chien G.jpg,0.0,2859.926,27,DarkOliveGreen,45.4557,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
69704,69704,11164356.582,08:16:34:027,Trial006,6 devant point chien G.jpg,0.0,2859.926,27,DarkOliveGreen,45.4557,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
69705,69705,11164514.211,08:16:34:185,Trial006,6 devant point chien G.jpg,0.0,2859.926,27,DarkOliveGreen,45.4557,Eye,Blink,Saccade,1,1,601.9797,670.9213,601.9797,670.9213,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.5290,-56.1574,616.9634,0.0000,0.0000,841.5148,739.5246,-,-,-,-,-,-,-,-
69706,69706,11164534.085,08:16:34:205,Trial006,6 devant point chien G.jpg,0.0,2859.926,27,DarkOliveGreen,45.4557,Eye,Saccade,Saccade,1,1,640.8625,664.6906,640.8625,664.6906,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-75.3604,-60.6244,623.7427,-30.6274,-56.9047,622.4563,1024.3380,755.0632,840.3653,740.6314,-,-,-,-,-,-,-,-
69707,69707,11164554.084,08:16:34:225,Trial006,6 devant point chien G.jpg,0.0,2859.926,27,DarkOliveGreen,45.4557,Eye,Saccade,Saccade,1,1,644.2835,645.4451,644.2835,645.4451,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-76.0879,-61.5134,630.2316,-30.8884,-58.0463,630.2568,1024.0019,756.1569,840.0000,742.0000,-,-,-,-,-,-,-,-
69708,69708,11164573.959,08:16:34:244,Trial006,6 devant point chien G.jpg,0.0,2859.926,27,DarkOliveGreen,45.4557,Eye,Saccade,Saccade,1,1,650.9038,630.9515,650.9038,630.9515,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-74.7762,-64.4402,637.2855,-29.0428,-60.7642,635.2853,1015.4341,765.1107,831.2853,751.1112,-,-,-,-,-,-,-,-
69709,69709,11164593.833,08:16:34:264,Trial006,6 devant point chien G.jpg,0.0,2859.926,27,DarkOliveGreen,45.4557,Eye,Saccade,Saccade,1,1,653.1876,629.5502,653.1876,629.5502,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-77.5553,-63.2946,643.9386,-31.2501,-59.6867,642.3181,1023.2318,758.0840,838.9532,744.1947,-,-,-,-,-,-,-,-
69710,69710,11164613.707,08:16:34:284,Trial006,6 devant point chien G.jpg,0.0,2859.926,27,DarkOliveGreen,45.4557,Eye,Saccade,Saccade,1,1,763.4085,602.6515,763.4085,602.6515,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-77.9360,-63.9657,647.9238,-31.3443,-60.3455,646.7005,1020.9423,758.5902,838.5318,745.4102,-,-,-,-,-,-,-,-
69711,69711,11164633.584,08:16:34:304,Trial006,6 devant point chien G.jpg,0.0,2859.926,27,DarkOliveGreen,45.4557,Eye,Saccade,Saccade,1,1,754.8157,575.3394,754.8157,575.3394,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.5961,-64.7928,654.5346,-31.5512,-61.2440,653.4984,1020.6380,759.3326,838.1177,746.2045,-,-,-,-,-,-,-,-
69712,69712,11164653.582,08:16:34:324,Trial006,6 devant point chien G.jpg,0.0,2859.926,27,DarkOliveGreen,45.4557,Eye,Saccade,Saccade,1,1,783.4520,584.1965,783.4520,584.1965,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-79.3295,-65.5671,660.8123,-31.7952,-62.0471,659.6497,1019.9237,760.4956,837.7758,746.9594,-,-,-,-,-,-,-,-
69713,69713,11164673.459,08:16:34:344,Trial006,6 devant point chien G.jpg,0.0,2859.926,27,DarkOliveGreen,45.4557,Eye,Saccade,Saccade,1,1,872.8262,395.1481,872.8262,395.1481,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-79.8706,-66.4475,667.0982,-31.8466,-62.8626,665.4630,1019.6680,760.1800,831.1667,750.0000,-,-,-,-,-,-,-,-
69714,69714,11164693.332,08:16:34:364,Trial006,6 devant point chien G.jpg,0.0,2859.926,27,DarkOliveGreen,45.4557,Eye,Saccade,-,1,-,756.8427,624.7797,756.8427,624.7797,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.5413,-67.2596,672.9275,-31.8466,-62.8626,665.4630,1020.6758,762.6467,0.0000,0.0000,-,-,-,-,-,-,-,-
69715,69715,11164713.206,08:16:34:384,Trial006,6 devant point chien G.jpg,0.0,2859.926,27,DarkOliveGreen,45.4557,Eye,Saccade,Saccade,1,2,663.0131,598.5991,663.0131,598.5991,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-81.0471,-68.0582,678.2187,-31.9148,-63.7446,671.0816,1020.7218,763.3665,836.0554,749.9035,-,-,-,-,-,-,-,-
69716,69716,11164733.081,08:16:34:404,Trial006,6 devant point chien G.jpg,0.0,2859.926,27,DarkOliveGreen,45.4557,Eye,Saccade,Saccade,1,2,849.5567,548.9907,849.5567,548.9907,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-81.5904,-68.7923,683.6496,-32.0591,-64.4239,675.8034,1017.8037,763.6704,835.6017,750.5485,-,-,-,-,-,-,-,-
