,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
29771,29771,5053507.279,12:50:08:254,Trial013,13 tete pointage chat droite.jpg,0.0,2688.805,45,DarkOrchid,72.151,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13 tete pointage chat droite.jpg
29772,29772,5053525.145,12:50:08:272,Trial013,13 tete pointage chat droite.jpg,0.0,2688.805,45,DarkOrchid,72.151,Eye,Fixation,Fixation,1,1,14.3156,14.3156,3.3266,15.9403,15.9403,3.6430,610.4760,358.1647,610.4760,358.1647,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.9302,-67.8108,634.9026,36.1531,-63.9231,624.7874,777.3959,776.5109,565.6787,764.8948,-,-,-,-,-,-,-,-
29773,29773,5053545.144,12:50:08:292,Trial013,13 tete pointage chat droite.jpg,0.0,2688.805,45,DarkOrchid,72.151,Eye,Fixation,Fixation,1,1,14.8915,14.8915,3.4581,15.8429,15.8429,3.6190,612.2819,352.2910,612.2819,352.2910,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.0012,-68.0060,634.8244,36.0261,-64.0712,624.4299,777.4454,777.0231,565.8165,765.7419,-,-,-,-,-,-,-,-
29774,29774,5053565.029,12:50:08:312,Trial013,13 tete pointage chat droite.jpg,0.0,2688.805,45,DarkOrchid,72.151,Eye,Fixation,Fixation,1,1,15.3649,15.3649,3.5676,16.1534,16.1534,3.6868,611.6565,362.9560,611.6565,362.9560,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.1358,-68.2498,634.9839,35.9018,-64.3284,624.0389,777.9302,778.3932,566.3764,767.3081,-,-,-,-,-,-,-,-
29775,29775,5053584.9,12:50:08:332,Trial013,13 tete pointage chat droite.jpg,0.0,2688.805,45,DarkOrchid,72.151,Eye,Fixation,Fixation,1,1,14.8656,14.8656,3.4526,15.9656,15.9656,3.6443,609.4693,350.3017,609.4693,350.3017,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.2236,-68.5042,634.8417,35.7631,-64.6774,623.9680,778.5263,778.9967,567.0478,768.3703,-,-,-,-,-,-,-,-
29776,29776,5053604.763,12:50:08:351,Trial013,13 tete pointage chat droite.jpg,0.0,2688.805,45,DarkOrchid,72.151,Eye,Fixation,Fixation,1,1,15.2411,15.2411,3.5383,16.2614,16.2614,3.7074,610.1493,365.5196,610.1493,365.5196,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.3258,-68.8103,634.7491,35.6402,-65.0151,623.3348,778.7954,780.7793,567.3941,770.3859,-,-,-,-,-,-,-,-
29777,29777,5053624.657,12:50:08:371,Trial013,13 tete pointage chat droite.jpg,0.0,2688.805,45,DarkOrchid,72.151,Eye,Fixation,Fixation,1,1,15.1040,15.1040,3.5083,16.0169,16.0169,3.6521,609.1299,365.6040,609.1299,365.6040,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17.3890,-71.1172,634.7056,33.6157,-67.3824,623.1617,787.1174,790.3408,575.6520,779.8712,-,-,-,-,-,-,-,-
29778,29778,5053644.634,12:50:08:391,Trial013,13 tete pointage chat droite.jpg,0.0,2688.805,45,DarkOrchid,72.151,Eye,Saccade,Saccade,1,1,14.7297,14.7297,3.4196,16.6711,16.6711,3.7986,606.7300,364.4619,606.7300,364.4619,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.3741,-69.3248,634.3953,35.5682,-65.6947,623.1090,779.1504,782.8538,567.7789,773.1684,-,-,-,-,-,-,-,-
29779,29779,5053664.525,12:50:08:411,Trial013,13 tete pointage chat droite.jpg,0.0,2688.805,45,DarkOrchid,72.151,Eye,Fixation,Fixation,2,2,15.4182,15.4182,3.5771,16.6691,16.6691,3.7977,759.0961,361.6008,759.0961,361.6008,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.9901,-69.4456,634.3816,35.8867,-65.8437,622.9943,775.9681,783.4392,564.5706,773.5075,-,-,-,-,-,-,-,-
29780,29780,5053684.385,12:50:08:431,Trial013,13 tete pointage chat droite.jpg,0.0,2688.805,45,DarkOrchid,72.151,Eye,Fixation,Fixation,2,2,15.3069,15.3069,3.5505,16.7939,16.7939,3.8246,751.3736,365.5762,751.3736,365.5762,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.8280,-69.4774,634.1820,35.9533,-65.8560,622.7944,775.3851,783.6038,564.4994,773.9476,-,-,-,-,-,-,-,-
29781,29781,5053704.271,12:50:08:451,Trial013,13 tete pointage chat droite.jpg,0.0,2688.805,45,DarkOrchid,72.151,Eye,Fixation,Fixation,2,2,15.4820,15.4820,3.5879,16.8960,16.8960,3.8464,748.8170,371.6802,748.8170,371.6802,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.6339,-69.3936,633.7156,36.1566,-65.7545,622.6075,774.5847,783.8906,563.6869,773.6630,-,-,-,-,-,-,-,-
29782,29782,5053724.145,12:50:08:471,Trial013,13 tete pointage chat droite.jpg,0.0,2688.805,45,DarkOrchid,72.151,Eye,Fixation,Fixation,2,2,15.5811,15.5811,3.6088,16.6308,16.6308,3.7862,751.1475,361.9615,751.1475,361.9615,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.3915,-69.3455,633.4034,36.3909,-65.7225,622.4999,773.8466,783.4055,562.2426,773.2805,-,-,-,-,-,-,-,-
29783,29783,5053744.058,12:50:08:491,Trial013,13 tete pointage chat droite.jpg,0.0,2688.805,45,DarkOrchid,72.151,Eye,Fixation,Fixation,2,2,15.3707,15.3707,3.5590,16.9321,16.9321,3.8535,750.3216,372.6751,750.3216,372.6751,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.1125,-69.1856,633.1258,36.6414,-65.5480,622.4405,772.5994,783.1416,561.4889,772.9644,-,-,-,-,-,-,-,-
29784,29784,5053763.916,12:50:08:511,Trial013,13 tete pointage chat droite.jpg,0.0,2688.805,45,DarkOrchid,72.151,Eye,Fixation,Fixation,2,2,15.3797,15.3797,3.5619,16.6158,16.6158,3.7816,752.5839,357.0377,752.5839,357.0377,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.7974,-69.1328,633.2796,36.9494,-65.4883,622.2830,771.1654,782.2736,560.0876,772.2852,-,-,-,-,-,-,-,-
29785,29785,5053783.817,12:50:08:531,Trial013,13 tete pointage chat droite.jpg,0.0,2688.805,45,DarkOrchid,72.151,Eye,Fixation,Fixation,2,2,15.4657,15.4657,3.5792,16.9120,16.9120,3.8471,752.4198,363.2388,752.4198,363.2388,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.4018,-69.0637,632.8777,37.3428,-65.4500,622.0982,769.8377,782.4767,558.3384,772.3708,-,-,-,-,-,-,-,-
