,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
56325,56325,609819.887,12:58:24:567,Trial019,FEDE Drte.avi,0.0,48933.122,11,Gold,47.9021,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,fede drte.avi
56326,56326,609820.841,12:58:24:568,Trial019,FEDE Drte.avi,0.0,48933.122,11,Gold,47.9021,Eye,Fixation,Fixation,1,1,628.7105,402.9013,628.7105,402.9013,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.2837,7.1252,608.1653,22.4928,9.8371,610.7502,835.1420,472.7126,618.3831,461.3393,-,-,-,-,-,-,-,-
56327,56327,609840.708,12:58:24:588,Trial019,FEDE Drte.avi,0.0,48933.122,11,Gold,47.9021,Eye,Fixation,Fixation,1,1,627.2899,412.9763,627.2899,412.9763,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.0986,6.9461,607.9391,22.7481,9.5842,610.7699,834.1774,473.5992,617.7360,462.8419,-,-,-,-,-,-,-,-
56328,56328,609860.595,12:58:24:608,Trial019,FEDE Drte.avi,0.0,48933.122,11,Gold,47.9021,Eye,Fixation,Fixation,1,1,628.7953,418.0098,628.7953,418.0098,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.9633,6.6913,607.6675,20.9205,9.1748,610.6447,842.0043,474.4542,625.2467,464.9504,-,-,-,-,-,-,-,-
56329,56329,609880.476,12:58:24:628,Trial019,FEDE Drte.avi,0.0,48933.122,11,Gold,47.9021,Eye,Fixation,Fixation,1,1,627.1680,403.6779,627.1680,403.6779,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.1690,6.2411,607.3952,20.7417,8.6881,610.4257,843.1927,476.2849,625.9610,466.2737,-,-,-,-,-,-,-,-
56330,56330,609900.483,12:58:24:648,Trial019,FEDE Drte.avi,0.0,48933.122,11,Gold,47.9021,Eye,Fixation,Fixation,1,1,627.8361,408.3101,627.8361,408.3101,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.6979,5.6192,607.3308,20.1607,8.1747,610.2520,845.4011,478.8957,628.2509,468.7368,-,-,-,-,-,-,-,-
56331,56331,609920.346,12:58:24:667,Trial019,FEDE Drte.avi,0.0,48933.122,11,Gold,47.9021,Eye,Fixation,Fixation,1,1,627.2613,409.2691,627.2613,409.2691,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31.6072,4.9931,606.9070,19.1916,7.8858,610.1804,849.1230,481.6504,632.5766,469.8415,-,-,-,-,-,-,-,-
56332,56332,609940.235,12:58:24:687,Trial019,FEDE Drte.avi,0.0,48933.122,11,Gold,47.9021,Eye,Fixation,Fixation,1,1,620.1042,393.2505,620.1042,393.2505,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.8950,4.4333,607.0379,17.8248,7.6893,610.0407,854.8603,483.6991,638.6426,470.2887,-,-,-,-,-,-,-,-
56333,56333,609960.093,12:58:24:707,Trial019,FEDE Drte.avi,0.0,48933.122,11,Gold,47.9021,Eye,Fixation,Fixation,1,1,624.2089,400.8402,624.2089,400.8402,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-34.3762,3.8620,606.7704,16.1805,7.5096,609.9105,860.9410,486.1274,645.1786,471.4912,-,-,-,-,-,-,-,-
56334,56334,609979.998,12:58:24:727,Trial019,FEDE Drte.avi,0.0,48933.122,11,Gold,47.9021,Eye,Fixation,Fixation,1,1,623.4360,420.3351,623.4360,420.3351,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.9190,3.2916,607.0239,16.1805,7.5096,609.9105,867.4855,488.9941,0.0000,0.0000,-,-,-,-,-,-,-,-
56335,56335,609999.841,12:58:24:747,Trial019,FEDE Drte.avi,0.0,48933.122,11,Gold,47.9021,Eye,Fixation,Fixation,1,1,617.1507,424.7927,617.1507,424.7927,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.1453,1.9412,606.9344,10.0016,6.1336,609.8585,885.7317,494.9469,670.9854,477.4731,-,-,-,-,-,-,-,-
56336,56336,610019.769,12:58:24:767,Trial019,FEDE Drte.avi,0.0,48933.122,11,Gold,47.9021,Eye,Fixation,Fixation,1,1,609.2916,427.8910,609.2916,427.8910,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.5219,2.7309,607.2054,11.4544,7.1098,610.0590,879.1122,492.0369,664.9103,472.9463,-,-,-,-,-,-,-,-
56337,56337,610039.72,12:58:24:787,Trial019,FEDE Drte.avi,0.0,48933.122,11,Gold,47.9021,Eye,Fixation,Fixation,1,1,603.6806,427.8104,603.6806,427.8104,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.5320,2.8245,607.6836,10.2680,7.4050,610.1270,883.0839,491.6063,670.0927,471.6580,-,-,-,-,-,-,-,-
56338,56338,610059.609,12:58:24:807,Trial019,FEDE Drte.avi,0.0,48933.122,11,Gold,47.9021,Eye,Saccade,Saccade,1,1,570.7984,416.3436,570.7984,416.3436,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.0319,3.0413,608.1223,4.5982,7.7619,610.6358,906.8262,490.3500,694.0096,470.1143,-,-,-,-,-,-,-,-
56339,56339,610079.464,12:58:24:827,Trial019,FEDE Drte.avi,0.0,48933.122,11,Gold,47.9021,Eye,Fixation,Fixation,2,2,615.9348,361.2056,615.9348,361.2056,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.0319,3.0413,608.1223,8.7018,8.2194,610.9914,0.0000,0.0000,676.4337,468.1060,-,-,-,-,-,-,-,-
56340,56340,610099.387,12:58:24:847,Trial019,FEDE Drte.avi,0.0,48933.122,11,Gold,47.9021,Eye,Fixation,Fixation,2,2,600.4232,408.4850,600.4232,408.4850,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.0528,3.5714,608.7909,8.3722,8.6518,611.0783,888.9144,487.9688,678.1583,466.3734,-,-,-,-,-,-,-,-
56341,56341,610119.22,12:58:24:866,Trial019,FEDE Drte.avi,0.0,48933.122,11,Gold,47.9021,Eye,Fixation,Fixation,2,2,612.6313,411.1594,612.6313,411.1594,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.0775,2.8333,609.4814,5.3262,8.0076,611.4799,901.0169,491.1971,690.6288,469.1130,-,-,-,-,-,-,-,-
56342,56342,610139.144,12:58:24:886,Trial019,FEDE Drte.avi,0.0,48933.122,11,Gold,47.9021,Eye,Fixation,Fixation,2,2,604.1949,406.9485,604.1949,406.9485,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.1818,3.9497,610.1964,8.1829,9.2060,612.0131,888.9181,486.4009,678.8774,464.1611,-,-,-,-,-,-,-,-
56343,56343,610159.099,12:58:24:906,Trial019,FEDE Drte.avi,0.0,48933.122,11,Gold,47.9021,Eye,Fixation,Fixation,2,2,611.8109,412.2139,611.8109,412.2139,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.1590,4.0028,610.8663,8.2184,9.3805,612.5213,888.5924,486.3188,678.4736,463.5068,-,-,-,-,-,-,-,-
56344,56344,610178.982,12:58:24:926,Trial019,FEDE Drte.avi,0.0,48933.122,11,Gold,47.9021,Eye,Fixation,Fixation,2,2,607.0801,419.7639,607.0801,419.7639,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.9869,4.0012,611.2754,8.3858,9.4071,612.7203,887.6618,486.1342,678.1409,463.8929,-,-,-,-,-,-,-,-
56345,56345,610198.844,12:58:24:946,Trial019,FEDE Drte.avi,0.0,48933.122,11,Gold,47.9021,Eye,Fixation,Fixation,2,2,604.5270,415.8426,604.5270,415.8426,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.7887,3.9615,611.8329,8.4905,9.4006,613.4902,886.9443,486.5625,677.5925,463.6479,-,-,-,-,-,-,-,-
