,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
47885,47885,637563.822,12:40:17:267,Trial013,13 tete pointage chat droite.jpg,0.0,2811.035,32,Firebrick,0.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13 tete pointage chat droite.jpg
47886,47886,637575.025,12:40:17:278,Trial013,13 tete pointage chat droite.jpg,0.0,2811.035,32,Firebrick,0.0,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.9588,23.6028,618.7123,13.3896,25.0082,614.6946,872.6247,446.0790,0.0000,0.0000,-,-,-,-,-,-,-,-
47887,47887,637594.909,12:40:17:298,Trial013,13 tete pointage chat droite.jpg,0.0,2811.035,32,Firebrick,0.0,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.9588,23.6028,618.7123,13.3896,25.0082,614.6946,876.5000,447.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47888,47888,637614.788,12:40:17:318,Trial013,13 tete pointage chat droite.jpg,0.0,2811.035,32,Firebrick,0.0,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.9588,23.6028,618.7123,13.3896,25.0082,614.6946,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47889,47889,637634.663,12:40:17:338,Trial013,13 tete pointage chat droite.jpg,0.0,2811.035,32,Firebrick,0.0,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.9588,23.6028,618.7123,13.3896,25.0082,614.6946,863.3262,444.8999,666.3881,430.6028,-,-,-,-,-,-,-,-
47890,47890,637654.517,12:40:17:358,Trial013,13 tete pointage chat droite.jpg,0.0,2811.035,32,Firebrick,0.0,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.9588,23.6028,618.7123,13.3896,25.0082,614.6946,866.8106,449.8255,669.3892,435.6307,-,-,-,-,-,-,-,-
47891,47891,637798.114,12:40:17:501,Trial013,13 tete pointage chat droite.jpg,0.0,2811.035,32,Firebrick,0.0,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47892,47892,637842.097,12:40:17:545,Trial013,13 tete pointage chat droite.jpg,0.0,2811.035,32,Firebrick,0.0,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47893,47893,637886.093,12:40:17:589,Trial013,13 tete pointage chat droite.jpg,0.0,2811.035,32,Firebrick,0.0,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47894,47894,637930.22,12:40:17:633,Trial013,13 tete pointage chat droite.jpg,0.0,2811.035,32,Firebrick,0.0,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
