,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
2067,2067,1549238.283,13:42:09:289,Trial002,1 coucou D.png,0,2889.406,56,DarkOrange,73.2561,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,f0360d01e839ef75f5e2275fc1d71dae_1280x1024.jpg
2068,2068,1549244.882,13:42:09:296,Trial002,1 coucou D.png,0,2889.406,56,DarkOrange,73.2561,Eye,Fixation,Fixation,1,1,678.7669,283.2124,652.5092,325.2351,-,-,-,-,-,-,-,-,0.0368,0.5589,-0.8284,0.0495,0.5222,-0.8514,22.0973,-53.5968,473.5269,-36.9425,-44.5669,467.6405,526.6485,769.0896,827.8087,727.0311,0,-,-,-,-,-,-,-,-
2069,2069,1549261.572,13:42:09:312,Trial002,1 coucou D.png,0,2889.406,56,DarkOrange,73.2561,Eye,Fixation,Fixation,1,1,685.0831,284.1795,652.5945,325.7104,-,-,-,-,-,-,-,-,0.0522,0.5534,-0.8313,0.0489,0.5223,-0.8513,22.1825,-53.6454,473.6351,-36.6971,-44.5372,467.3349,525.8565,769.4202,826.6883,727.017,0,-,-,-,-,-,-,-,-
2070,2070,1549278.261,13:42:09:329,Trial002,1 coucou D.png,0,2889.406,56,DarkOrange,73.2561,Eye,Fixation,Fixation,1,1,687.7225,284.7775,653.3407,325.7348,-,-,-,-,-,-,-,-,0.0567,0.5486,-0.8342,0.0518,0.5207,-0.8522,22.3759,-53.6629,473.545,-36.464,-44.5012,467.0498,524.7411,769.6902,825.5347,727.0087,0,-,-,-,-,-,-,-,-
2071,2071,1549294.951,13:42:09:346,Trial002,1 coucou D.png,0,2889.406,56,DarkOrange,73.2561,Eye,Fixation,Fixation,1,1,688.3854,284.2955,651.8178,325.7786,-,-,-,-,-,-,-,-,0.0561,0.5521,-0.8319,0.0508,0.5237,-0.8504,22.5609,-53.6478,473.3862,-36.2546,-44.4736,466.9122,523.7822,769.6062,824.5346,726.8492,0,-,-,-,-,-,-,-,-
2072,2072,1549311.641,13:42:09:362,Trial002,1 coucou D.png,0,2889.406,56,DarkOrange,73.2561,Eye,Fixation,Fixation,1,1,674.3618,282.9788,648.7287,325.1407,-,-,-,-,-,-,-,-,0.0328,0.5582,-0.829,0.0422,0.5295,-0.8472,22.8668,-53.7157,473.523,-36.0655,-44.4545,466.9271,522.8496,769.7117,823.7691,726.5861,0,-,-,-,-,-,-,-,-
2073,2073,1549328.33,13:42:09:379,Trial002,1 coucou D.png,0,2889.406,56,DarkOrange,73.2561,Eye,Fixation,Fixation,1,1,686.0483,282.6241,651.8392,323.8697,-,-,-,-,-,-,-,-,0.0565,0.5582,-0.8278,0.0613,0.5292,-0.8463,22.9077,-53.6784,473.179,-35.9544,-44.4284,466.8891,521.9666,769.7072,822.7292,726.4763,0,-,-,-,-,-,-,-,-
2074,2074,1549345.02,13:42:09:396,Trial002,1 coucou D.png,0,2889.406,56,DarkOrange,73.2561,Eye,Fixation,Fixation,1,1,684.4387,283.8253,654.0877,323.5844,-,-,-,-,-,-,-,-,0.054,0.5488,-0.8342,0.063,0.5277,-0.8471,23.0363,-53.569,472.5482,-35.7654,-44.3772,466.7326,521.212,769.7563,821.7778,726.3255,0,-,-,-,-,-,-,-,-
2075,2075,1549361.709,13:42:09:412,Trial002,1 coucou D.png,0,2889.406,56,DarkOrange,73.2561,Eye,Fixation,Fixation,1,1,682.6794,286.6075,655.4018,324.0096,-,-,-,-,-,-,-,-,0.0494,0.5459,-0.8364,0.0593,0.523,-0.8503,23.1632,-53.4586,471.6584,-35.5617,-44.2432,466.2539,520.4531,769.7679,821.0174,725.989,0,-,-,-,-,-,-,-,-
2076,2076,1549378.399,13:42:09:429,Trial002,1 coucou D.png,0,2889.406,56,DarkOrange,73.2561,Eye,Fixation,Fixation,1,1,676.6028,285.9733,659.2476,324.8079,-,-,-,-,-,-,-,-,0.0332,0.5555,-0.8309,0.0637,0.5212,-0.8511,23.4,-53.4575,471.4441,-35.4817,-44.2601,466.7645,519.6031,769.6216,820.2969,725.8865,0,-,-,-,-,-,-,-,-
