,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
78258,78258,3095183.389,15:58:09:282,Trial012,12 tete chat G.png,0,2900.709,36,OliveDrab,99.9756,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,995e2a4f8767f80e080c3e2259ce3866_1280x1024.jpg
78259,78259,3095193.222,15:58:09:292,Trial012,12 tete chat G.png,0,2900.709,36,OliveDrab,99.9756,Eye,Fixation,Fixation,1,1,801.2117,720.7108,821.6902,710.0233,-,-,-,-,-,-,-,-,0.0827,0.23,-0.9697,0.0398,0.2586,-0.9652,51.6849,-51.7771,499.2725,3.4356,-45.913,484.0924,389.0329,755.0867,621.4959,733.0115,0,-,-,-,-,-,-,-,-
78260,78260,3095209.915,15:58:09:309,Trial012,12 tete chat G.png,0,2900.709,36,OliveDrab,99.9756,Eye,Fixation,Fixation,1,1,800.4671,722.2512,821.724,713.6903,-,-,-,-,-,-,-,-,0.0795,0.2306,-0.9698,0.037,0.2551,-0.9662,51.7024,-51.8566,498.9794,3.4929,-46.024,483.9124,388.8754,755.5984,621.272,733.7322,0,-,-,-,-,-,-,-,-
78261,78261,3095226.607,15:58:09:325,Trial012,12 tete chat G.png,0,2900.709,36,OliveDrab,99.9756,Eye,Fixation,Fixation,1,1,801.3734,724.7758,823.5133,714.4485,-,-,-,-,-,-,-,-,0.0839,0.2279,-0.9701,0.0414,0.2585,-0.9651,51.7249,-51.9756,499.0093,3.5081,-46.1803,483.9232,388.6777,756.2223,621.0914,734.4178,0,-,-,-,-,-,-,-,-
78262,78262,3095243.299,15:58:09:342,Trial012,12 tete chat G.png,0,2900.709,36,OliveDrab,99.9756,Eye,Fixation,Fixation,1,1,802.4589,727.2771,825.0484,716.5971,-,-,-,-,-,-,-,-,0.0849,0.2256,-0.9705,0.0434,0.256,-0.9657,51.6804,-52.0434,498.8178,3.5059,-46.2828,484.0265,388.7706,756.6971,621.0572,734.9403,0,-,-,-,-,-,-,-,-
78263,78263,3095259.991,15:58:09:359,Trial012,12 tete chat G.png,0,2900.709,36,OliveDrab,99.9756,Eye,Fixation,Fixation,1,1,802.2849,725.8098,824.4368,716.8464,-,-,-,-,-,-,-,-,0.0836,0.2352,-0.9684,0.0404,0.2593,-0.965,51.6404,-52.1213,499.0193,3.4407,-46.3731,483.8457,389.1013,756.7421,621.4482,735.3918,0,-,-,-,-,-,-,-,-
78264,78264,3095276.683,15:58:09:375,Trial012,12 tete chat G.png,0,2900.709,36,OliveDrab,99.9756,Eye,Fixation,Fixation,1,1,802.3076,726.5269,825.5392,717.924,-,-,-,-,-,-,-,-,0.0786,0.2287,-0.9703,0.0402,0.2563,-0.9658,51.532,-52.1132,498.6151,3.35,-46.3827,483.6896,389.5295,757.0618,621.8976,735.586,0,-,-,-,-,-,-,-,-
78265,78265,3095293.376,15:58:09:392,Trial012,12 tete chat G.png,0,2900.709,36,OliveDrab,99.9756,Eye,Fixation,Fixation,1,1,802.1234,727.3283,825.8827,717.5731,-,-,-,-,-,-,-,-,0.0813,0.2279,-0.9703,0.0416,0.2582,-0.9652,51.4395,-52.1351,498.9224,3.2299,-46.3579,483.4425,390.0672,757.0323,622.4516,735.5313,0,-,-,-,-,-,-,-,-
78266,78266,3095310.068,15:58:09:409,Trial012,12 tete chat G.png,0,2900.709,36,OliveDrab,99.9756,Eye,Fixation,Fixation,1,1,802.0681,727.4249,826.2866,718.5866,-,-,-,-,-,-,-,-,0.0834,0.2272,-0.9703,0.0435,0.2558,-0.9657,51.3115,-52.067,498.5897,3.1042,-46.3384,483.4947,390.4656,756.8871,623.0313,735.4689,0,-,-,-,-,-,-,-,-
78267,78267,3095326.764,15:58:09:425,Trial012,12 tete chat G.png,0,2900.709,36,OliveDrab,99.9756,Eye,Fixation,Fixation,1,1,801.0298,728.2708,827.1324,718.836,-,-,-,-,-,-,-,-,0.0776,0.2268,-0.9709,0.0448,0.2568,-0.9654,51.1665,-51.9829,498.378,2.9682,-46.2275,483.006,391.1937,756.5981,623.658,735.1213,0,-,-,-,-,-,-,-,-
