,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
68001,68001,8391070.208,17:00:35:706,Trial007,6 devant point chien D.jpg,0.0,2873.442,30,LightBlue,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien d.jpg
68002,68002,8391079.442,17:00:35:715,Trial007,6 devant point chien D.jpg,0.0,2873.442,30,LightBlue,100.0,Eye,Saccade,Saccade,1,1,12.6108,12.6108,2.8139,10.6134,10.6134,2.3356,574.9237,342.5042,574.9237,342.5042,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6837,-64.0122,608.6250,63.5952,-63.5805,595.0077,671.4747,771.3959,440.5851,775.7645,-,-,-,-,-,-,-,-
68003,68003,8391099.323,17:00:35:735,Trial007,6 devant point chien D.jpg,0.0,2873.442,30,LightBlue,100.0,Eye,Saccade,Saccade,1,1,12.7896,12.7896,2.8538,10.8503,10.8503,2.3875,543.6268,345.5425,543.6268,345.5425,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5405,-64.0622,608.7795,63.4646,-63.6706,595.2331,672.5909,771.6954,442.2130,776.0436,-,-,-,-,-,-,-,-
68004,68004,8391119.189,17:00:35:755,Trial007,6 devant point chien D.jpg,0.0,2873.442,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.7580,12.7580,2.8453,11.0278,11.0278,2.4270,449.7870,343.5090,449.7870,343.5090,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3442,-64.0375,608.4533,63.2743,-63.7593,595.5473,674.2589,771.7150,443.7166,776.0366,-,-,-,-,-,-,-,-
68005,68005,8391139.071,17:00:35:775,Trial007,6 devant point chien D.jpg,0.0,2873.442,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.8625,12.8625,2.8690,10.7048,10.7048,2.3574,439.6876,343.8312,439.6876,343.8312,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2982,-64.0454,608.6039,63.2437,-63.7643,595.5714,674.4259,771.7389,444.1380,776.1416,-,-,-,-,-,-,-,-
68006,68006,8391158.946,17:00:35:795,Trial007,6 devant point chien D.jpg,0.0,2873.442,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.9576,12.9576,2.8897,10.8837,10.8837,2.3961,437.9116,343.3580,437.9116,343.3580,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2559,-64.0347,608.5805,63.2018,-63.7727,595.5883,674.5564,771.7295,444.3456,776.1063,-,-,-,-,-,-,-,-
68007,68007,8391178.81,17:00:35:815,Trial007,6 devant point chien D.jpg,0.0,2873.442,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.9512,12.9512,2.8870,10.5292,10.5292,2.3201,437.6135,346.1145,437.6135,346.1145,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2265,-63.9945,608.3010,63.2029,-63.7827,595.7512,674.6027,771.7237,444.4313,776.1872,-,-,-,-,-,-,-,-
68008,68008,8391198.694,17:00:35:834,Trial007,6 devant point chien D.jpg,0.0,2873.442,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.7080,12.7080,2.8322,11.0960,11.0960,2.4428,434.6080,345.8892,434.6080,345.8892,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2132,-63.9539,607.9893,63.1914,-63.7826,595.8119,674.8801,771.6696,444.4784,775.9945,-,-,-,-,-,-,-,-
68009,68009,8391218.685,17:00:35:854,Trial007,6 devant point chien D.jpg,0.0,2873.442,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,12.8412,12.8412,2.8606,11.0423,11.0423,2.4314,434.9231,341.9006,434.9231,341.9006,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1999,-63.9298,607.8320,63.1957,-63.7894,595.8659,674.6157,771.3334,444.6248,775.9964,-,-,-,-,-,-,-,-
68010,68010,8391238.569,17:00:35:874,Trial007,6 devant point chien D.jpg,0.0,2873.442,30,LightBlue,100.0,Eye,Fixation,Fixation,1,1,13.0677,13.0677,2.9095,10.8245,10.8245,2.3843,432.8301,341.3414,432.8301,341.3414,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1971,-63.9126,607.6757,63.1967,-63.8082,595.8357,674.7787,771.3493,444.6413,776.1832,-,-,-,-,-,-,-,-
