,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
67547,67547,296156.139,14:26:13:020,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5554a2034150ce0c4a7a6ac45617bdb1_1280x1024.jpg
67548,67548,296168.072,14:26:13:032,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67549,67549,296184.762,14:26:13:049,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67550,67550,296201.452,14:26:13:065,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67551,67551,296218.142,14:26:13:082,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67552,67552,296234.832,14:26:13:099,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67553,67553,296251.522,14:26:13:115,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67554,67554,296268.212,14:26:13:132,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67555,67555,296284.902,14:26:13:149,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67556,67556,296301.592,14:26:13:165,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67557,67557,296318.282,14:26:13:182,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67558,67558,296334.972,14:26:13:199,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67559,67559,296351.662,14:26:13:216,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67560,67560,296368.352,14:26:13:232,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67561,67561,296385.042,14:26:13:249,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67562,67562,296401.732,14:26:13:266,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67563,67563,296418.422,14:26:13:282,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67564,67564,296435.112,14:26:13:299,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67565,67565,296451.803,14:26:13:316,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67566,67566,296468.493,14:26:13:332,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67567,67567,296485.183,14:26:13:349,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67568,67568,296501.873,14:26:13:366,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67569,67569,296518.563,14:26:13:382,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67570,67570,296535.253,14:26:13:399,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67571,67571,296551.943,14:26:13:416,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67572,67572,296568.633,14:26:13:432,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67573,67573,296585.323,14:26:13:449,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67574,67574,296602.013,14:26:13:466,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67575,67575,296618.703,14:26:13:483,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67576,67576,296635.393,14:26:13:499,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67577,67577,296652.083,14:26:13:516,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67578,67578,296668.773,14:26:13:533,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67579,67579,296685.463,14:26:13:549,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67580,67580,296702.153,14:26:13:566,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67581,67581,296718.843,14:26:13:583,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67582,67582,296735.533,14:26:13:599,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67583,67583,296752.223,14:26:13:616,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67584,67584,296768.913,14:26:13:633,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67585,67585,296785.603,14:26:13:649,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67586,67586,296802.293,14:26:13:666,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67587,67587,296818.983,14:26:13:683,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67588,67588,296835.673,14:26:13:700,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67589,67589,296852.363,14:26:13:716,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67590,67590,296869.053,14:26:13:733,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67591,67591,296885.743,14:26:13:750,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67592,67592,296902.433,14:26:13:766,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67593,67593,296919.123,14:26:13:783,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67594,67594,296935.813,14:26:13:800,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67595,67595,296952.503,14:26:13:816,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67596,67596,296969.193,14:26:13:833,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67597,67597,296985.883,14:26:13:850,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67598,67598,297002.573,14:26:13:866,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
67599,67599,297019.263,14:26:13:883,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Saccade,Blink,1,1,981.3105,559.4117,1121.7228,582.5593,-,-,-,-,-,-,-,-,0.24,0.2678,-0.9331,0.1757,0.2476,-0.9528,25.9095,-53.1429,626.1286,-27.0199,-61.8477,628.4465,535.8855,709.8132,739.2443,742.6798,0,-,-,-,-,-,-,-,-
67600,67600,297035.953,14:26:13:900,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Saccade,Saccade,1,1,987.1169,551.3178,1118.4341,582.5827,-,-,-,-,-,-,-,-,0.2453,0.2742,-0.9299,0.1733,0.2512,-0.9523,25.427,-53.3848,627.4283,-27.5932,-62.1169,627.1253,537.8475,710.1978,741.6897,744.1309,0,-,-,-,-,-,-,-,-
67601,67601,297052.643,14:26:13:917,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Saccade,Saccade,1,1,991.7709,550.0583,1118.3889,582.7929,-,-,-,-,-,-,-,-,0.2488,0.2761,-0.9284,0.1776,0.2531,-0.951,24.9954,-53.6086,628.3158,-28.0945,-62.3687,626.0097,539.5731,710.7312,743.7096,745.474,0,-,-,-,-,-,-,-,-
67602,67602,297069.333,14:26:13:933,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Saccade,Saccade,1,1,911.6263,661.6713,970.4361,759.4023,-,-,-,-,-,-,-,-,0.2056,0.2231,-0.9529,0.1195,0.1813,-0.9761,24.314,-54.1113,628.707,-28.7691,-62.9427,625.3044,543.0255,713.5529,747.5211,749.3282,0,-,-,-,-,-,-,-,-
67603,67603,297086.023,14:26:13:950,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Fixation,Fixation,1,1,694.4707,863.5442,766.5413,955.9079,-,-,-,-,-,-,-,-,0.1181,0.147,-0.9821,0.0318,0.1065,-0.9938,23.424,-54.6386,628.4528,-29.5795,-63.6,624.8465,547.9937,717.1097,752.3583,753.4518,0,-,-,-,-,-,-,-,-
67604,67604,297102.713,14:26:13:967,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Fixation,Fixation,1,1,676.1644,874.8929,758.6074,963.6416,-,-,-,-,-,-,-,-,0.1053,0.1392,-0.9846,0.0313,0.1016,-0.9943,22.9908,-54.7916,627.5425,-30.0959,-64.0433,624.3013,549.7498,718.1429,754.4505,755.4601,0,-,-,-,-,-,-,-,-
67605,67605,297119.403,14:26:13:983,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Fixation,Fixation,1,1,678.2345,901.42,733.5936,968.3413,-,-,-,-,-,-,-,-,0.1025,0.1241,-0.987,0.0201,0.1005,-0.9947,22.6213,-54.9748,627.3654,-30.5324,-64.4804,623.4984,551.1869,719.1862,756.4864,757.4781,0,-,-,-,-,-,-,-,-
67606,67606,297136.093,14:26:14:000,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Fixation,Fixation,1,1,678.0223,902.3968,739.1179,970.378,-,-,-,-,-,-,-,-,0.1061,0.1289,-0.986,0.0233,0.1018,-0.9945,22.2026,-55.076,626.4416,-30.948,-64.8919,622.468,552.5907,719.7917,758.2231,759.4473,0,-,-,-,-,-,-,-,-
67607,67607,297152.783,14:26:14:017,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Fixation,Fixation,1,1,677.669,912.8509,735.1277,974.3127,-,-,-,-,-,-,-,-,0.1075,0.1228,-0.9866,0.0237,0.0989,-0.9948,21.7551,-55.2691,626.0142,-31.353,-65.2324,620.6606,554.2177,720.7885,760.1283,761.546,0,-,-,-,-,-,-,-,-
67608,67608,297169.473,14:26:14:033,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Fixation,Fixation,1,1,676.1874,912.9239,732.8917,977.8881,-,-,-,-,-,-,-,-,0.106,0.1266,-0.9863,0.0255,0.0981,-0.9948,21.3348,-55.5552,626.1689,-31.7694,-65.5685,618.547,555.8755,721.7605,762.1228,763.7237,0,-,-,-,-,-,-,-,-
67609,67609,297186.163,14:26:14:050,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Fixation,Fixation,1,1,676.2098,917.0146,731.5291,982.0842,-,-,-,-,-,-,-,-,0.1082,0.124,-0.9864,0.0263,0.0965,-0.995,20.8633,-55.8223,625.6643,-32.1972,-66.0283,617.1727,557.5724,723.0019,764.0439,766.1053,0,-,-,-,-,-,-,-,-
67610,67610,297202.853,14:26:14:067,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Fixation,Fixation,1,1,673.118,915.7085,729.1263,983.929,-,-,-,-,-,-,-,-,0.1023,0.1288,-0.9864,0.0249,0.0991,-0.9948,20.4059,-56.1451,625.0017,-32.6345,-66.5186,615.7739,559.3479,724.3763,766.0576,768.5479,0,-,-,-,-,-,-,-,-
67611,67611,297219.543,14:26:14:083,Trial011,11 yeux chat G.png,0,2897.088,29,DarkOliveGreen,19.5599,Eye,Fixation,Fixation,1,1,675.7176,917.5311,728.0679,985.4203,-,-,-,-,-,-,-,-,0.1127,0.1274,-0.9854,0.0266,0.1007,-0.9946,19.975,-56.5177,624.8865,-33.0183,-66.9517,614.3478,560.7925,725.8705,767.8188,770.8083,0,-,-,-,-,-,-,-,-
