,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
43787,43787,664473.472,17:35:30:065,Trial021,neutre visage gris.jpg,0,5995.321,59,Cyan,82.2864,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4a42343bf6a344d6603b41701f95dcc0_1280x1024.jpg
43788,43788,664487.629,17:35:30:079,Trial021,neutre visage gris.jpg,0,5995.321,59,Cyan,82.2864,Eye,Fixation,Fixation,1,1,514.1604,443.3578,486.8805,456.2305,-,-,-,-,-,-,-,-,-0.0139,0.3577,-0.9337,-0.027,0.3498,-0.9364,2.0015,-12.6223,485.5147,-47.4048,-15.1987,494.634,629.9402,565.2694,870.1776,576.958,0,-,-,-,-,-,-,-,-
43789,43789,664504.321,17:35:30:096,Trial021,neutre visage gris.jpg,0,5995.321,59,Cyan,82.2864,Eye,Fixation,Fixation,1,1,516.904,444.8382,488.2512,457.3018,-,-,-,-,-,-,-,-,-0.0088,0.36,-0.9329,-0.0247,0.3554,-0.9344,1.4322,-13.6167,483.9535,-47.865,-16.1213,493.2515,632.6083,570.3215,873.0117,581.4982,0,-,-,-,-,-,-,-,-
43790,43790,664521.012,17:35:30:113,Trial021,neutre visage gris.jpg,0,5995.321,59,Cyan,82.2864,Eye,Fixation,Fixation,1,1,514.6965,447.7933,489.0298,459.7607,-,-,-,-,-,-,-,-,-0.0142,0.3579,-0.9337,-0.0249,0.3524,-0.9355,0.7553,-14.5786,483.5784,-48.4643,-17.0891,492.1821,636.0938,575.1964,876.4532,586.4448,0,-,-,-,-,-,-,-,-
43791,43791,664537.703,17:35:30:129,Trial021,neutre visage gris.jpg,0,5995.321,59,Cyan,82.2864,Eye,Fixation,Fixation,1,1,517.7066,457.841,490.3337,460.8834,-,-,-,-,-,-,-,-,-0.0064,0.3427,-0.9394,-0.0248,0.3553,-0.9344,-0.0522,-15.3441,482.6011,-49.0962,-18.0615,490.9364,639.9141,579.5117,880.144,591.3216,0,-,-,-,-,-,-,-,-
43792,43792,664554.396,17:35:30:146,Trial021,neutre visage gris.jpg,0,5995.321,59,Cyan,82.2864,Eye,Fixation,Fixation,1,1,526.4535,473.536,492.1927,462.5063,-,-,-,-,-,-,-,-,0.0111,0.3372,-0.9414,-0.019,0.3577,-0.9337,-0.9802,-16.0873,481.376,-49.77,-19.0315,489.7821,644.1178,583.5307,883.8779,596.2077,0,-,-,-,-,-,-,-,-
43793,43793,664571.089,17:35:30:163,Trial021,neutre visage gris.jpg,0,5995.321,59,Cyan,82.2864,Eye,Fixation,Fixation,1,1,541.9652,483.1645,495.0238,464.2305,-,-,-,-,-,-,-,-,0.0279,0.3373,-0.941,-0.0118,0.3576,-0.9338,-1.9116,-16.7861,481.0475,-50.463,-19.9461,488.8658,648.3618,587.0642,887.5705,600.861,0,-,-,-,-,-,-,-,-
43794,43794,664587.782,17:35:30:179,Trial021,neutre visage gris.jpg,0,5995.321,59,Cyan,82.2864,Eye,Fixation,Fixation,1,1,539.4216,492.3935,496.6789,466.2285,-,-,-,-,-,-,-,-,0.0215,0.3345,-0.9421,-0.0128,0.3588,-0.9333,-2.7389,-17.4094,481.0438,-51.1203,-20.8131,487.9949,652.6461,590.2466,891.2734,605.2592,0,-,-,-,-,-,-,-,-
43795,43795,664604.474,17:35:30:196,Trial021,neutre visage gris.jpg,0,5995.321,59,Cyan,82.2864,Eye,Fixation,Fixation,1,1,524.4106,498.2024,498.108,468.6746,-,-,-,-,-,-,-,-,0.0027,0.3344,-0.9424,-0.012,0.358,-0.9337,-3.4409,-17.9033,479.8387,-51.7289,-21.6086,487.1204,656.6524,592.9208,894.712,609.3695,0,-,-,-,-,-,-,-,-
43796,43796,664621.167,17:35:30:213,Trial021,neutre visage gris.jpg,0,5995.321,59,Cyan,82.2864,Eye,Saccade,Saccade,1,1,517.6843,506.7439,499.7845,471.1566,-,-,-,-,-,-,-,-,-0.0054,0.329,-0.9443,-0.01,0.3586,-0.9334,-4.0832,-18.2676,478.405,-52.2448,-22.3064,486.3641,660.1269,595.1304,897.6084,612.9506,0,-,-,-,-,-,-,-,-
