,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
42915,42915,13778759.47,13:23:50:595,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8 voc chien g.jpg
42916,42916,13778761.381,13:23:50:597,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,1,1,679.4087,297.1722,679.4087,297.1722,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.6087,-18.0340,596.5796,25.7649,-13.7129,595.4623,829.9793,580.3286,601.4600,561.0456,-,-,-,-,-,-,-,-
42917,42917,13778781.372,13:23:50:617,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,1,1,678.8868,285.5689,678.8868,285.5689,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.2323,-16.9075,596.7616,23.1801,-12.9331,595.1834,841.3321,575.1020,612.6222,557.4086,-,-,-,-,-,-,-,-
42918,42918,13778801.246,13:23:50:637,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,1,1,678.3443,286.2317,678.3443,286.2317,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.2267,-16.9942,596.5301,24.2407,-13.3915,595.5491,837.0549,575.3090,608.2690,559.6133,-,-,-,-,-,-,-,-
42919,42919,13778821.158,13:23:50:657,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,1,1,678.1891,289.6325,678.1891,289.6325,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.6510,-18.1574,596.9027,28.8377,-14.8298,595.6906,817.4046,580.4536,588.5630,565.8205,-,-,-,-,-,-,-,-
42920,42920,13778841.002,13:23:50:677,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,1,1,678.5104,297.0575,678.5104,297.0575,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.7246,-17.4787,597.4765,25.8239,-14.4229,595.9797,830.4865,577.8555,601.5229,564.1188,-,-,-,-,-,-,-,-
42921,42921,13778860.864,13:23:50:696,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,1,1,678.8010,290.5963,678.8010,290.5963,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.2288,-17.6092,597.4442,26.3301,-14.7434,596.1276,828.3820,577.9994,599.2529,565.4306,-,-,-,-,-,-,-,-
42922,42922,13778880.875,13:23:50:716,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,1,1,678.3349,292.0551,678.3349,292.0551,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.1815,-17.5034,597.6991,29.4222,-14.8254,596.0295,815.1416,577.4416,586.1447,566.1363,-,-,-,-,-,-,-,-
42923,42923,13778900.744,13:23:50:736,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,1,1,680.9957,291.5673,680.9957,291.5673,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.9644,-17.4226,598.2156,26.7011,-14.8179,596.4697,826.7987,577.1186,597.7172,565.8123,-,-,-,-,-,-,-,-
42924,42924,13778920.621,13:23:50:756,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,1,1,680.4885,297.3595,680.4885,297.3595,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.0241,-17.4354,598.2001,26.6649,-14.8279,596.5245,827.2191,577.4237,597.8279,565.9364,-,-,-,-,-,-,-,-
42925,42925,13778940.494,13:23:50:776,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,1,1,680.7327,290.0975,680.7327,290.0975,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.2486,-17.7543,598.4628,26.4452,-15.0530,596.5728,828.2086,578.3847,598.7880,566.7025,-,-,-,-,-,-,-,-
42926,42926,13778960.37,13:23:50:796,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,1,1,681.3376,284.8280,681.3376,284.8280,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.4865,-18.3392,598.5308,26.2310,-15.5447,596.8456,829.1928,581.0342,599.6509,568.3565,-,-,-,-,-,-,-,-
42927,42927,13778980.267,13:23:50:816,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,1,1,678.4618,293.7618,678.4618,293.7618,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.7270,-19.1666,598.7574,26.0119,-16.2825,597.0375,830.2303,584.6887,601.0080,572.1424,-,-,-,-,-,-,-,-
