,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
34579,34579,3077792.705,15:57:51:892,Trial006,5 tete point chien D.png,0,2898.944,36,OliveDrab,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7e94741f1063de00c3acc5267bbe13ee_1280x1024.jpg
34580,34580,3077798.949,15:57:51:898,Trial006,5 tete point chien D.png,0,2898.944,36,OliveDrab,100.0,Eye,Saccade,Saccade,1,1,539.5176,349.2181,536.0967,368.0736,-,-,-,-,-,-,-,-,-0.071,0.3848,-0.9202,-0.1306,0.4049,-0.905,54.5571,-37.1492,495.7566,5.6031,-35.8771,496.2664,377.0831,682.2328,615.497,675.3936,0,-,-,-,-,-,-,-,-
34581,34581,3077815.642,15:57:51:915,Trial006,5 tete point chien D.png,0,2898.944,36,OliveDrab,100.0,Eye,Saccade,Saccade,1,1,539.4675,349.0741,535.7544,368.0224,-,-,-,-,-,-,-,-,-0.0698,0.3885,-0.9188,-0.1301,0.4076,-0.9038,54.5365,-37.1244,495.7959,5.5658,-35.7808,495.9644,377.1779,682.01,615.6509,674.9623,0,-,-,-,-,-,-,-,-
34582,34582,3077832.335,15:57:51:932,Trial006,5 tete point chien D.png,0,2898.944,36,OliveDrab,100.0,Eye,Saccade,Saccade,1,1,540.7645,350.5095,535.8617,369.8227,-,-,-,-,-,-,-,-,-0.0643,0.3843,-0.921,-0.1283,0.4018,-0.9067,54.5061,-37.11,495.8621,5.5322,-35.677,495.5667,377.2244,682.0211,615.7515,674.7358,0,-,-,-,-,-,-,-,-
34583,34583,3077849.028,15:57:51:948,Trial006,5 tete point chien D.png,0,2898.944,36,OliveDrab,100.0,Eye,Saccade,Saccade,1,1,590.4624,347.752,568.975,364.0826,-,-,-,-,-,-,-,-,-0.0304,0.3991,-0.9164,-0.0945,0.421,-0.9021,54.7108,-37.0733,496.0731,5.6743,-35.6283,495.6823,375.5584,681.4074,614.27,673.9966,0,-,-,-,-,-,-,-,-
34584,34584,3077865.72,15:57:51:965,Trial006,5 tete point chien D.png,0,2898.944,36,OliveDrab,100.0,Eye,Fixation,Fixation,1,1,721.0153,313.7205,696.7843,342.2566,-,-,-,-,-,-,-,-,0.0306,0.4219,-0.9061,-0.0386,0.433,-0.9006,55.0453,-37.0604,497.0355,5.9741,-35.5794,496.0237,373.042,680.4451,611.5154,673.3595,0,-,-,-,-,-,-,-,-
34585,34585,3077882.413,15:57:51:982,Trial006,5 tete point chien D.png,0,2898.944,36,OliveDrab,100.0,Eye,Fixation,Fixation,1,1,715.481,300.2141,703.0954,323.7531,-,-,-,-,-,-,-,-,0.0246,0.4223,-0.9061,-0.032,0.4377,-0.8986,55.1186,-37.1404,497.6688,5.9971,-35.5863,496.0014,373.1724,680.6047,611.2464,673.2857,0,-,-,-,-,-,-,-,-
34586,34586,3077899.106,15:57:51:998,Trial006,5 tete point chien D.png,0,2898.944,36,OliveDrab,100.0,Eye,Fixation,Fixation,1,1,717.4114,302.2344,709.7491,310.9623,-,-,-,-,-,-,-,-,0.03,0.4185,-0.9077,-0.0255,0.4419,-0.8967,55.1807,-37.1954,498.2528,5.9606,-35.5608,495.798,373.0571,680.7639,611.2593,673.1242,0,-,-,-,-,-,-,-,-
34587,34587,3077915.799,15:57:52:015,Trial006,5 tete point chien D.png,0,2898.944,36,OliveDrab,100.0,Eye,Fixation,Fixation,1,1,716.5765,294.2935,713.3114,309.9907,-,-,-,-,-,-,-,-,0.0268,0.421,-0.9067,-0.0243,0.4396,-0.8979,55.2202,-37.2382,498.6056,5.9434,-35.5312,495.672,373.1345,680.7882,611.3067,673.0798,0,-,-,-,-,-,-,-,-
34588,34588,3077932.492,15:57:52:032,Trial006,5 tete point chien D.png,0,2898.944,36,OliveDrab,100.0,Eye,Fixation,Fixation,1,1,716.0841,291.8917,715.0447,313.1371,-,-,-,-,-,-,-,-,0.0265,0.4208,-0.9067,-0.0246,0.4353,-0.9,55.2537,-37.2844,498.8937,5.9364,-35.5148,495.5695,373.1352,680.9145,611.3416,673.1423,0,-,-,-,-,-,-,-,-
