,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
238359,238359,1288889.048,11:46:39:604,Trial027,B Triste Joie.jpg,0,5992.587,22,Cyan,99.5675,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,fa1ed67ab34b602ad5123d3b50925423_1280x1024.jpg
238360,238360,1288898.317,11:46:39:613,Trial027,B Triste Joie.jpg,0,5992.587,22,Cyan,99.5675,Eye,Fixation,Fixation,1,1,400.67,573.4944,427.8715,545.3653,-,-,-,-,-,-,-,-,-0.1336,0.2227,-0.9657,-0.0338,0.2497,-0.9677,17.9639,15.4359,544.7627,-40.4917,12.8842,537.2811,563.2657,438.7475,821.046,448.5259,0,-,-,-,-,-,-,-,-
238361,238361,1288915.013,11:46:39:630,Trial027,B Triste Joie.jpg,0,5992.587,22,Cyan,99.5675,Eye,Fixation,Fixation,1,1,401.9561,576.3605,429.0599,544.2555,-,-,-,-,-,-,-,-,-0.1252,0.22,-0.9674,-0.0276,0.2547,-0.9666,18.047,15.4489,545.6809,-40.4912,12.9045,537.7083,562.8491,438.8723,820.7613,448.3786,0,-,-,-,-,-,-,-,-
238362,238362,1288931.709,11:46:39:647,Trial027,B Triste Joie.jpg,0,5992.587,22,Cyan,99.5675,Eye,Fixation,Fixation,1,1,402.5885,578.5704,432.1589,549.3151,-,-,-,-,-,-,-,-,-0.1268,0.2187,-0.9675,-0.0202,0.2479,-0.9686,18.101,15.4654,545.8859,-40.4581,12.9325,537.7367,562.6755,438.8544,820.4458,448.4054,0,-,-,-,-,-,-,-,-
238363,238363,1288948.405,11:46:39:663,Trial027,B Triste Joie.jpg,0,5992.587,22,Cyan,99.5675,Eye,Fixation,Fixation,1,1,402.0602,581.8859,432.7012,553.6824,-,-,-,-,-,-,-,-,-0.1274,0.2138,-0.9685,-0.0226,0.2422,-0.97,18.1304,15.4644,545.6518,-40.357,12.9588,537.1679,562.525,438.9314,820.2421,448.3445,0,-,-,-,-,-,-,-,-
238364,238364,1288965.101,11:46:39:680,Trial027,B Triste Joie.jpg,0,5992.587,22,Cyan,99.5675,Eye,Fixation,Fixation,1,1,402.0866,582.798,431.9918,557.194,-,-,-,-,-,-,-,-,-0.1291,0.217,-0.9676,-0.0286,0.2407,-0.9702,18.1549,15.4585,545.1514,-40.297,12.989,537.2763,562.3829,438.8215,820.0685,448.2547,0,-,-,-,-,-,-,-,-
238365,238365,1288981.803,11:46:39:697,Trial027,B Triste Joie.jpg,0,5992.587,22,Cyan,99.5675,Eye,Fixation,Fixation,1,1,402.2979,582.4811,432.2281,559.1367,-,-,-,-,-,-,-,-,-0.1265,0.2197,-0.9673,-0.0291,0.2423,-0.9698,18.2125,15.4754,545.33,-40.2911,13.0075,537.5911,562.099,438.7145,819.9452,448.1736,0,-,-,-,-,-,-,-,-
238366,238366,1288998.505,11:46:39:713,Trial027,B Triste Joie.jpg,0,5992.587,22,Cyan,99.5675,Eye,Fixation,Fixation,1,1,401.6896,584.0164,432.8352,560.3996,-,-,-,-,-,-,-,-,-0.1282,0.218,-0.9675,-0.0259,0.2419,-0.97,18.2505,15.4906,545.593,-40.2866,13.0233,537.8232,562.006,438.7198,819.7773,448.1411,0,-,-,-,-,-,-,-,-
238367,238367,1289015.207,11:46:39:730,Trial027,B Triste Joie.jpg,0,5992.587,22,Cyan,99.5675,Eye,Fixation,Fixation,1,1,403.1775,584.3988,433.5565,559.935,-,-,-,-,-,-,-,-,-0.123,0.219,-0.9679,-0.0255,0.2462,-0.9689,18.2801,15.5016,545.6487,-40.2854,13.0412,538.0419,561.7712,438.6569,819.6889,447.9927,0,-,-,-,-,-,-,-,-
238368,238368,1289031.909,11:46:39:747,Trial027,B Triste Joie.jpg,0,5992.587,22,Cyan,99.5675,Eye,Fixation,Fixation,1,1,403.495,585.4345,435.8717,560.8136,-,-,-,-,-,-,-,-,-0.1258,0.2174,-0.9679,-0.0207,0.2442,-0.9695,18.3022,15.5024,545.631,-40.2776,13.0511,538.2667,561.7327,438.685,819.4742,448.0202,0,-,-,-,-,-,-,-,-
238369,238369,1289048.611,11:46:39:764,Trial027,B Triste Joie.jpg,0,5992.587,22,Cyan,99.5675,Eye,Fixation,Fixation,1,1,402.978,585.7957,435.1892,558.5145,-,-,-,-,-,-,-,-,-0.127,0.216,-0.9681,-0.0224,0.2514,-0.9676,18.327,15.4968,545.6493,-40.2506,13.0575,538.2817,561.6522,438.7422,819.3837,447.835,0,-,-,-,-,-,-,-,-
238370,238370,1289065.313,11:46:39:780,Trial027,B Triste Joie.jpg,0,5992.587,22,Cyan,99.5675,Eye,Saccade,Saccade,1,1,416.524,583.7655,448.2187,556.5442,-,-,-,-,-,-,-,-,-0.1056,0.2266,-0.9683,-0.004,0.2556,-0.9668,18.5021,15.5271,545.5104,-40.0715,13.087,538.5167,560.4036,438.3639,818.1053,447.6428,0,-,-,-,-,-,-,-,-
238371,238371,1289082.015,11:46:39:797,Trial027,B Triste Joie.jpg,0,5992.587,22,Cyan,99.5675,Eye,Saccade,Saccade,1,1,661.1614,564.6132,669.5517,529.8751,-,-,-,-,-,-,-,-,-0.0081,0.2469,-0.969,0.0853,0.2731,-0.9582,19.0749,15.631,544.9721,-39.4023,13.1621,538.806,555.7105,437.3934,813.0743,446.9662,0,-,-,-,-,-,-,-,-
238372,238372,1289098.717,11:46:39:814,Trial027,B Triste Joie.jpg,0,5992.587,22,Cyan,99.5675,Eye,Fixation,Fixation,2,2,748.0417,523.2863,790.8614,513.2438,-,-,-,-,-,-,-,-,0.0333,0.2596,-0.9651,0.1418,0.2731,-0.9515,19.4872,15.6657,545.0138,-38.9789,13.2459,539.2707,553.0149,436.9734,809.803,446.6513,0,-,-,-,-,-,-,-,-
238373,238373,1289115.419,11:46:39:830,Trial027,B Triste Joie.jpg,0,5992.587,22,Cyan,99.5675,Eye,Fixation,Fixation,2,2,765.1563,515.1263,793.933,497.1879,-,-,-,-,-,-,-,-,0.0459,0.26,-0.9645,0.1445,0.2781,-0.9496,19.5,15.6309,544.7007,-38.9934,13.2282,539.7903,552.6379,437.0756,809.6414,446.6851,0,-,-,-,-,-,-,-,-
238374,238374,1289132.121,11:46:39:847,Trial027,B Triste Joie.jpg,0,5992.587,22,Cyan,99.5675,Eye,Fixation,Fixation,2,2,764.0122,511.8504,792.9412,492.8991,-,-,-,-,-,-,-,-,0.0407,0.2598,-0.9648,0.1416,0.278,-0.9501,19.5591,15.6084,544.7243,-38.9834,13.2241,540.1425,552.4919,437.1827,809.5479,446.7467,0,-,-,-,-,-,-,-,-
238375,238375,1289148.823,11:46:39:864,Trial027,B Triste Joie.jpg,0,5992.587,22,Cyan,99.5675,Eye,Fixation,Fixation,2,2,761.2855,507.9135,788.8074,492.6421,-,-,-,-,-,-,-,-,0.0366,0.2613,-0.9646,0.1355,0.2763,-0.9515,19.6192,15.5931,544.883,-38.9213,13.2057,540.0067,552.3423,437.2391,809.4496,446.8493,0,-,-,-,-,-,-,-,-
238376,238376,1289165.526,11:46:39:880,Trial027,B Triste Joie.jpg,0,5992.587,22,Cyan,99.5675,Eye,Fixation,Fixation,2,2,761.0171,506.4985,783.5996,493.7797,-,-,-,-,-,-,-,-,0.0375,0.2607,-0.9647,0.1312,0.2743,-0.9526,19.675,15.5845,545.1356,-38.8247,13.1744,539.1962,552.119,437.3254,809.3725,446.933,0,-,-,-,-,-,-,-,-
238377,238377,1289182.228,11:46:39:897,Trial027,B Triste Joie.jpg,0,5992.587,22,Cyan,99.5675,Eye,Fixation,Fixation,2,2,759.7033,505.5287,784.0218,491.7242,-,-,-,-,-,-,-,-,0.0356,0.2603,-0.9649,0.1364,0.2756,-0.9515,19.7049,15.5734,545.2366,-38.7831,13.1581,539.0831,552.044,437.3957,809.1098,446.9648,0,-,-,-,-,-,-,-,-
238378,238378,1289198.926,11:46:39:914,Trial027,B Triste Joie.jpg,0,5992.587,22,Cyan,99.5675,Eye,Fixation,Fixation,2,2,758.2345,503.9181,784.1272,491.4147,-,-,-,-,-,-,-,-,0.0339,0.2616,-0.9646,0.1378,0.2745,-0.9517,19.7226,15.5619,545.2242,-38.7773,13.1426,539.258,551.9994,437.4162,808.9984,447.0781,0,-,-,-,-,-,-,-,-
