,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
35206,35206,1642865.942,12:27:04:720,Trial006,06 devant point chien g.jpg,0.0,2888.036,Unidentified(Neg),DarkSlateBlue,5.5401,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien g.jpg
35207,35207,1642870.574,12:27:04:725,Trial006,06 devant point chien g.jpg,0.0,2888.036,Unidentified(Neg),DarkSlateBlue,5.5401,Eye,-,-,-,-,10.2747,10.2747,2.3178,10.8098,10.8098,2.4195,576.6939,337.4340,576.6939,337.4340,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-102.1517,-36.0433,606.8746,-55.3151,-30.3242,609.0362,1146.1977,653.9113,947.9058,628.8795,-,-,-,-,-,-,-,-
35208,35208,1642890.578,12:27:04:745,Trial006,06 devant point chien g.jpg,0.0,2888.036,Unidentified(Neg),DarkSlateBlue,5.5401,Eye,-,-,-,-,10.4831,10.4831,2.3655,11.0423,11.0423,2.4707,575.5405,338.1941,575.5405,338.1941,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-102.7862,-36.2847,607.2010,-55.8061,-30.5810,609.0197,1148.9211,654.9073,949.9930,630.0600,-,-,-,-,-,-,-,-
35209,35209,1642910.446,12:27:04:765,Trial006,06 devant point chien g.jpg,0.0,2888.036,Unidentified(Neg),DarkSlateBlue,5.5401,Eye,-,-,-,-,10.3371,10.3371,2.3323,11.0208,11.0208,2.4637,574.5253,335.6310,574.5253,335.6310,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-103.3661,-36.3678,606.8422,-56.3514,-30.7632,608.3869,1151.6260,655.2869,952.5672,630.8221,-,-,-,-,-,-,-,-
35210,35210,1642930.375,12:27:04:784,Trial006,06 devant point chien g.jpg,0.0,2888.036,Unidentified(Neg),DarkSlateBlue,5.5401,Eye,-,-,-,-,10.4314,10.4314,2.3528,10.8750,10.8750,2.4323,572.7505,337.1860,572.7505,337.1860,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-103.9419,-36.4074,606.6557,-56.9323,-30.8731,608.4786,1154.3074,655.5226,954.8706,631.4578,-,-,-,-,-,-,-,-
35211,35211,1642950.2,12:27:04:804,Trial006,06 devant point chien g.jpg,0.0,2888.036,Unidentified(Neg),DarkSlateBlue,5.5401,Eye,-,-,-,-,10.4775,10.4775,2.3622,11.0010,11.0010,2.4614,574.5145,336.6193,574.5145,336.6193,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-104.4105,-36.3628,606.3590,-57.4220,-31.0373,608.7759,1156.1710,655.6093,956.6718,631.8524,-,-,-,-,-,-,-,-
35212,35212,1642970.072,12:27:04:824,Trial006,06 devant point chien g.jpg,0.0,2888.036,Unidentified(Neg),DarkSlateBlue,5.5401,Eye,-,-,-,-,9.6319,9.6319,2.1774,11.0745,11.0745,2.4779,892.5467,587.5355,892.5467,587.5355,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-106.8731,-37.4770,606.4617,-60.0686,-32.3056,608.5525,1162.5993,662.9929,965.1219,640.5785,-,-,-,-,-,-,-,-
35213,35213,1642989.945,12:27:04:844,Trial006,06 devant point chien g.jpg,0.0,2888.036,Unidentified(Neg),DarkSlateBlue,5.5401,Eye,-,-,-,-,10.0436,10.0436,2.2667,10.7156,10.7156,2.3960,1213.7493,824.4538,1213.7493,824.4538,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-103.1870,-36.6772,606.6555,-56.4818,-31.7197,608.1325,1144.3667,662.3420,946.5252,641.0865,-,-,-,-,-,-,-,-
35214,35214,1643009.942,12:27:04:864,Trial006,06 devant point chien g.jpg,0.0,2888.036,Unidentified(Neg),DarkSlateBlue,5.5401,Eye,-,-,-,-,8.6981,8.6981,1.9694,11.6324,11.6324,2.5907,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-102.1476,-36.6719,606.8622,-55.2599,-32.0610,606.7136,1138.0007,665.1160,939.4707,646.1915,-,-,-,-,-,-,-,-
35215,35215,1643029.823,12:27:04:884,Trial006,06 devant point chien g.jpg,0.0,2888.036,Unidentified(Neg),DarkSlateBlue,5.5401,Eye,-,-,-,-,9.7438,9.7438,2.1970,10.5476,10.5476,2.3478,1373.8569,1013.4945,1373.8569,1013.4945,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-100.6221,-36.4014,606.1431,-53.5716,-32.3007,605.4003,1132.7669,663.2112,930.4163,650.6671,-,-,-,-,-,-,-,-
35216,35216,1643049.689,12:27:04:904,Trial006,06 devant point chien g.jpg,0.0,2888.036,Unidentified(Neg),DarkSlateBlue,5.5401,Eye,Blink,Blink,1,1,4.1737,4.1737,2.2399,10.2955,10.2955,2.2979,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-98.6295,-35.9483,605.1145,-51.5198,-32.6782,606.9142,1122.0152,664.2273,921.7419,654.4986,-,-,-,-,-,-,-,-
35217,35217,1643069.564,12:27:04:924,Trial006,06 devant point chien g.jpg,0.0,2888.036,Unidentified(Neg),DarkSlateBlue,5.5401,Eye,Blink,Blink,1,1,11.9740,11.9740,2.6734,10.8815,10.8815,2.4176,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-92.6108,-36.2192,603.7705,-45.5033,-33.4321,605.2269,1097.3805,669.1480,896.1574,657.7236,-,-,-,-,-,-,-,-
35218,35218,1643089.439,12:27:04:943,Trial006,06 devant point chien g.jpg,0.0,2888.036,Unidentified(Neg),DarkSlateBlue,5.5401,Eye,Blink,Blink,1,1,11.5850,11.5850,2.5836,10.6367,10.6367,2.3594,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-93.8842,-34.5771,602.6033,-46.7294,-32.4241,603.9294,1103.4209,662.6712,901.9907,653.6647,-,-,-,-,-,-,-,-
