,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
58297,58297,1462003.089,11:33:08:944,Trial002,2 devant.jpg,0.0,2879.561,31,Green,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg
58298,58298,1462018.454,11:33:08:959,Trial002,2 devant.jpg,0.0,2879.561,31,Green,100.0,Eye,Fixation,Fixation,1,1,786.9725,303.9425,786.9725,303.9425,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3479,26.5733,632.0588,96.7636,28.2884,652.0760,564.2346,395.9870,332.3486,390.9811,-,-,-,-,-,-,-,-
58299,58299,1462038.339,11:33:08:979,Trial002,2 devant.jpg,0.0,2879.561,31,Green,100.0,Eye,Fixation,Fixation,1,1,788.3945,298.2053,788.3945,298.2053,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5796,26.5590,632.8640,96.7714,28.1657,650.9821,563.7594,396.1584,331.4404,391.0456,-,-,-,-,-,-,-,-
58300,58300,1462058.21,11:33:08:999,Trial002,2 devant.jpg,0.0,2879.561,31,Green,100.0,Eye,Fixation,Fixation,1,1,776.1445,301.8567,776.1445,301.8567,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.7531,26.4274,632.6730,96.7410,27.9549,649.3822,562.9960,396.7572,331.3595,391.5843,-,-,-,-,-,-,-,-
58301,58301,1462078.091,11:33:09:019,Trial002,2 devant.jpg,0.0,2879.561,31,Green,100.0,Eye,Fixation,Fixation,1,1,772.1278,299.2605,772.1278,299.2605,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9424,26.3962,632.7259,96.7077,27.8859,647.8727,562.4401,396.5783,330.4055,391.6400,-,-,-,-,-,-,-,-
58302,58302,1462097.976,11:33:09:039,Trial002,2 devant.jpg,0.0,2879.561,31,Green,100.0,Eye,Fixation,Fixation,1,1,782.6094,299.1557,782.6094,299.1557,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.1456,26.5676,633.5970,96.7581,27.8992,647.3197,561.5000,396.1592,329.4547,391.3817,-,-,-,-,-,-,-,-
58303,58303,1462117.957,11:33:09:059,Trial002,2 devant.jpg,0.0,2879.561,31,Green,100.0,Eye,Fixation,Fixation,1,1,777.0176,299.6355,777.0176,299.6355,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3868,26.7142,634.1303,96.8393,28.0452,646.3727,560.9021,395.7507,328.6392,390.7079,-,-,-,-,-,-,-,-
58304,58304,1462137.828,11:33:09:079,Trial002,2 devant.jpg,0.0,2879.561,31,Green,100.0,Eye,Fixation,Fixation,1,1,767.2517,301.8774,767.2517,301.8774,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.5180,26.8244,634.4430,96.8126,28.0193,645.4173,560.4895,395.3360,328.6628,390.8349,-,-,-,-,-,-,-,-
58305,58305,1462157.7,11:33:09:099,Trial002,2 devant.jpg,0.0,2879.561,31,Green,100.0,Eye,Fixation,Fixation,1,1,782.1949,313.4883,782.1949,313.4883,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7116,26.8668,635.3683,99.8062,27.9340,644.2114,547.5390,395.4086,315.4323,391.4194,-,-,-,-,-,-,-,-
58306,58306,1462177.576,11:33:09:118,Trial002,2 devant.jpg,0.0,2879.561,31,Green,100.0,Eye,Fixation,Fixation,1,1,775.4149,309.0464,775.4149,309.0464,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8420,26.7892,635.0800,96.8579,27.8287,643.9400,558.9284,395.6036,327.5787,391.5790,-,-,-,-,-,-,-,-
58307,58307,1462197.46,11:33:09:138,Trial002,2 devant.jpg,0.0,2879.561,31,Green,100.0,Eye,Fixation,Fixation,1,1,786.0005,310.8533,786.0005,310.8533,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0269,26.8564,636.0080,96.7975,27.7494,642.8638,558.4796,395.6230,326.5086,391.5545,-,-,-,-,-,-,-,-
58308,58308,1462217.317,11:33:09:158,Trial002,2 devant.jpg,0.0,2879.561,31,Green,100.0,Eye,Fixation,Fixation,1,1,776.7095,307.3380,776.7095,307.3380,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.1350,26.8300,635.4009,96.9372,27.7688,642.9010,557.9141,395.5900,326.5025,391.3253,-,-,-,-,-,-,-,-
