,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
56150,56150,9414710.78,12:16:45:324,Trial013,13 tete chat gauche.jpg,0.0,2868.518,28,GreenYellow,0.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12 tete chat gauche.jpg
56151,56151,9414716.724,12:16:45:330,Trial013,13 tete chat gauche.jpg,0.0,2868.518,28,GreenYellow,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
56152,56152,9414760.725,12:16:45:374,Trial013,13 tete chat gauche.jpg,0.0,2868.518,28,GreenYellow,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
56153,56153,9414804.851,12:16:45:418,Trial013,13 tete chat gauche.jpg,0.0,2868.518,28,GreenYellow,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
56154,56154,9414848.873,12:16:45:462,Trial013,13 tete chat gauche.jpg,0.0,2868.518,28,GreenYellow,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
56155,56155,9414892.861,12:16:45:506,Trial013,13 tete chat gauche.jpg,0.0,2868.518,28,GreenYellow,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
56156,56156,9414936.976,12:16:45:550,Trial013,13 tete chat gauche.jpg,0.0,2868.518,28,GreenYellow,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
56157,56157,9414980.979,12:16:45:594,Trial013,13 tete chat gauche.jpg,0.0,2868.518,28,GreenYellow,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
56158,56158,9415024.983,12:16:45:638,Trial013,13 tete chat gauche.jpg,0.0,2868.518,28,GreenYellow,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
56159,56159,9415068.982,12:16:45:682,Trial013,13 tete chat gauche.jpg,0.0,2868.518,28,GreenYellow,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
56160,56160,9415113.1,12:16:45:726,Trial013,13 tete chat gauche.jpg,0.0,2868.518,28,GreenYellow,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
56161,56161,9415157.098,12:16:45:770,Trial013,13 tete chat gauche.jpg,0.0,2868.518,28,GreenYellow,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
56162,56162,9415201.099,12:16:45:814,Trial013,13 tete chat gauche.jpg,0.0,2868.518,28,GreenYellow,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
56163,56163,9415245.221,12:16:45:858,Trial013,13 tete chat gauche.jpg,0.0,2868.518,28,GreenYellow,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
56164,56164,9415289.227,12:16:45:902,Trial013,13 tete chat gauche.jpg,0.0,2868.518,28,GreenYellow,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
56165,56165,9415333.223,12:16:45:946,Trial013,13 tete chat gauche.jpg,0.0,2868.518,28,GreenYellow,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
56166,56166,9415377.343,12:16:45:991,Trial013,13 tete chat gauche.jpg,0.0,2868.518,28,GreenYellow,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
56167,56167,9415421.344,12:16:46:035,Trial013,13 tete chat gauche.jpg,0.0,2868.518,28,GreenYellow,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
56168,56168,9415465.344,12:16:46:079,Trial013,13 tete chat gauche.jpg,0.0,2868.518,28,GreenYellow,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
56169,56169,9415509.468,12:16:46:123,Trial013,13 tete chat gauche.jpg,0.0,2868.518,28,GreenYellow,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
56170,56170,9415553.465,12:16:46:167,Trial013,13 tete chat gauche.jpg,0.0,2868.518,28,GreenYellow,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
56171,56171,9415597.465,12:16:46:211,Trial013,13 tete chat gauche.jpg,0.0,2868.518,28,GreenYellow,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
56172,56172,9415641.59,12:16:46:255,Trial013,13 tete chat gauche.jpg,0.0,2868.518,28,GreenYellow,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
56173,56173,9415685.589,12:16:46:299,Trial013,13 tete chat gauche.jpg,0.0,2868.518,28,GreenYellow,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
