,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
20562,20562,6598080.761,14:35:42:927,Trial002,02 devant.jpg,0.0,2877.019,51,DarkKhaki,98.7133,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg
20563,20563,6598093.705,14:35:42:940,Trial002,02 devant.jpg,0.0,2877.019,51,DarkKhaki,98.7133,Eye,Fixation,Fixation,1,1,14.2666,14.2666,3.4359,15.6909,15.6909,3.6651,138.1671,414.8616,138.1671,414.8616,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.8611,-3.7566,659.7034,5.7153,9.2913,642.7420,930.4253,518.9747,694.2106,466.0537,-,-,-,-,-,-,-,-
20564,20564,6598113.579,14:35:42:960,Trial002,02 devant.jpg,0.0,2877.019,51,DarkKhaki,98.7133,Eye,Fixation,Fixation,1,1,14.2096,14.2096,3.4230,15.1770,15.1770,3.5467,135.9227,412.2996,135.9227,412.2996,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.5452,-3.3126,659.7841,4.9089,10.0148,642.7409,933.1714,517.1028,697.5817,462.9878,-,-,-,-,-,-,-,-
20565,20565,6598133.46,14:35:42:980,Trial002,02 devant.jpg,0.0,2877.019,51,DarkKhaki,98.7133,Eye,Fixation,Fixation,1,1,13.9764,13.9764,3.3693,15.6256,15.6256,3.6481,135.8165,415.7188,135.8165,415.7188,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.4162,-3.9044,659.7567,1.0725,9.7163,642.4133,948.2205,519.4765,712.8418,464.2953,-,-,-,-,-,-,-,-
20566,20566,6598153.34,14:35:43:000,Trial002,02 devant.jpg,0.0,2877.019,51,DarkKhaki,98.7133,Eye,Fixation,Fixation,1,1,14.0358,14.0358,3.3834,15.5436,15.5436,3.6254,131.3129,415.2002,131.3129,415.2002,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.1043,-2.4053,659.9724,3.1977,11.3252,641.7128,939.2343,513.7571,704.5246,457.6370,-,-,-,-,-,-,-,-
20567,20567,6598173.211,14:35:43:019,Trial002,02 devant.jpg,0.0,2877.019,51,DarkKhaki,98.7133,Eye,Fixation,Fixation,1,1,14.2815,14.2815,3.4421,15.8798,15.8798,3.7037,132.0526,417.9792,132.0526,417.9792,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.8881,-1.9755,659.9749,2.2753,11.9248,641.8665,942.2936,511.9694,708.0164,455.7387,-,-,-,-,-,-,-,-
20568,20568,6598193.08,14:35:43:039,Trial002,02 devant.jpg,0.0,2877.019,51,DarkKhaki,98.7133,Eye,Fixation,Fixation,1,1,14.3507,14.3507,3.4593,15.7033,15.7033,3.6622,133.3983,418.6815,133.3983,418.6815,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.6462,-1.5074,660.0616,1.5016,12.4026,641.7093,945.1847,510.2103,711.0651,453.6814,-,-,-,-,-,-,-,-
20569,20569,6598212.945,14:35:43:059,Trial002,02 devant.jpg,0.0,2877.019,51,DarkKhaki,98.7133,Eye,Fixation,Fixation,1,1,14.0018,14.0018,3.3795,15.7420,15.7420,3.6690,137.8139,420.0854,137.8139,420.0854,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.4573,-0.0032,660.3177,-2.1559,13.7057,641.3051,959.6414,504.2950,725.4869,448.5570,-,-,-,-,-,-,-,-
20570,20570,6598232.818,14:35:43:079,Trial002,02 devant.jpg,0.0,2877.019,51,DarkKhaki,98.7133,Eye,Fixation,Fixation,1,1,13.9603,13.9603,3.3695,15.6647,15.6647,3.6485,142.4654,421.5443,142.4654,421.5443,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.8943,-0.5208,660.5383,0.4232,12.7814,640.8568,949.5307,506.3854,715.2340,452.0660,-,-,-,-,-,-,-,-
20571,20571,6598252.825,14:35:43:099,Trial002,02 devant.jpg,0.0,2877.019,51,DarkKhaki,98.7133,Eye,Saccade,Saccade,1,1,13.6991,13.6991,3.3080,15.6240,15.6240,3.6355,148.5339,415.9805,148.5339,415.9805,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.1602,-0.0783,660.6329,0.1924,12.7359,640.2108,950.4744,504.3372,716.0823,452.0787,-,-,-,-,-,-,-,-
