,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
8453,8453,1205313.517,14:31:07:191,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Blink,Blink,1,1,9.9301,9.9301,2.6955,0.0000,0.0000,3.0606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.4104,-29.9351,739.9227,21.8989,-28.9428,731.6930,845.9193,616.9535,0.0000,0.0000,-,-,-,-,-,-,-,-
8454,8454,1205333.499,14:31:07:211,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Saccade,Saccade,1,1,13.1862,13.1862,3.5642,11.0716,11.0716,2.9646,612.1595,436.4449,612.1595,436.4449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.1008,-29.2139,740.6723,23.3751,-26.3256,731.9868,831.2796,605.8215,631.7310,598.0537,-,-,-,-,-,-,-,-
8455,8455,1205353.426,14:31:07:231,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Saccade,Saccade,1,1,11.3270,11.3270,3.0691,12.0128,12.0128,3.2130,602.6662,441.8297,602.6662,441.8297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.7514,-29.1841,740.5646,23.8982,-26.2935,732.2212,829.7778,606.4168,630.3129,597.0676,-,-,-,-,-,-,-,-
8456,8456,1205373.268,14:31:07:251,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Saccade,Saccade,1,1,11.4124,11.4124,3.0907,12.1985,12.1985,3.2633,629.4477,448.8747,629.4477,448.8747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.4187,-28.9366,740.3224,24.2731,-26.3162,732.5528,828.1336,605.7018,628.6998,597.0535,-,-,-,-,-,-,-,-
8457,8457,1205393.131,14:31:07:271,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Saccade,Saccade,1,1,11.9230,11.9230,3.2259,12.3050,12.3050,3.2933,607.7064,524.4342,607.7064,524.4342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31.8417,-28.6441,740.2257,24.8149,-26.0910,732.9720,826.5751,605.0555,627.0313,596.7217,-,-,-,-,-,-,-,-
8458,8458,1205413.035,14:31:07:291,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Saccade,Saccade,1,1,11.4274,11.4274,3.0931,12.1472,12.1472,3.2563,611.7854,456.6951,611.7854,456.6951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31.5218,-28.3660,740.0128,25.3392,-26.0895,733.9926,825.1435,603.7689,625.4863,596.0897,-,-,-,-,-,-,-,-
8459,8459,1205488.836,14:31:07:366,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Saccade,Saccade,1,1,11.4124,11.4124,3.0888,12.4436,12.4436,3.3347,614.7744,287.5693,614.7744,287.5693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.7963,-26.9223,740.0637,26.8697,-25.2548,734.0149,819.1336,597.7018,620.1099,592.1650,-,-,-,-,-,-,-,-
8460,8460,1205493.603,14:31:07:371,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Saccade,Saccade,1,1,11.5971,11.5971,3.1366,12.4175,12.4175,3.3280,610.7498,300.9546,610.7498,300.9546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.9383,-26.4810,739.8080,27.7298,-24.9683,734.0342,816.4051,596.3021,617.0737,591.3387,-,-,-,-,-,-,-,-
8461,8461,1205564.064,14:31:07:442,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Saccade,Saccade,1,1,11.7021,11.7021,3.1635,12.0585,12.0585,3.2314,604.5982,293.6283,604.5982,293.6283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.9717,-25.9939,739.6198,28.7506,-24.7041,733.5606,813.2598,594.5128,613.4796,590.3053,-,-,-,-,-,-,-,-
8462,8462,1205634.356,14:31:07:512,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Saccade,Saccade,1,1,11.5350,11.5350,3.1167,12.3021,12.3021,3.2935,603.6274,289.9456,603.6274,289.9456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.0489,-23.3916,739.3716,35.6509,-23.1501,732.8501,789.3677,585.5340,589.2491,584.8638,-,-,-,-,-,-,-,-
8463,8463,1205651.68,14:31:07:529,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,2,2,11.7056,11.7056,3.1608,12.5334,12.5334,3.3562,189.7993,449.7717,189.7993,449.7717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20.5396,-23.7674,739.0909,36.0128,-24.4609,733.1772,790.3292,587.9244,590.8093,590.2591,-,-,-,-,-,-,-,-
8464,8464,1205671.519,14:31:07:549,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,2,2,11.4264,11.4264,3.0827,12.4309,12.4309,3.3334,186.8593,426.5955,186.8593,426.5955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.2721,-22.5917,738.3166,43.2997,-23.5357,733.7514,765.2986,583.6628,565.4658,587.0068,-,-,-,-,-,-,-,-
8465,8465,1205691.386,14:31:07:569,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,2,2,11.4514,11.4514,3.0876,12.2441,12.2441,3.2814,188.3675,397.3970,188.3675,397.3970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.0665,-23.8278,737.6888,35.4945,-24.9403,733.4980,792.3637,587.7538,592.5903,591.9323,-,-,-,-,-,-,-,-
8466,8466,1205711.266,14:31:07:589,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,2,2,11.3290,11.3290,3.0508,12.4358,12.4358,3.3305,182.7566,373.7968,182.7566,373.7968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20.9554,-23.8211,736.6240,35.6944,-25.1968,733.1812,791.9693,588.0709,592.2367,592.3848,-,-,-,-,-,-,-,-
8467,8467,1205747.791,14:31:07:625,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,2,2,11.6712,11.6712,3.1408,12.3152,12.3152,3.2978,173.7623,400.3847,173.7623,400.3847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.0413,-23.9036,736.5144,35.6847,-25.2315,732.9745,792.3168,588.2987,592.3759,593.0967,-,-,-,-,-,-,-,-
8468,8468,1205798.445,14:31:07:676,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,2,2,11.5077,11.5077,3.0970,12.3407,12.3407,3.3068,170.1459,379.8272,170.1459,379.8272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.0682,-23.9590,736.3641,35.4582,-25.4986,733.4787,792.7950,588.5126,592.8905,593.5544,-,-,-,-,-,-,-,-
8469,8469,1205810.8,14:31:07:688,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Saccade,Saccade,2,2,11.4890,11.4890,3.0917,12.4900,12.4900,3.3442,179.4658,405.7590,179.4658,405.7590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.8963,-24.7573,736.2467,34.8005,-26.2587,733.0549,795.4125,591.4130,594.9723,596.7078,-,-,-,-,-,-,-,-
8470,8470,1205830.639,14:31:07:708,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Saccade,Saccade,2,2,11.3208,11.3208,3.0467,11.7729,11.7729,3.1585,161.1108,388.7015,161.1108,388.7015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.1807,-25.0381,736.0908,34.5516,-26.4696,733.7824,796.4965,592.3803,596.5000,597.0000,-,-,-,-,-,-,-,-
8471,8471,1205850.54,14:31:07:728,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Saccade,Saccade,2,2,11.1592,11.1592,3.0035,11.8266,11.8266,3.1727,206.9442,394.2137,206.9442,394.2137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.4616,-25.0342,735.9634,34.3076,-26.6775,733.7935,796.7915,592.5137,596.8158,597.6331,-,-,-,-,-,-,-,-
8472,8472,1205870.391,14:31:07:748,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,3,3,10.8862,10.8862,2.9312,11.6238,11.6238,3.1184,501.8615,270.2370,501.8615,270.2370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.1716,-25.0314,735.9087,34.5517,-26.6392,733.5843,794.0871,591.4386,594.0495,596.9198,-,-,-,-,-,-,-,-
8473,8473,1205893.207,14:31:07:771,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,3,3,10.8799,10.8799,2.9292,11.6796,11.6796,3.1332,514.0504,265.6763,514.0504,265.6763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.1675,-25.0300,735.8323,34.2997,-26.6719,733.6174,794.2164,591.3376,594.4994,597.2194,-,-,-,-,-,-,-,-
8474,8474,1205953.69,14:31:07:831,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,3,3,10.5925,10.5925,2.8531,11.5417,11.5417,3.0969,531.5116,275.4274,531.5116,275.4274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.7397,-25.0274,735.7576,33.7276,-26.6729,733.6478,796.0000,591.5000,596.3982,597.2419,-,-,-,-,-,-,-,-
8475,8475,1206001.566,14:31:07:879,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,3,3,10.4989,10.4989,2.8284,11.1384,11.1384,2.9880,539.1448,264.3232,539.1448,264.3232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.7442,-24.7349,735.7205,31.8087,-25.9205,733.1205,802.9270,590.2192,603.0000,594.5526,-,-,-,-,-,-,-,-
8476,8476,1206012.196,14:31:07:890,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,3,3,10.5830,10.5830,2.8504,10.9841,10.9841,2.9458,543.1405,271.5741,543.1405,271.5741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.8943,-24.1636,735.6390,30.5938,-25.0514,732.8061,807.0000,588.5000,607.1161,591.5781,-,-,-,-,-,-,-,-
8477,8477,1206029.495,14:31:07:907,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,3,3,10.2826,10.2826,2.7724,11.0930,11.0930,2.9730,543.6289,269.0717,543.6289,269.0717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31.1295,-21.7862,735.8514,25.4319,-22.5203,732.7170,825.1495,580.1687,625.2174,582.6259,-,-,-,-,-,-,-,-
8478,8478,1206099.968,14:31:07:978,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,3,3,10.6076,10.6076,2.8578,11.2579,11.2579,3.0184,544.2882,302.9756,544.2882,302.9756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.1968,-24.7407,735.7687,28.3203,-25.1314,733.0360,814.9758,590.7001,615.1682,592.1224,-,-,-,-,-,-,-,-
8479,8479,1206121.685,14:31:07:999,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Saccade,Saccade,3,3,10.5661,10.5661,2.8475,11.3846,11.3846,3.0534,547.8355,306.2711,547.8355,306.2711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.5229,-25.0002,735.9229,28.0061,-25.4107,733.4260,816.0206,591.7634,616.2528,592.8642,-,-,-,-,-,-,-,-
8480,8480,1206129.055,14:31:08:007,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,4,4,10.4078,10.4078,2.8060,11.1262,11.1262,2.9839,567.6077,299.7771,567.6077,299.7771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.2202,-25.3177,735.8368,24.2774,-25.5255,733.2011,828.5751,592.5491,628.9993,593.5435,-,-,-,-,-,-,-,-
8481,8481,1206148.88,14:31:08:026,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,4,4,10.6525,10.6525,2.8708,11.1244,11.1244,2.9836,580.8248,280.7774,580.8248,280.7774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.3766,-25.5769,735.8652,24.2670,-25.7995,733.2342,828.9282,593.4113,629.1495,594.1434,-,-,-,-,-,-,-,-
8482,8482,1206168.749,14:31:08:046,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,4,4,10.4305,10.4305,2.8108,11.2580,11.2580,3.0195,612.4245,303.0640,612.4245,303.0640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.0417,-25.6110,735.6467,27.6343,-25.9443,733.2952,817.0567,593.8684,617.2937,594.7386,-,-,-,-,-,-,-,-
8483,8483,1206206.603,14:31:08:084,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,4,4,10.1587,10.1587,2.7388,11.2624,11.2624,3.0210,602.8030,276.8761,602.8030,276.8761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.8067,-25.8388,735.5740,27.7053,-26.0909,733.3544,816.7961,594.4086,616.7838,594.8850,-,-,-,-,-,-,-,-
8484,8484,1206218.236,14:31:08:096,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Saccade,Saccade,4,4,10.7701,10.7701,2.9012,11.2715,11.2715,3.0224,615.8442,296.2176,615.8442,296.2176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.7501,-25.8640,735.8342,27.9500,-26.0512,733.1056,815.9761,594.5000,616.2520,595.1978,-,-,-,-,-,-,-,-
8485,8485,1206228.372,14:31:08:106,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Saccade,Saccade,4,4,10.8992,10.8992,2.9350,11.4018,11.4018,3.0571,630.6573,333.7122,630.6573,333.7122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.4844,-25.8880,735.7695,27.9900,-26.0810,733.2223,815.4031,595.0626,615.5000,595.5000,-,-,-,-,-,-,-,-
8486,8486,1206248.258,14:31:08:126,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Saccade,Saccade,4,4,11.3083,11.3083,3.0446,11.2668,11.2668,3.0360,728.6229,355.9274,728.6229,355.9274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.4695,-26.1620,736.1314,28.1187,-26.3573,736.7133,814.6911,596.0720,615.0346,596.1674,-,-,-,-,-,-,-,-
8487,8487,1206268.12,14:31:08:146,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,5,5,10.3490,10.3490,2.7908,11.1729,11.1729,3.0109,606.8126,318.2727,606.8126,318.2727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.0648,-26.3324,736.0451,28.4027,-26.4911,736.6278,814.4725,596.1079,614.6272,596.6534,-,-,-,-,-,-,-,-
8488,8488,1206288.124,14:31:08:166,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,5,5,10.6302,10.6302,2.8648,11.2398,11.2398,3.0283,623.6974,310.8064,623.6974,310.8064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.2066,-26.4698,735.9700,28.6191,-26.6246,736.5395,814.1078,596.8456,614.3116,596.6108,-,-,-,-,-,-,-,-
8489,8489,1206307.998,14:31:08:186,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,5,5,11.0133,11.0133,2.9657,11.4018,11.4018,3.0709,637.4377,345.5463,637.4377,345.5463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.9149,-26.4669,735.9002,28.6977,-26.4780,736.4858,813.3141,597.0642,613.5000,596.5000,-,-,-,-,-,-,-,-
8490,8490,1206327.858,14:31:08:205,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,5,5,10.8182,10.8182,2.9138,11.4625,11.4625,3.0867,630.8894,289.7495,630.8894,289.7495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.6253,-26.4654,735.8235,29.1120,-26.3454,736.4044,812.1758,596.5317,612.4450,595.6041,-,-,-,-,-,-,-,-
8491,8491,1206347.749,14:31:08:225,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,5,5,10.4445,10.4445,2.8149,11.2096,11.2096,3.0195,626.2257,298.4128,626.2257,298.4128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.1973,-26.3190,735.7943,29.5415,-26.1952,736.3259,810.8678,596.1061,611.0030,595.2644,-,-,-,-,-,-,-,-
8492,8492,1206367.615,14:31:08:245,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,5,5,10.6302,10.6302,2.8636,11.3702,11.3702,3.0653,647.9680,314.3536,647.9680,314.3536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.7609,-26.1742,735.7290,29.9440,-26.1736,737.1087,809.1078,595.8456,609.2944,595.0979,-,-,-,-,-,-,-,-
8493,8493,1206387.488,14:31:08:265,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,5,5,10.7370,10.7370,2.8915,11.2103,11.2103,3.0225,617.2271,326.0826,617.2271,326.0826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.1837,-25.8839,735.6784,30.5740,-26.0783,736.9815,807.5361,595.0312,607.6605,594.7423,-,-,-,-,-,-,-,-
8494,8494,1206407.359,14:31:08:285,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,5,5,10.5511,10.5511,2.8460,11.5339,11.5339,3.1078,629.1138,318.0889,629.1138,318.0889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.8729,-25.6704,736.6345,31.0025,-25.9276,736.8795,805.8730,593.9304,606.2179,594.3624,-,-,-,-,-,-,-,-
8495,8495,1206427.243,14:31:08:305,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,5,5,10.7457,10.7457,2.8971,11.0896,11.0896,2.9899,621.5081,340.7522,621.5081,340.7522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.3530,-25.3404,736.5569,31.2845,-25.6358,736.7853,804.5504,593.0242,604.9472,593.4917,-,-,-,-,-,-,-,-
8496,8496,1206447.241,14:31:08:325,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,5,5,10.5523,10.5523,2.8456,11.4433,11.4433,3.0832,612.3465,308.5000,612.3465,308.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.1307,-25.1883,736.4767,31.5695,-25.3460,736.7176,803.6354,591.9455,604.2842,592.4730,-,-,-,-,-,-,-,-
8497,8497,1206467.132,14:31:08:345,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,5,5,10.8364,10.8364,2.9200,11.5126,11.5126,3.1009,635.5958,319.1768,635.5958,319.1768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.6110,-25.0491,736.4079,35.0162,-25.0589,736.4248,791.1591,591.5000,591.8108,591.7906,-,-,-,-,-,-,-,-
8498,8498,1206487.028,14:31:08:365,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,5,5,10.7667,10.7667,2.9032,11.3856,11.3856,3.0668,641.2486,294.8286,641.2486,294.8286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.0534,-25.0323,736.7361,31.5664,-25.0448,736.4579,803.1366,591.4152,603.6923,591.1050,-,-,-,-,-,-,-,-
8499,8499,1206506.884,14:31:08:384,Trial001,01vnvg151201b1.avi,0.0,48826.484,TC,52,Cyan,77.0074,Eye,Fixation,Fixation,5,5,11.0144,11.0144,2.9695,11.5372,11.5372,3.1065,614.5806,313.2108,614.5806,313.2108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.0917,-25.1073,736.9292,31.5550,-25.0483,736.3715,803.5060,591.9553,604.1672,591.2712,-,-,-,-,-,-,-,-
