,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
10748,10748,5651844.066,13:36:52:724,Trial005,05 tete chien d.jpg,0.0,2892.317,49,DarkBlue,97.4997,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4 tete chien d.jpg
10749,10749,5651852.307,13:36:52:732,Trial005,05 tete chien d.jpg,0.0,2892.317,49,DarkBlue,97.4997,Eye,Fixation,Fixation,1,1,3.9611,3.6682,1169.8592,408.3459,1169.8592,408.3459,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10750,10750,5651872.185,13:36:52:752,Trial005,05 tete chien d.jpg,0.0,2892.317,49,DarkBlue,97.4997,Eye,Fixation,Fixation,1,1,3.9590,3.8194,1157.3015,410.1996,1157.3015,410.1996,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10751,10751,5651892.065,13:36:52:772,Trial005,05 tete chien d.jpg,0.0,2892.317,49,DarkBlue,97.4997,Eye,Fixation,Fixation,1,1,3.9806,3.8174,1155.4031,408.9908,1155.4031,408.9908,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10752,10752,5651911.949,13:36:52:792,Trial005,05 tete chien d.jpg,0.0,2892.317,49,DarkBlue,97.4997,Eye,Fixation,Fixation,1,1,4.0052,3.7132,1164.8403,406.2602,1164.8403,406.2602,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10753,10753,5651931.93,13:36:52:812,Trial005,05 tete chien d.jpg,0.0,2892.317,49,DarkBlue,97.4997,Eye,Fixation,Fixation,1,1,3.9976,3.7988,1159.6346,408.8178,1159.6346,408.8178,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10754,10754,5651951.82,13:36:52:832,Trial005,05 tete chien d.jpg,0.0,2892.317,49,DarkBlue,97.4997,Eye,Fixation,Fixation,1,1,3.9747,3.6569,1157.0671,413.5131,1157.0671,413.5131,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10755,10755,5651971.678,13:36:52:852,Trial005,05 tete chien d.jpg,0.0,2892.317,49,DarkBlue,97.4997,Eye,Fixation,Fixation,1,1,4.0254,3.6581,1159.5581,418.6967,1159.5581,418.6967,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10756,10756,5651991.566,13:36:52:872,Trial005,05 tete chien d.jpg,0.0,2892.317,49,DarkBlue,97.4997,Eye,Fixation,Fixation,1,1,3.9916,3.7527,1160.8326,412.2105,1160.8326,412.2105,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10757,10757,5652011.429,13:36:52:891,Trial005,05 tete chien d.jpg,0.0,2892.317,49,DarkBlue,97.4997,Eye,Fixation,Fixation,1,1,3.9361,3.7475,1151.7401,416.3145,1151.7401,416.3145,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10758,10758,5652031.354,13:36:52:911,Trial005,05 tete chien d.jpg,0.0,2892.317,49,DarkBlue,97.4997,Eye,Fixation,Fixation,1,1,3.9185,3.5781,1154.6884,409.4774,1154.6884,409.4774,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10759,10759,5652051.193,13:36:52:931,Trial005,05 tete chien d.jpg,0.0,2892.317,49,DarkBlue,97.4997,Eye,Saccade,Fixation,1,1,3.9015,3.7119,1155.6332,414.9696,1155.6332,414.9696,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10760,10760,5652071.076,13:36:52:951,Trial005,05 tete chien d.jpg,0.0,2892.317,49,DarkBlue,97.4997,Eye,Saccade,-,1,-,3.9554,3.2493,1178.3260,539.6603,1178.3260,539.6603,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10761,10761,5652091.088,13:36:52:971,Trial005,05 tete chien d.jpg,0.0,2892.317,49,DarkBlue,97.4997,Eye,-,-,-,-,3.9554,3.6180,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10762,10762,5652110.937,13:36:52:991,Trial005,05 tete chien d.jpg,0.0,2892.317,49,DarkBlue,97.4997,Eye,-,-,-,-,3.9554,3.6180,1098.5710,1091.2460,1098.5710,1091.2460,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10763,10763,5652130.811,13:36:53:011,Trial005,05 tete chien d.jpg,0.0,2892.317,49,DarkBlue,97.4997,Eye,Fixation,Fixation,2,2,3.8383,3.5069,1111.8494,425.2121,1111.8494,425.2121,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10764,10764,5652150.684,13:36:53:031,Trial005,05 tete chien d.jpg,0.0,2892.317,49,DarkBlue,97.4997,Eye,Fixation,Fixation,2,2,4.0368,3.6736,1081.8199,415.5431,1081.8199,415.5431,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10765,10765,5652170.538,13:36:53:050,Trial005,05 tete chien d.jpg,0.0,2892.317,49,DarkBlue,97.4997,Eye,Fixation,Fixation,2,2,3.9233,3.6855,1074.9089,406.3968,1074.9089,406.3968,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10766,10766,5652190.427,13:36:53:070,Trial005,05 tete chien d.jpg,0.0,2892.317,49,DarkBlue,97.4997,Eye,Fixation,Fixation,2,2,3.9317,3.7251,1070.0953,404.2339,1070.0953,404.2339,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10767,10767,5652210.291,13:36:53:090,Trial005,05 tete chien d.jpg,0.0,2892.317,49,DarkBlue,97.4997,Eye,Fixation,Fixation,2,2,3.9263,3.6846,1066.3619,394.1597,1066.3619,394.1597,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10768,10768,5652230.171,13:36:53:110,Trial005,05 tete chien d.jpg,0.0,2892.317,49,DarkBlue,97.4997,Eye,Fixation,Fixation,2,2,3.9367,3.6953,1065.1042,393.4340,1065.1042,393.4340,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10769,10769,5652250.166,13:36:53:130,Trial005,05 tete chien d.jpg,0.0,2892.317,49,DarkBlue,97.4997,Eye,Fixation,Fixation,2,2,3.9332,3.7275,1062.9064,394.7718,1062.9064,394.7718,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10770,10770,5652270.047,13:36:53:150,Trial005,05 tete chien d.jpg,0.0,2892.317,49,DarkBlue,97.4997,Eye,Saccade,Saccade,2,1,3.9097,3.7523,1055.1423,393.1545,1055.1423,393.1545,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10771,10771,5652289.92,13:36:53:170,Trial005,05 tete chien d.jpg,0.0,2892.317,49,DarkBlue,97.4997,Eye,Fixation,Fixation,3,3,3.9455,3.6499,773.5768,384.7461,773.5768,384.7461,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
