,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
18359,18359,6033745.092,13:43:11:860,Trial004,04 tete chien g.jpg,0.0,2894.518,49,DarkGreen,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4 tete chien g.jpg
18360,18360,6033755.409,13:43:11:870,Trial004,04 tete chien g.jpg,0.0,2894.518,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,14.5068,14.5068,3.9829,13.5030,13.5030,3.6748,141.3402,432.3903,141.3402,432.3903,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7865,-18.1618,754.3206,71.3416,-14.8599,743.7937,654.6184,567.4797,471.7334,556.9470,-,-,-,-,-,-,-,-
18361,18361,6033775.293,13:43:11:890,Trial004,04 tete chien g.jpg,0.0,2894.518,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,14.7312,14.7312,4.0398,13.5263,13.5263,3.6796,168.8741,416.2067,168.8741,416.2067,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7841,-18.2558,753.6108,71.3144,-14.8529,743.4995,654.2157,567.5109,471.6055,556.9707,-,-,-,-,-,-,-,-
18362,18362,6033795.171,13:43:11:910,Trial004,04 tete chien g.jpg,0.0,2894.518,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,14.6047,14.6047,4.0126,13.6920,13.6920,3.7234,166.5879,419.5354,166.5879,419.5354,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9343,-18.2313,754.9194,71.3492,-14.8675,743.3868,653.8851,567.5076,471.5126,556.9841,-,-,-,-,-,-,-,-
18363,18363,6033815.163,13:43:11:930,Trial004,04 tete chien g.jpg,0.0,2894.518,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,14.7108,14.7108,4.0394,13.2240,13.2240,3.6087,153.0960,420.5630,153.0960,420.5630,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0583,-18.2142,754.5480,71.6405,-14.8866,745.5700,653.8294,567.6133,471.1267,556.8733,-,-,-,-,-,-,-,-
18364,18364,6033835.037,13:43:11:950,Trial004,04 tete chien g.jpg,0.0,2894.518,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,14.6563,14.6563,4.0213,13.4164,13.4164,3.6579,149.2586,420.6436,149.2586,420.6436,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0538,-18.2103,753.9315,71.7301,-14.9089,745.0394,653.6131,567.6892,471.0000,557.0000,-,-,-,-,-,-,-,-
18365,18365,6033854.913,13:43:11:970,Trial004,04 tete chien g.jpg,0.0,2894.518,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,14.5155,14.5155,3.9787,13.5216,13.5216,3.6857,154.0584,414.4201,154.0584,414.4201,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0430,-18.1945,753.0758,71.7010,-14.9703,744.9611,653.6173,567.6458,470.8917,557.0000,-,-,-,-,-,-,-,-
18366,18366,6033874.782,13:43:11:990,Trial004,04 tete chien g.jpg,0.0,2894.518,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,14.7022,14.7022,4.0246,13.4887,13.4887,3.6780,174.8172,419.7684,174.8172,419.7684,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0535,-18.0926,752.2291,71.7707,-14.9254,745.1899,653.2271,567.4424,470.6007,556.9652,-,-,-,-,-,-,-,-
18367,18367,6033894.655,13:43:12:010,Trial004,04 tete chien g.jpg,0.0,2894.518,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,14.9173,14.9173,4.0844,13.6172,13.6172,3.7181,158.2410,422.8629,158.2410,422.8629,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1291,-18.0296,752.5373,71.9537,-14.9043,746.3071,653.2514,567.2514,470.5038,556.9123,-,-,-,-,-,-,-,-
18368,18368,6033914.53,13:43:12:029,Trial004,04 tete chien g.jpg,0.0,2894.518,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,14.6076,14.6076,3.9996,13.4898,13.4898,3.6859,151.7865,423.9139,151.7865,423.9139,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2897,-17.9787,752.3125,72.0223,-14.9232,746.7159,652.9796,567.2938,470.2885,556.6926,-,-,-,-,-,-,-,-
