,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
67589,67589,7939728.273,16:53:03:072,Trial017,17 voc devant D.jpg,0.0,2883.355,30,Khaki,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17 voc devant d.jpg
67590,67590,7939747.425,16:53:03:091,Trial017,17 voc devant D.jpg,0.0,2883.355,30,Khaki,100.0,Eye,Saccade,Saccade,1,1,590.2436,433.9022,590.2436,433.9022,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.7776,-43.3674,590.2918,21.5572,-48.2939,590.2391,858.9334,690.6891,621.0612,712.1531,-,-,-,-,-,-,-,-
67591,67591,7939767.294,16:53:03:111,Trial017,17 voc devant D.jpg,0.0,2883.355,30,Khaki,100.0,Eye,Saccade,Saccade,1,1,590.6718,433.4327,590.6718,433.4327,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.8376,-43.3438,590.3305,21.5385,-48.3076,590.3971,859.0106,690.7016,621.1825,711.9263,-,-,-,-,-,-,-,-
67592,67592,7939787.169,16:53:03:131,Trial017,17 voc devant D.jpg,0.0,2883.355,30,Khaki,100.0,Eye,Saccade,Saccade,1,1,592.2834,435.5500,592.2834,435.5500,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.8818,-43.3502,590.3890,21.4625,-48.3187,590.5553,859.0212,690.6277,621.4268,712.3247,-,-,-,-,-,-,-,-
67593,67593,7939807.054,16:53:03:151,Trial017,17 voc devant D.jpg,0.0,2883.355,30,Khaki,100.0,Eye,Saccade,Saccade,1,1,595.5310,433.9625,595.5310,433.9625,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.8606,-43.3247,590.2599,21.4764,-48.3111,590.4983,858.9279,690.6158,621.2170,712.0093,-,-,-,-,-,-,-,-
67594,67594,7939826.917,16:53:03:171,Trial017,17 voc devant D.jpg,0.0,2883.355,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,702.5976,429.5372,702.5976,429.5372,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.6470,-43.3114,590.3089,21.6077,-48.2133,590.1159,857.0823,690.3638,619.5236,711.4646,-,-,-,-,-,-,-,-
67595,67595,7939846.786,16:53:03:191,Trial017,17 voc devant D.jpg,0.0,2883.355,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,745.7259,424.1519,745.7259,424.1519,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.5190,-43.2582,590.3154,21.7361,-48.1371,589.9438,855.8735,689.9463,618.5125,711.2006,-,-,-,-,-,-,-,-
67596,67596,7939866.792,16:53:03:211,Trial017,17 voc devant D.jpg,0.0,2883.355,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,752.5353,423.4345,752.5353,423.4345,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.5198,-43.2638,590.2132,21.7494,-48.1140,589.7961,855.8519,690.0296,618.4066,711.2772,-,-,-,-,-,-,-,-
67597,67597,7939886.668,16:53:03:230,Trial017,17 voc devant D.jpg,0.0,2883.355,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,754.0426,418.6493,754.0426,418.6493,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.5203,-43.2443,589.9180,21.7215,-48.1149,589.6856,855.9563,690.0878,618.5000,711.1011,-,-,-,-,-,-,-,-
67598,67598,7939906.542,16:53:03:250,Trial017,17 voc devant D.jpg,0.0,2883.355,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,756.4063,420.8000,756.4063,420.8000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.5062,-43.2211,589.6120,21.6948,-48.0951,589.4587,855.9693,690.2427,618.4865,711.2968,-,-,-,-,-,-,-,-
