,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
42566,42566,13394016.075,13:17:23:742,Trial006,5 tete point chien D.jpg,0.0,2879.23,38,Firebrick,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5 tete point chien d.jpg
42567,42567,13394031.103,13:17:23:757,Trial006,5 tete point chien D.jpg,0.0,2879.23,38,Firebrick,100.0,Eye,Fixation,Fixation,1,1,16.5122,16.5122,4.1918,16.7958,16.7958,4.3415,716.5925,311.7680,716.5925,311.7680,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.6156,-61.7277,694.8865,8.4210,-63.5426,709.1176,883.7061,732.1487,681.6977,733.7277,-,-,-,-,-,-,-,-
42568,42568,13394050.977,13:17:23:777,Trial006,5 tete point chien D.jpg,0.0,2879.23,38,Firebrick,100.0,Eye,Fixation,Fixation,1,1,16.3358,16.3358,4.1408,16.7251,16.7251,4.3208,719.2536,323.2281,719.2536,323.2281,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.1380,-61.4915,693.7883,8.8703,-63.5130,708.6755,882.0305,731.8352,680.1762,734.0273,-,-,-,-,-,-,-,-
42569,42569,13394070.847,13:17:23:797,Trial006,5 tete point chien D.jpg,0.0,2879.23,38,Firebrick,100.0,Eye,Fixation,Fixation,1,1,16.6998,16.6998,4.2364,16.4688,16.4688,4.2530,711.1409,325.4243,711.1409,325.4243,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.7478,-61.5472,694.5572,9.2747,-63.4767,708.2637,880.4812,731.9127,679.0289,733.9625,-,-,-,-,-,-,-,-
42570,42570,13394090.729,13:17:23:817,Trial006,5 tete point chien D.jpg,0.0,2879.23,38,Firebrick,100.0,Eye,Fixation,Fixation,1,1,15.9242,15.9242,4.0387,16.4790,16.4790,4.2537,722.3081,315.2157,722.3081,315.2157,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.1709,-62.4607,694.0378,11.8967,-64.6044,707.8072,871.0753,734.9781,669.0363,738.2278,-,-,-,-,-,-,-,-
42571,42571,13394110.594,13:17:23:837,Trial006,5 tete point chien D.jpg,0.0,2879.23,38,Firebrick,100.0,Eye,Fixation,Fixation,1,1,16.6542,16.6542,4.2233,16.8087,16.8087,4.3355,716.6607,340.2226,716.6607,340.2226,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.8915,-61.3125,694.3420,10.0966,-63.5663,707.5526,877.4707,731.2483,675.8424,734.6610,-,-,-,-,-,-,-,-
42572,42572,13394130.47,13:17:23:856,Trial006,5 tete point chien D.jpg,0.0,2879.23,38,Firebrick,100.0,Eye,Fixation,Fixation,1,1,15.8463,15.8463,4.0185,16.8729,16.8729,4.3409,714.8336,330.6440,714.8336,330.6440,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.4846,-61.2214,693.9505,10.5378,-63.4200,705.7752,875.9243,730.6170,674.4266,734.7717,-,-,-,-,-,-,-,-
42573,42573,13394150.35,13:17:23:876,Trial006,5 tete point chien D.jpg,0.0,2879.23,38,Firebrick,100.0,Eye,Fixation,Fixation,1,1,15.7849,15.7849,4.0078,16.8145,16.8145,4.3273,719.1855,318.1747,719.1855,318.1747,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.1055,-61.2341,694.7864,10.9495,-63.5120,705.9646,874.1748,730.0726,672.8152,734.9942,-,-,-,-,-,-,-,-
42574,42574,13394170.348,13:17:23:896,Trial006,5 tete point chien D.jpg,0.0,2879.23,38,Firebrick,100.0,Eye,Fixation,Fixation,1,1,15.8355,15.8355,4.0236,16.8202,16.8202,4.3237,711.0762,328.8488,711.0762,328.8488,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.6815,-61.2233,695.3548,11.3646,-63.5022,705.1166,872.8725,730.0152,671.3520,735.3474,-,-,-,-,-,-,-,-
42575,42575,13394190.224,13:17:23:916,Trial006,5 tete point chien D.jpg,0.0,2879.23,38,Firebrick,100.0,Eye,Fixation,Fixation,1,1,15.4286,15.4286,3.9188,16.3811,16.3811,4.2106,720.8128,309.6309,720.8128,309.6309,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.0450,-61.0868,695.0377,14.0197,-63.6001,704.7846,862.9670,729.4217,661.4201,735.3780,-,-,-,-,-,-,-,-
42576,42576,13394210.101,13:17:23:936,Trial006,5 tete point chien D.jpg,0.0,2879.23,38,Firebrick,100.0,Eye,Fixation,Fixation,1,1,15.6946,15.6946,3.9842,16.3995,16.3995,4.2164,720.0298,316.8258,720.0298,316.8258,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.7159,-61.0721,694.7133,12.2814,-63.6316,705.0149,869.1168,729.4799,667.9350,735.7670,-,-,-,-,-,-,-,-
42577,42577,13394229.998,13:17:23:956,Trial006,5 tete point chien D.jpg,0.0,2879.23,38,Firebrick,100.0,Eye,Fixation,Fixation,1,1,15.6274,15.6274,3.9713,16.2986,16.2986,4.1853,720.9428,325.8929,720.9428,325.8929,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.2763,-60.9952,695.4486,12.7239,-63.5910,704.0777,867.5394,729.2857,666.0914,735.7738,-,-,-,-,-,-,-,-
42578,42578,13394249.885,13:17:23:976,Trial006,5 tete point chien D.jpg,0.0,2879.23,38,Firebrick,100.0,Eye,Fixation,Fixation,1,1,16.0088,16.0088,4.0701,15.6552,15.6552,4.0237,714.3273,324.0612,714.3273,324.0612,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.8443,-60.9951,696.0099,13.1561,-63.6955,704.3209,865.9894,729.1131,664.6693,735.9455,-,-,-,-,-,-,-,-
42579,42579,13394269.739,13:17:23:996,Trial006,5 tete point chien D.jpg,0.0,2879.23,38,Firebrick,100.0,Eye,Fixation,Fixation,1,1,15.7588,15.7588,4.0040,16.3020,16.3020,4.1809,718.9840,328.9780,718.9840,328.9780,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.3938,-60.8674,695.4653,13.5442,-63.7320,703.1482,864.1954,728.9782,663.0199,736.5046,-,-,-,-,-,-,-,-
42580,42580,13394289.607,13:17:24:016,Trial006,5 tete point chien D.jpg,0.0,2879.23,38,Firebrick,100.0,Eye,Fixation,Fixation,1,1,15.6949,15.6949,3.9889,16.3391,16.3391,4.1961,720.2731,319.7097,720.2731,319.7097,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.8309,-60.9065,695.7676,16.1426,-63.8197,704.0670,854.8615,728.6629,653.4955,736.6112,-,-,-,-,-,-,-,-
42581,42581,13394309.476,13:17:24:035,Trial006,5 tete point chien D.jpg,0.0,2879.23,38,Firebrick,100.0,Eye,Fixation,Fixation,1,1,15.5835,15.5835,3.9636,16.4442,16.4442,4.2177,714.9390,322.3556,714.9390,322.3556,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.6909,-60.9096,696.1308,14.3248,-63.8476,703.2652,861.4605,728.4319,660.4840,737.2607,-,-,-,-,-,-,-,-
42582,42582,13394329.485,13:17:24:055,Trial006,5 tete point chien D.jpg,0.0,2879.23,38,Firebrick,100.0,Eye,Fixation,Fixation,1,1,15.7981,15.7981,4.0140,16.5319,16.5319,4.2351,715.8077,323.4380,715.8077,323.4380,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.2841,-60.8315,695.5522,14.6126,-63.8147,702.4489,860.1786,728.5506,659.1739,737.2478,-,-,-,-,-,-,-,-
42583,42583,13394349.344,13:17:24:075,Trial006,5 tete point chien D.jpg,0.0,2879.23,38,Firebrick,100.0,Eye,Fixation,Fixation,1,1,15.8676,15.8676,4.0295,16.4637,16.4637,4.2110,716.8186,326.7869,716.8186,326.7869,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.0083,-60.7064,695.2508,14.8482,-63.7611,701.3064,859.1951,728.4276,658.2341,737.3465,-,-,-,-,-,-,-,-
42584,42584,13394369.223,13:17:24:095,Trial006,5 tete point chien D.jpg,0.0,2879.23,38,Firebrick,100.0,Eye,Fixation,Fixation,1,1,15.7007,15.7007,3.9864,16.1106,16.1106,4.1186,717.1918,331.4376,717.1918,331.4376,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.7866,-60.6366,695.0444,15.1086,-63.7293,700.7445,858.4150,728.2762,657.1691,737.4252,-,-,-,-,-,-,-,-
42585,42585,13394389.098,13:17:24:115,Trial006,5 tete point chien D.jpg,0.0,2879.23,38,Firebrick,100.0,Eye,Fixation,Fixation,1,1,15.8207,15.8207,4.0216,16.6179,16.6179,4.2527,709.8602,325.5807,709.8602,325.5807,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.6223,-60.7358,695.9353,15.2664,-63.8852,701.7475,857.9174,727.9275,656.9643,737.8026,-,-,-,-,-,-,-,-
