,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
678,678,1151049.566,13:09:04:871,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Fixation,2,12.3714,12.3714,3.3367,639.0369,676.2617,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-40.5166,-30.1456,737.8834,856.1216,611.2595,-,-,-,-,-,-,-,-
679,679,1151069.439,13:09:04:891,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Fixation,2,13.0603,13.0603,3.5238,662.3593,709.4476,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-40.5075,-30.1527,738.8249,855.5452,611.5512,-,-,-,-,-,-,-,-
680,680,1151089.434,13:09:04:911,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Fixation,2,13.1873,13.1873,3.5566,643.1119,707.6812,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-40.4447,-30.1120,738.6282,855.7093,611.5196,-,-,-,-,-,-,-,-
681,681,1151109.304,13:09:04:930,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Fixation,2,13.1568,13.1568,3.5489,636.2533,722.8232,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-40.4316,-30.0683,738.7097,855.8784,611.5465,-,-,-,-,-,-,-,-
682,682,1151129.18,13:09:04:950,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Fixation,2,13.4183,13.4183,3.6172,651.1142,715.0449,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-40.4056,-30.0192,738.4919,855.7116,611.2330,-,-,-,-,-,-,-,-
683,683,1151149.058,13:09:04:970,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Fixation,2,12.6335,12.6335,3.4107,641.6546,696.8633,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-40.4279,-29.9537,738.8852,856.0370,610.4347,-,-,-,-,-,-,-,-
684,684,1151168.937,13:09:04:990,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Saccade,2,13.5862,13.5862,3.6625,644.8234,711.4682,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-40.4161,-29.7381,738.6608,855.5704,610.1791,-,-,-,-,-,-,-,-
685,685,1151188.802,13:09:05:010,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Blink,1,3.8006,3.8006,3.5247,558.5106,730.6261,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-40.4056,-29.4409,738.4543,860.5000,611.1667,-,-,-,-,-,-,-,-
686,686,1151208.677,13:09:05:030,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Blink,1,0.0000,0.0000,3.5247,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-39.9622,-29.8679,738.2614,0.0000,0.0000,-,-,-,-,-,-,-,-
687,687,1151228.561,13:09:05:050,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Blink,1,0.0000,0.0000,3.5247,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-39.9622,-29.8679,738.2614,0.0000,0.0000,-,-,-,-,-,-,-,-
688,688,1151248.564,13:09:05:070,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Blink,1,8.4535,8.4535,3.5247,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-39.9622,-29.8679,738.2614,865.9103,626.7144,-,-,-,-,-,-,-,-
689,689,1151268.431,13:09:05:090,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Blink,1,6.0486,6.0486,3.5247,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-39.9622,-29.8679,738.2614,882.5757,625.0663,-,-,-,-,-,-,-,-
690,690,1151288.304,13:09:05:109,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Blink,1,6.3972,6.3972,3.5247,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-39.9622,-29.8679,738.2614,883.9754,622.5749,-,-,-,-,-,-,-,-
691,691,1151308.179,13:09:05:129,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Blink,1,5.1049,5.1049,3.5247,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-39.9622,-29.8679,738.2614,885.4996,619.5080,-,-,-,-,-,-,-,-
692,692,1151448.758,13:09:05:270,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Blink,1,0.0000,0.0000,3.5247,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
693,693,1151606.682,13:09:05:428,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Blink,1,0.0000,0.0000,3.5247,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
694,694,1151748.633,13:09:05:570,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Blink,1,0.0000,0.0000,3.5247,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
695,695,1151904.553,13:09:05:726,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Saccade,3,14.3680,14.3680,3.8715,496.4644,853.1453,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-41.6773,-29.8991,738.8571,861.0075,611.9019,-,-,-,-,-,-,-,-
696,696,1151924.423,13:09:05:746,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Saccade,3,14.1009,14.1009,3.8026,489.0594,850.0439,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-41.7861,-30.0401,739.2414,861.1628,612.0178,-,-,-,-,-,-,-,-
697,697,1151944.293,13:09:05:765,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Saccade,3,13.9965,13.9965,3.7755,613.1521,845.4637,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-41.6548,-29.9023,739.3835,860.1217,611.3075,-,-,-,-,-,-,-,-
698,698,1151964.171,13:09:05:785,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Saccade,3,13.9388,13.9388,3.7588,624.8894,800.7719,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-41.3052,-29.7567,739.1415,858.9281,610.6637,-,-,-,-,-,-,-,-
699,699,1151984.04,13:09:05:805,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Saccade,3,13.1418,13.1418,3.5500,629.7289,783.5468,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-41.3826,-29.7978,739.7409,858.7459,610.6093,-,-,-,-,-,-,-,-
700,700,1152003.924,13:09:05:825,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Saccade,3,0.0000,0.0000,3.6503,629.8883,750.7766,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-41.3826,-29.7978,739.7409,0.0000,0.0000,-,-,-,-,-,-,-,-
701,701,1152023.792,13:09:05:845,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Saccade,3,14.2942,14.2942,3.8590,482.0074,503.2607,neutre,,Local,3,0.0000,0.0000,0.0000,-41.4704,-29.9542,740.2520,858.9186,610.8982,-,-,-,-,-,-,-,-
702,702,1152043.671,13:09:05:865,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Saccade,3,14.0103,14.0103,3.7886,701.5692,721.6884,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-41.4925,-30.1167,741.2495,858.8041,611.0005,-,-,-,-,-,-,-,-
703,703,1152063.672,13:09:05:885,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Fixation,3,13.9933,13.9933,3.7825,630.3508,720.2653,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-41.4048,-30.1194,740.9365,858.8459,611.1567,-,-,-,-,-,-,-,-
704,704,1152083.544,13:09:05:905,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Fixation,3,13.5344,13.5344,3.6588,630.9884,734.8765,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-41.3875,-30.1066,740.6234,858.6812,611.2861,-,-,-,-,-,-,-,-
705,705,1152103.422,13:09:05:925,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Fixation,3,13.6075,13.6075,3.6767,638.4519,766.8433,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-41.3719,-30.0941,740.3244,858.7020,611.3677,-,-,-,-,-,-,-,-
706,706,1152123.3,13:09:05:944,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Fixation,3,13.3300,13.3300,3.6015,646.2335,774.5452,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-41.3568,-30.0818,740.0383,858.6227,611.5243,-,-,-,-,-,-,-,-
707,707,1152143.168,13:09:05:964,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Fixation,3,13.5736,13.5736,3.6651,661.4946,752.3623,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-41.3714,-30.1537,739.7902,858.6295,611.6797,-,-,-,-,-,-,-,-
708,708,1152163.051,13:09:05:984,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Fixation,3,13.5692,13.5692,3.6628,648.8868,737.0824,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-41.3340,-30.2125,739.5526,858.5982,611.8125,-,-,-,-,-,-,-,-
709,709,1152182.916,13:09:06:004,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Fixation,3,13.4599,13.4599,3.6364,640.9558,719.9652,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-41.3942,-30.3613,740.0896,858.8523,611.9548,-,-,-,-,-,-,-,-
710,710,1152202.789,13:09:06:024,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Fixation,3,13.6581,13.6581,3.6886,647.5978,745.8440,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-41.4955,-30.3707,739.9905,859.0000,612.4342,-,-,-,-,-,-,-,-
711,711,1152222.798,13:09:06:044,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Fixation,3,13.8679,13.8679,3.7439,638.8152,760.0279,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-41.4949,-30.3669,739.8936,859.0732,612.5926,-,-,-,-,-,-,-,-
712,712,1152242.667,13:09:06:064,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Fixation,3,13.5306,13.5306,3.6562,633.0050,756.8830,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-41.5494,-30.3994,740.2953,859.2508,612.5328,-,-,-,-,-,-,-,-
713,713,1152262.549,13:09:06:084,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Fixation,3,13.6054,13.6054,3.6792,650.2850,758.5058,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-41.6527,-30.4213,740.9132,859.3596,612.7783,-,-,-,-,-,-,-,-
714,714,1152282.42,13:09:06:104,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Fixation,3,13.4861,13.4861,3.6460,662.2040,769.5131,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-41.6808,-30.3937,740.6136,859.3371,612.6187,-,-,-,-,-,-,-,-
715,715,1152302.288,13:09:06:123,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Fixation,3,13.3304,13.3304,3.6031,661.3047,760.2002,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-41.6647,-30.3839,740.3193,859.3273,612.4189,-,-,-,-,-,-,-,-
716,716,1152322.165,13:09:06:143,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Blink,2,0.0000,0.0000,3.6615,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-41.6647,-30.3839,740.3193,0.0000,0.0000,-,-,-,-,-,-,-,-
717,717,1152342.03,13:09:06:163,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Blink,2,0.0000,0.0000,3.6615,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-41.6647,-30.3839,740.3193,0.0000,0.0000,-,-,-,-,-,-,-,-
718,718,1152361.924,13:09:06:183,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Blink,2,0.0000,0.0000,3.6615,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-41.6647,-30.3839,740.3193,0.0000,0.0000,-,-,-,-,-,-,-,-
719,719,1152381.917,13:09:06:203,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Blink,2,10.1836,10.1836,3.6615,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-41.6647,-30.3839,740.3193,872.6779,628.4673,-,-,-,-,-,-,-,-
720,720,1152401.788,13:09:06:223,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Blink,2,8.0355,8.0355,3.6615,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-41.6647,-30.3839,740.3193,887.0545,628.5417,-,-,-,-,-,-,-,-
721,721,1152421.673,13:09:06:243,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Blink,2,0.0000,0.0000,3.6615,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-41.6647,-30.3839,740.3193,0.0000,0.0000,-,-,-,-,-,-,-,-
722,722,1152563.122,13:09:06:384,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Blink,2,0.0000,0.0000,3.6615,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
723,723,1152720.041,13:09:06:541,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Saccade,4,14.8955,14.8955,4.0239,689.4295,781.5440,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-40.7628,-31.0745,741.1496,856.3300,614.8828,-,-,-,-,-,-,-,-
724,724,1152739.916,13:09:06:561,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Saccade,4,0.0000,0.0000,3.7270,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-40.7628,-31.0745,741.1496,0.0000,0.0000,-,-,-,-,-,-,-,-
725,725,1152759.78,13:09:06:581,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Saccade,4,14.3400,14.3400,3.8758,646.3125,763.4667,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-40.5771,-31.2598,741.1280,855.8552,615.1045,-,-,-,-,-,-,-,-
726,726,1152779.659,13:09:06:601,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Saccade,4,14.7599,14.7599,3.9861,632.5220,764.1281,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-40.5354,-31.2710,740.8473,855.7610,615.0901,-,-,-,-,-,-,-,-
727,727,1152799.531,13:09:06:621,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Saccade,4,14.7241,14.7241,3.9750,622.5050,793.8762,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-40.5172,-31.2580,740.5482,856.1972,615.9092,-,-,-,-,-,-,-,-
728,728,1152819.409,13:09:06:641,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Saccade,4,14.1409,14.1409,3.8187,589.3319,866.2815,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-40.6450,-31.3953,740.3245,856.4405,616.4896,-,-,-,-,-,-,-,-
729,729,1152839.28,13:09:06:660,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Saccade,4,13.6824,13.6824,3.6957,587.0610,803.5862,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-40.6353,-31.3964,740.1208,856.5323,616.2625,-,-,-,-,-,-,-,-
730,730,1152859.152,13:09:06:680,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Saccade,4,0.0000,0.0000,3.8029,514.9324,824.4860,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-40.6353,-31.3964,740.1208,0.0000,0.0000,-,-,-,-,-,-,-,-
731,731,1152879.164,13:09:06:700,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Fixation,4,14.5563,14.5563,3.9274,611.4317,838.0787,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-40.6875,-31.4938,739.9762,856.5879,616.7170,-,-,-,-,-,-,-,-
732,732,1152899.034,13:09:06:720,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Fixation,4,13.9665,13.9665,3.7695,606.6657,858.7361,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-40.6861,-31.4841,739.7636,856.5738,616.8758,-,-,-,-,-,-,-,-
733,733,1152918.907,13:09:06:740,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Fixation,4,13.9665,13.9665,3.7686,602.9339,847.1954,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-40.6774,-31.4768,739.5777,856.7014,616.7734,-,-,-,-,-,-,-,-
734,734,1152938.782,13:09:06:760,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Fixation,4,13.7121,13.7121,3.6999,593.7582,840.0144,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-40.6542,-31.4408,739.3662,856.5535,616.7416,-,-,-,-,-,-,-,-
735,735,1152958.652,13:09:06:780,Trial002,02 neutre visage gris.jpg,0.0,5985.291,11,Coral,69.8379,Eye,Fixation,4,13.6729,13.6729,3.6881,626.2725,844.0042,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-40.5730,-31.4168,739.0955,856.4331,616.7198,-,-,-,-,-,-,-,-
