,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
80855,80855,530171.338,13:32:53:796,Trial013,13 tete pointage chat G.png,0,2898.432,24,DarkBlue,90.2787,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2dc4d831e2078e304cf469b9c7827fbb_1280x1024.jpg
80856,80856,530180.84,13:32:53:806,Trial013,13 tete pointage chat G.png,0,2898.432,24,DarkBlue,90.2787,Eye,Fixation,Fixation,1,1,605.9342,1061.2293,627.8005,1000.1144,-,-,-,-,-,-,-,-,0.0271,0.107,-0.9939,0.0018,0.0892,-0.996,15.4988,-49.9117,546.9348,-41.2806,-44.0604,544.675,570.9323,728.1686,821.3105,703.6834,0,-,-,-,-,-,-,-,-
80857,80857,530197.53,13:32:53:822,Trial013,13 tete pointage chat G.png,0,2898.432,24,DarkBlue,90.2787,Eye,Fixation,Fixation,1,1,607.8988,1063.4758,624.6768,1002.8411,-,-,-,-,-,-,-,-,0.0322,0.1069,-0.9937,-0.0018,0.088,-0.9961,15.488,-49.863,546.3838,-41.283,-44.0533,544.5219,570.8015,728.1761,821.451,703.733,0,-,-,-,-,-,-,-,-
80858,80858,530214.22,13:32:53:839,Trial013,13 tete pointage chat G.png,0,2898.432,24,DarkBlue,90.2787,Eye,Fixation,Fixation,1,1,608.8391,1062.9162,622.643,1004.4794,-,-,-,-,-,-,-,-,0.0299,0.1092,-0.9936,-0.0005,0.0876,-0.9962,15.4746,-49.8142,545.8463,-41.2819,-44.0248,544.2337,570.8424,728.1272,821.5152,703.7195,0,-,-,-,-,-,-,-,-
80859,80859,530230.91,13:32:53:856,Trial013,13 tete pointage chat G.png,0,2898.432,24,DarkBlue,90.2787,Eye,Fixation,Fixation,1,1,610.5253,1062.5058,620.812,1006.9947,-,-,-,-,-,-,-,-,0.0287,0.1104,-0.9935,0.0004,0.085,-0.9964,15.4604,-49.7736,545.4617,-41.27,-43.9771,543.8009,570.88,728.0772,821.5903,703.7193,0,-,-,-,-,-,-,-,-
80860,80860,530247.6,13:32:53:872,Trial013,13 tete pointage chat G.png,0,2898.432,24,DarkBlue,90.2787,Eye,Fixation,Fixation,1,1,611.731,1063.1575,620.0675,1007.5641,-,-,-,-,-,-,-,-,0.0297,0.1095,-0.9935,0.0034,0.0863,-0.9963,15.4487,-49.7369,545.1839,-41.2411,-43.9185,543.207,570.8756,728.0474,821.5974,703.6437,0,-,-,-,-,-,-,-,-
80861,80861,530264.29,13:32:53:889,Trial013,13 tete pointage chat G.png,0,2898.432,24,DarkBlue,90.2787,Eye,Fixation,Fixation,1,1,613.5323,1062.1185,618.3877,1007.004,-,-,-,-,-,-,-,-,0.0311,0.1118,-0.9932,0.0017,0.0891,-0.996,15.4403,-49.7157,545.1406,-41.2069,-43.8574,542.5526,570.8777,727.9215,821.7039,703.5465,0,-,-,-,-,-,-,-,-
80862,80862,530280.98,13:32:53:906,Trial013,13 tete pointage chat G.png,0,2898.432,24,DarkBlue,90.2787,Eye,Fixation,Fixation,1,1,614.6523,1062.4079,616.6654,1007.2164,-,-,-,-,-,-,-,-,0.0315,0.1107,-0.9934,-0.0001,0.089,-0.996,15.4343,-49.7079,545.2625,-41.1891,-43.8085,541.9726,570.9109,727.8611,821.8615,703.5404,0,-,-,-,-,-,-,-,-
80863,80863,530297.671,13:32:53:922,Trial013,13 tete pointage chat G.png,0,2898.432,24,DarkBlue,90.2787,Eye,Fixation,Fixation,1,1,614.9542,1063.6516,616.874,1005.0457,-,-,-,-,-,-,-,-,0.0276,0.1078,-0.9938,0.0037,0.0949,-0.9955,15.4222,-49.7026,545.3441,-41.2121,-43.7953,541.7029,571.0573,727.8679,821.9723,703.4499,0,-,-,-,-,-,-,-,-
80864,80864,530314.361,13:32:53:939,Trial013,13 tete pointage chat G.png,0,2898.432,24,DarkBlue,90.2787,Eye,Fixation,Fixation,1,1,616.233,1065.8451,616.7371,1008.6433,-,-,-,-,-,-,-,-,0.0278,0.1064,-0.9939,0.0034,0.0864,-0.9963,15.4068,-49.6981,545.3825,-41.2652,-43.8233,542.0207,571.1252,727.8632,822.1066,703.6459,0,-,-,-,-,-,-,-,-
