,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
80763,80763,10926556.68,08:12:55:450,Trial027,27 tombe joie vs triste5.avi,0.0,15125.044,27,DodgerBlue,70.7436,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,tombe joie vs triste5.avi
80764,80764,10926636.029,08:12:55:529,Trial027,27 tombe joie vs triste5.avi,0.0,15125.044,27,DodgerBlue,70.7436,Eye,-,-,-,-,3.5692,3.3746,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
80765,80765,10926792.438,08:12:55:686,Trial027,27 tombe joie vs triste5.avi,0.0,15125.044,27,DodgerBlue,70.7436,Eye,-,-,-,-,3.2871,3.4519,453.2339,508.6497,453.2339,508.6497,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
80766,80766,10926812.308,08:12:55:706,Trial027,27 tombe joie vs triste5.avi,0.0,15125.044,27,DodgerBlue,70.7436,Eye,Fixation,Fixation,1,1,3.4037,3.5798,632.8260,616.9320,632.8260,616.9320,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
80767,80767,10926832.197,08:12:55:726,Trial027,27 tombe joie vs triste5.avi,0.0,15125.044,27,DodgerBlue,70.7436,Eye,Fixation,Fixation,1,1,3.3550,3.5866,597.6062,608.9771,597.6062,608.9771,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
80768,80768,10926852.304,08:12:55:746,Trial027,27 tombe joie vs triste5.avi,0.0,15125.044,27,DodgerBlue,70.7436,Eye,Fixation,Fixation,1,1,3.3864,3.5949,645.2163,611.6597,645.2163,611.6597,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
80769,80769,10926872.188,08:12:55:766,Trial027,27 tombe joie vs triste5.avi,0.0,15125.044,27,DodgerBlue,70.7436,Eye,Fixation,Fixation,1,1,3.3984,3.6128,606.1189,603.9935,606.1189,603.9935,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
80770,80770,10926892.061,08:12:55:785,Trial027,27 tombe joie vs triste5.avi,0.0,15125.044,27,DodgerBlue,70.7436,Eye,Fixation,Fixation,1,1,3.5200,3.6222,620.8779,607.1053,620.8779,607.1053,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
80771,80771,10926911.932,08:12:55:805,Trial027,27 tombe joie vs triste5.avi,0.0,15125.044,27,DodgerBlue,70.7436,Eye,Fixation,Fixation,1,1,3.3568,3.6836,618.7584,606.4351,618.7584,606.4351,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
80772,80772,10926931.823,08:12:55:825,Trial027,27 tombe joie vs triste5.avi,0.0,15125.044,27,DodgerBlue,70.7436,Eye,Fixation,Fixation,1,1,3.4077,3.5405,628.4068,606.2058,628.4068,606.2058,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
80773,80773,10926951.676,08:12:55:845,Trial027,27 tombe joie vs triste5.avi,0.0,15125.044,27,DodgerBlue,70.7436,Eye,Fixation,Fixation,1,1,3.2243,3.3371,639.6536,575.1542,639.6536,575.1542,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
80774,80774,10926971.692,08:12:55:865,Trial027,27 tombe joie vs triste5.avi,0.0,15125.044,27,DodgerBlue,70.7436,Eye,Saccade,Saccade,1,1,3.1690,2.9340,616.6550,589.2316,616.6550,589.2316,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
