,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
0,0,4315344.726,13:14:50:328,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48870.269,50,Coral,96.5004,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,vnvd151207.avi
1,1,4315357.062,13:14:50:340,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48870.269,50,Coral,96.5004,Eye,Fixation,Fixation,1,1,18.1816,18.1816,4.3522,19.1292,19.1292,4.5883,668.5120,324.6566,668.5120,324.6566,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.1369,45.6788,658.2772,49.8244,46.0892,658.2059,766.0341,326.0406,520.3281,324.2570,-,-,-,-,-,-,-,-
2,2,4315376.932,13:14:50:360,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48870.269,50,Coral,96.5004,Eye,Fixation,Fixation,1,1,18.3002,18.3002,4.3786,19.2560,19.2560,4.6175,670.7465,328.9670,670.7465,328.9670,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.1069,45.6405,658.0192,49.8236,46.0574,658.0774,765.9915,326.2851,520.3045,324.3949,-,-,-,-,-,-,-,-
3,3,4315396.837,13:14:50:380,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48870.269,50,Coral,96.5004,Eye,Fixation,Fixation,1,1,18.3051,18.3051,4.3812,19.2376,19.2376,4.6103,679.4548,329.2312,679.4548,329.2312,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.1387,45.6046,658.2357,49.8206,45.9616,657.6766,765.8765,326.4097,520.1807,324.5323,-,-,-,-,-,-,-,-
4,4,4315416.71,13:14:50:400,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48870.269,50,Coral,96.5004,Eye,Fixation,Fixation,1,1,18.0975,18.0975,4.3357,19.2257,19.2257,4.6078,676.2873,331.4993,676.2873,331.4993,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.1262,45.6217,658.7913,49.8523,45.8992,657.7234,765.9313,326.5498,520.2271,324.8247,-,-,-,-,-,-,-,-
5,5,4315436.681,13:14:50:420,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48870.269,50,Coral,96.5004,Eye,Fixation,Fixation,1,1,18.0180,18.0180,4.3190,19.2775,19.2775,4.6207,681.2000,328.8562,681.2000,328.8562,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.1457,45.5916,659.1163,49.8620,45.8637,657.8144,766.0962,326.6211,519.9624,324.7194,-,-,-,-,-,-,-,-
6,6,4315462.931,13:14:50:446,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48870.269,50,Coral,96.5004,Eye,Fixation,Fixation,1,1,18.1108,18.1108,4.3403,19.3875,19.3875,4.6448,686.9329,331.5270,686.9329,331.5270,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.1204,45.5715,659.0218,49.8611,45.8212,657.5390,765.8571,326.6236,519.8310,325.1718,-,-,-,-,-,-,-,-
7,7,4315476.432,13:14:50:460,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48870.269,50,Coral,96.5004,Eye,Fixation,Fixation,1,1,18.1565,18.1565,4.3524,19.4103,19.4103,4.6481,689.7195,333.8940,689.7195,333.8940,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.1582,45.5788,659.2158,49.8384,45.7947,657.2376,765.9778,326.7831,519.8493,325.1681,-,-,-,-,-,-,-,-
8,8,4315496.315,13:14:50:480,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48870.269,50,Coral,96.5004,Eye,Fixation,Fixation,1,1,17.9400,17.9400,4.3026,19.6885,19.6885,4.7144,690.5639,336.5180,690.5639,336.5180,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.1663,45.5926,659.4384,49.8188,45.7839,657.3039,765.9919,326.7324,520.0459,325.4576,-,-,-,-,-,-,-,-
9,9,4315516.182,13:14:50:499,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48870.269,50,Coral,96.5004,Eye,Fixation,Fixation,1,1,18.2875,18.2875,4.3860,19.5262,19.5262,4.6782,691.2305,332.7669,691.2305,332.7669,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.1930,45.6062,659.5934,49.8169,45.8239,657.6240,766.2621,326.8455,520.0826,324.7472,-,-,-,-,-,-,-,-
