,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
29375,29375,3436572.557,10:15:57:717,Trial006,5 tete point chien D.png,0,2899.023,54,Cyan,97.7341,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7e94741f1063de00c3acc5267bbe13ee_1280x1024.jpg
29376,29376,3436579.24,10:15:57:724,Trial006,5 tete point chien D.png,0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,1,1,161.3116,375.8037,193.1747,431.4993,-,-,-,-,-,-,-,-,-0.1824,0.361,-0.9146,-0.2089,0.3553,-0.9111,2.5067,2.0663,514.8679,-53.7846,-8.1886,520.9122,631.9838,493.6332,891.8873,541.1733,0,-,-,-,-,-,-,-,-
29377,29377,3436596.526,10:15:57:741,Trial006,5 tete point chien D.png,0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,1,1,160.2221,375.9247,193.5412,431.9325,-,-,-,-,-,-,-,-,-0.1861,0.3606,-0.914,-0.2053,0.3551,-0.912,2.065,2.1972,515.3841,-54.1312,-8.2328,520.4717,634.1322,493.0495,893.6211,541.4081,0,-,-,-,-,-,-,-,-
29378,29378,3436613.813,10:15:57:758,Trial006,5 tete point chien D.png,0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,1,1,160.1016,375.4032,193.2025,432.5992,-,-,-,-,-,-,-,-,-0.1842,0.3628,-0.9135,-0.2099,0.3531,-0.9117,1.6456,2.3386,515.6465,-54.4951,-8.2572,520.4948,636.042,492.3505,895.3912,541.5627,0,-,-,-,-,-,-,-,-
29379,29379,3436631.099,10:15:57:776,Trial006,5 tete point chien D.png,0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,1,1,160.7971,376.4095,191.9066,432.6466,-,-,-,-,-,-,-,-,-0.1792,0.357,-0.9168,-0.2137,0.3547,-0.9102,1.2346,2.4792,515.8933,-54.9022,-8.2722,520.8974,637.841,491.8411,897.1498,541.571,0,-,-,-,-,-,-,-,-
29380,29380,3436648.386,10:15:57:793,Trial006,5 tete point chien D.png,0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,1,1,162.1135,375.4692,193.2827,432.7304,-,-,-,-,-,-,-,-,-0.1758,0.3629,-0.9151,-0.2044,0.3559,-0.9119,0.8541,2.5746,515.6286,-55.2367,-8.3039,520.7707,639.533,491.2504,898.5447,541.6987,0,-,-,-,-,-,-,-,-
29381,29381,3436665.673,10:15:57:810,Trial006,5 tete point chien D.png,0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,1,1,160.7644,375.9443,193.8775,432.7472,-,-,-,-,-,-,-,-,-0.1841,0.3581,-0.9154,-0.2066,0.3545,-0.912,0.5091,2.7014,515.6411,-55.5603,-8.3441,520.9061,641.3277,490.7712,900.0171,541.9092,0,-,-,-,-,-,-,-,-
29382,29382,3436682.959,10:15:57:827,Trial006,5 tete point chien D.png,0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,1,1,162.2489,375.6121,194.0499,432.7749,-,-,-,-,-,-,-,-,-0.1744,0.3623,-0.9156,-0.2064,0.3522,-0.9129,0.1746,2.7916,515.5776,-55.8588,-8.3729,521.0738,642.6636,490.2534,901.3046,542.0827,0,-,-,-,-,-,-,-,-
29383,29383,3436700.246,10:15:57:845,Trial006,5 tete point chien D.png,0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,1,1,162.0741,375.5587,193.8723,433.6594,-,-,-,-,-,-,-,-,-0.1771,0.3591,-0.9163,-0.2056,0.3525,-0.9129,-0.1039,2.9064,516.0069,-56.1238,-8.4096,521.1771,644.0167,489.8105,902.4527,542.239,0,-,-,-,-,-,-,-,-
29384,29384,3436717.532,10:15:57:862,Trial006,5 tete point chien D.png,0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,1,1,161.7444,375.9655,194.1514,433.8127,-,-,-,-,-,-,-,-,-0.1786,0.3591,-0.9161,-0.2035,0.3543,-0.9127,-0.3658,2.9741,516.2829,-56.3559,-8.4532,521.3588,645.2639,489.5069,903.3802,542.39,0,-,-,-,-,-,-,-,-
29385,29385,3436734.819,10:15:57:879,Trial006,5 tete point chien D.png,0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,1,1,162.2165,374.7048,194.5644,433.5922,-,-,-,-,-,-,-,-,-0.1765,0.3643,-0.9144,-0.2036,0.3556,-0.9122,-0.5778,3.0275,516.2008,-56.5781,-8.5052,521.7127,646.2044,489.1345,904.2233,542.576,0,-,-,-,-,-,-,-,-
29386,29386,3436752.105,10:15:57:897,Trial006,5 tete point chien D.png,0,2899.023,54,Cyan,97.7341,Eye,Fixation,Fixation,1,1,161.5101,374.0765,195.1704,433.4893,-,-,-,-,-,-,-,-,-0.1788,0.3627,-0.9146,-0.2012,0.3561,-0.9125,-0.7725,3.0639,516.3534,-56.7588,-8.5785,521.8456,647.1586,489.0099,904.9326,542.8949,0,-,-,-,-,-,-,-,-
29387,29387,3436769.392,10:15:57:914,Trial006,5 tete point chien D.png,0,2899.023,54,Cyan,97.7341,Eye,Saccade,Saccade,1,1,206.0569,374.6756,254.8681,434.7332,-,-,-,-,-,-,-,-,-0.1385,0.3599,-0.9226,-0.1573,0.3498,-0.9235,-0.7432,3.0603,516.2883,-56.6965,-8.5994,522.1772,646.1041,489.091,903.505,543.128,0,-,-,-,-,-,-,-,-
