,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
247628,247628,579717.882,15:51:41:592,Trial027,B Triste Joie.jpg,0,5994.417,31,Navy,40.0373,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,fa1ed67ab34b602ad5123d3b50925423_1280x1024.jpg
247629,247629,579734.332,15:51:41:608,Trial027,B Triste Joie.jpg,0,5994.417,31,Navy,40.0373,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.4141,-0.0128,-0.9101,0,0,0,6.0924,-57.4884,595.8654,0,0,0,623.1639,742.9173,0,0,0,-,-,-,-,-,-,-,-
247630,247630,579751.025,15:51:41:625,Trial027,B Triste Joie.jpg,0,5994.417,31,Navy,40.0373,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.4099,-0.0202,-0.9119,0,0,0,6.0247,-57.8792,597.6636,0,0,0,623.4005,743.9295,0,0,0,-,-,-,-,-,-,-,-
247631,247631,579767.719,15:51:41:642,Trial027,B Triste Joie.jpg,0,5994.417,31,Navy,40.0373,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.4112,-0.0154,-0.9114,0,0,0,6.0799,-58.3473,599.6734,0,0,0,623.2595,744.9201,0,0,0,-,-,-,-,-,-,-,-
247632,247632,579784.413,15:51:41:659,Trial027,B Triste Joie.jpg,0,5994.417,31,Navy,40.0373,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.3497,-0.016,-0.9367,0,0,0,6.4576,-58.7416,601.8719,0,0,0,620.5972,745.6873,0,0,0,-,-,-,-,-,-,-,-
247633,247633,579801.107,15:51:41:675,Trial027,B Triste Joie.jpg,0,5994.417,31,Navy,40.0373,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.4785,0.0339,-0.8775,-0.5966,0.0219,-0.8022,8.9162,-58.0515,594.9379,-36.0762,-53.7035,519.2359,613.0651,744.5652,819.7162,758.8619,0,-,-,-,-,-,-,-,-
247634,247634,579817.801,15:51:41:692,Trial027,B Triste Joie.jpg,0,5994.417,31,Navy,40.0373,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.3301,0.1027,-0.9384,-0.4175,0.0863,-0.9046,9.9098,-57.2591,587.6002,-35.874,-54.1136,522.6327,605.6522,743.0082,813.5522,757.8924,0,-,-,-,-,-,-,-,-
247635,247635,579834.494,15:51:41:709,Trial027,B Triste Joie.jpg,0,5994.417,31,Navy,40.0373,Eye,-,Saccade,-,1,106.3565,846.6282,84.3883,846.0442,-,-,-,-,-,-,-,-,-0.1768,0.1791,-0.9678,-0.3,0.1736,-0.938,11.1306,-56.6016,581.2083,-35.0854,-54.374,524.5859,597.1357,741.3879,806.6661,756.2816,0,-,-,-,-,-,-,-,-
247636,247636,579851.188,15:51:41:725,Trial027,B Triste Joie.jpg,0,5994.417,31,Navy,40.0373,Eye,-,Saccade,-,1,390.9312,732.3652,277.6466,735.8954,-,-,-,-,-,-,-,-,-0.046,0.2442,-0.9686,-0.1926,0.2385,-0.9519,12.4392,-55.9713,574.9877,-34.1629,-54.5476,525.7872,588.5622,739.9494,799.6785,755.1019,0,-,-,-,-,-,-,-,-
247637,247637,579867.882,15:51:41:742,Trial027,B Triste Joie.jpg,0,5994.417,31,Navy,40.0373,Eye,-,Fixation,-,1,597.3941,599.6955,470.0812,656.2242,-,-,-,-,-,-,-,-,0.0418,0.306,-0.9511,-0.0756,0.2858,-0.9553,13.7037,-55.369,569.1913,-33.2347,-54.7547,526.9724,580.9195,738.4506,792.4923,754.4548,0,-,-,-,-,-,-,-,-
