,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
117032,117032,1148820.095,11:44:19:535,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5408b1a819bf51422364e3f82ba25355_1280x1024.jpg
117033,117033,1148826.163,11:44:19:541,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.4071,0.1718,-0.8971,-0.346,0.2041,-0.9157,5.3606,17.3838,580.4047,-53.7126,7.9134,574.5165,625.617,436.2496,870.6837,474.2989,0,-,-,-,-,-,-,-,-
117034,117034,1148842.857,11:44:19:558,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.4049,0.1714,-0.8981,-0.3474,0.201,-0.9159,5.4114,17.3851,581.3609,-53.8078,7.9066,575.6787,625.3856,436.3754,870.6383,474.467,0,-,-,-,-,-,-,-,-
117035,117035,1148859.552,11:44:19:574,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.405,0.1709,-0.8982,-0.3489,0.2032,-0.9149,5.4585,17.3979,582.5534,-53.8923,7.8914,576.7859,625.223,436.4892,870.5727,474.5572,0,-,-,-,-,-,-,-,-
117036,117036,1148876.246,11:44:19:591,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.4052,0.1682,-0.8986,-0.351,0.2098,-0.9126,5.5096,17.3805,583.3375,-53.9674,7.8747,577.6749,625.0346,436.7153,870.5648,474.5478,0,-,-,-,-,-,-,-,-
117037,117037,1148892.94,11:44:19:608,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.4085,0.1711,-0.8966,-0.3505,0.2048,-0.9139,5.5491,17.3616,583.7211,-53.9549,7.8482,577.855,624.9511,436.7858,870.4315,474.7713,0,-,-,-,-,-,-,-,-
117038,117038,1148909.635,11:44:19:625,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.4057,0.1736,-0.8973,-0.3526,0.2055,-0.9129,5.59,17.3022,583.4974,-53.9258,7.8277,577.7035,624.7208,436.9488,870.4136,474.8325,0,-,-,-,-,-,-,-,-
117039,117039,1148926.329,11:44:19:641,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.4073,0.1718,-0.897,-0.3485,0.2061,-0.9144,5.6093,17.2507,583.4441,-53.8768,7.806,577.3485,624.6711,437.1901,870.2722,474.8877,0,-,-,-,-,-,-,-,-
117040,117040,1148943.024,11:44:19:658,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.4071,0.1733,-0.8968,-0.3489,0.2072,-0.914,5.6351,17.2273,583.5192,-53.8223,7.776,576.8913,624.5639,437.2662,870.2383,474.9615,0,-,-,-,-,-,-,-,-
117041,117041,1148959.718,11:44:19:675,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.408,0.1679,-0.8974,-0.349,0.2069,-0.914,5.6754,17.2044,583.8867,-53.7294,7.7461,576.1211,624.4261,437.5165,870.1635,475.0421,0,-,-,-,-,-,-,-,-
117042,117042,1148976.413,11:44:19:691,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.4069,0.1654,-0.8984,-0.3519,0.2057,-0.9131,5.7089,17.1782,584.2801,-53.6073,7.7166,575.1046,624.2748,437.7237,870.1251,475.1243,0,-,-,-,-,-,-,-,-
117043,117043,1148993.107,11:44:19:708,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.4066,0.1676,-0.8981,-0.3513,0.2072,-0.913,5.761,17.1476,584.7766,-53.5018,7.6897,574.317,624.0684,437.8679,869.9904,475.1555,0,-,-,-,-,-,-,-,-
117044,117044,1149009.802,11:44:19:725,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.4062,0.1706,-0.8977,-0.3499,0.2049,-0.9141,5.8302,17.059,584.5533,-53.4536,7.6832,574.2792,623.772,438.1434,869.7777,475.2283,0,-,-,-,-,-,-,-,-
117045,117045,1149026.496,11:44:19:741,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.4068,0.1726,-0.8971,-0.3518,0.2012,-0.9142,5.8811,17.0043,584.2139,-53.4399,7.6873,574.5444,623.566,438.2827,869.6517,475.3044,0,-,-,-,-,-,-,-,-
117046,117046,1149043.19,11:44:19:758,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.4062,0.1684,-0.8981,-0.345,0.2039,-0.9162,5.9445,16.9775,584.6134,-53.3412,7.6654,574.2044,623.3055,438.5277,869.2398,475.3185,0,-,-,-,-,-,-,-,-
117047,117047,1149059.885,11:44:19:775,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.4031,0.1672,-0.8997,-0.3487,0.2084,-0.9138,6.011,16.9591,585.1699,-53.2746,7.6654,573.9241,622.9844,438.6971,869.1482,475.2076,0,-,-,-,-,-,-,-,-
117048,117048,1149076.579,11:44:19:791,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.4029,0.1664,-0.9,-0.3512,0.2065,-0.9132,6.0782,16.9355,584.9899,-53.1348,7.6525,572.953,622.6985,438.7866,869.0062,475.2384,0,-,-,-,-,-,-,-,-
117049,117049,1149093.274,11:44:19:808,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.4086,0.166,-0.8975,-0.3466,0.2052,-0.9153,6.1246,16.9055,584.6854,-53.0375,7.6428,572.1732,622.6181,438.8815,868.821,475.2566,0,-,-,-,-,-,-,-,-
117050,117050,1149109.968,11:44:19:825,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.4087,0.168,-0.8971,-0.3458,0.2051,-0.9156,6.1633,16.9061,584.8955,-53.0075,7.6448,571.9655,622.4662,438.8642,868.7625,475.2371,0,-,-,-,-,-,-,-,-
117051,117051,1149126.663,11:44:19:842,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.4091,0.1687,-0.8968,-0.3453,0.2046,-0.9159,6.1821,16.8928,585.0499,-53.019,7.6469,572.2,622.4025,438.9242,868.7057,475.2529,0,-,-,-,-,-,-,-,-
117052,117052,1149143.357,11:44:19:858,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.4054,0.1677,-0.8986,-0.3475,0.2038,-0.9153,6.2002,16.8485,585.0316,-53.0577,7.6439,572.6261,622.2524,439.1228,868.7401,475.3095,0,-,-,-,-,-,-,-,-
117053,117053,1149160.052,11:44:19:875,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.4048,0.1719,-0.8981,-0.3489,0.1988,-0.9158,6.2121,16.8026,585.2482,-53.1018,7.6277,573.1756,622.1977,439.2541,868.7336,475.5163,0,-,-,-,-,-,-,-,-
117054,117054,1149176.746,11:44:19:892,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.404,0.1715,-0.8985,-0.3492,0.2047,-0.9144,6.2183,16.7702,585.548,-53.1066,7.5618,573.2967,622.1658,439.4308,868.7092,475.6772,0,-,-,-,-,-,-,-,-
117055,117055,1149193.44,11:44:19:908,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.4057,0.1639,-0.8992,-0.3501,0.2042,-0.9142,6.2265,16.7396,585.87,-53.1156,7.4844,573.3789,622.1745,439.7492,868.7318,476.0156,0,-,-,-,-,-,-,-,-
117056,117056,1149210.135,11:44:19:925,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.4032,0.1703,-0.8991,-0.3492,0.204,-0.9146,6.2333,16.6857,585.6069,-53.1183,7.4313,573.3345,622.0895,439.8087,868.7434,476.2395,0,-,-,-,-,-,-,-,-
117057,117057,1149226.829,11:44:19:942,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.4055,0.1635,-0.8993,-0.348,0.2044,-0.9149,6.2369,16.6237,585.7855,-53.1333,7.4139,573.4447,622.1257,440.22,868.7379,476.3103,0,-,-,-,-,-,-,-,-
117058,117058,1149243.524,11:44:19:958,Trial018,18 au revoir.png,0,2890.821,22,Cyan,50.1588,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.4066,0.17,-0.8977,-0.3487,0.1997,-0.9157,6.2486,16.5853,586.1908,-53.1436,7.3991,573.6022,622.113,440.2977,868.7321,476.4796,0,-,-,-,-,-,-,-,-
