,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
40502,40502,11748524.575,12:49:37:677,Trial007,7 devant.jpg,0.0,2885.117,40,DeepSkyBlue,98.4362,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7 devant.jpg
40503,40503,11748525.61,12:49:37:678,Trial007,7 devant.jpg,0.0,2885.117,40,DeepSkyBlue,98.4362,Eye,Fixation,Fixation,1,1,664.3758,402.5831,664.3758,402.5831,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.2995,-55.7589,595.5189,-3.2817,-53.4564,592.3070,966.2444,742.8061,727.4156,733.6830,-,-,-,-,-,-,-,-
40504,40504,11748545.491,12:49:37:698,Trial007,7 devant.jpg,0.0,2885.117,40,DeepSkyBlue,98.4362,Eye,Fixation,Fixation,1,1,668.3559,414.1907,668.3559,414.1907,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.8335,-55.8120,595.6349,-2.8183,-53.5643,592.2253,964.1440,742.9912,725.2098,734.5433,-,-,-,-,-,-,-,-
40505,40505,11748565.366,12:49:37:718,Trial007,7 devant.jpg,0.0,2885.117,40,DeepSkyBlue,98.4362,Eye,Fixation,Fixation,1,1,668.7859,411.0522,668.7859,411.0522,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.3547,-55.8471,595.8934,-2.3205,-53.7632,592.2235,962.0653,743.0163,723.0570,735.2091,-,-,-,-,-,-,-,-
40506,40506,11748585.251,12:49:37:738,Trial007,7 devant.jpg,0.0,2885.117,40,DeepSkyBlue,98.4362,Eye,Fixation,Fixation,1,1,669.1952,400.1959,669.1952,400.1959,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.8464,-55.8717,595.7467,-1.7685,-53.9519,592.3073,959.8328,743.1321,720.8877,735.4857,-,-,-,-,-,-,-,-
40507,40507,11748605.118,12:49:37:758,Trial007,7 devant.jpg,0.0,2885.117,40,DeepSkyBlue,98.4362,Eye,Fixation,Fixation,1,1,672.2629,408.6567,672.2629,408.6567,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.2721,-55.8679,595.3265,-1.2652,-54.0455,592.5367,957.4490,743.1608,718.5751,736.3504,-,-,-,-,-,-,-,-
40508,40508,11748625.102,12:49:37:778,Trial007,7 devant.jpg,0.0,2885.117,40,DeepSkyBlue,98.4362,Eye,Fixation,Fixation,1,1,674.0760,401.1835,674.0760,401.1835,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.9698,-55.8808,595.5600,1.9971,-54.1176,592.8669,943.2304,742.6343,704.4155,736.5418,-,-,-,-,-,-,-,-
40509,40509,11748644.987,12:49:37:797,Trial007,7 devant.jpg,0.0,2885.117,40,DeepSkyBlue,98.4362,Eye,Fixation,Fixation,1,1,674.9069,411.2544,674.9069,411.2544,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.2806,-55.8331,595.6639,-0.3133,-54.1801,593.0998,953.1282,743.0078,714.4339,736.6924,-,-,-,-,-,-,-,-
40510,40510,11748664.863,12:49:37:817,Trial007,7 devant.jpg,0.0,2885.117,40,DeepSkyBlue,98.4362,Eye,Fixation,Fixation,1,1,675.6403,417.3825,675.6403,417.3825,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.8614,-55.7278,595.5235,0.1159,-54.1164,593.2066,951.2709,742.6708,712.7753,736.6363,-,-,-,-,-,-,-,-
40511,40511,11748684.733,12:49:37:837,Trial007,7 devant.jpg,0.0,2885.117,40,DeepSkyBlue,98.4362,Eye,Fixation,Fixation,1,1,675.9777,417.3660,675.9777,417.3660,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.4890,-55.5849,595.3638,0.4258,-54.1125,593.5037,949.9503,742.0917,711.1774,736.4463,-,-,-,-,-,-,-,-
40512,40512,11748704.612,12:49:37:857,Trial007,7 devant.jpg,0.0,2885.117,40,DeepSkyBlue,98.4362,Eye,Fixation,Fixation,1,1,675.0574,391.9343,675.0574,391.9343,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.2568,-55.4196,595.4437,0.7014,-53.9661,593.6545,948.9338,740.5708,710.1628,735.4368,-,-,-,-,-,-,-,-
40513,40513,11748724.481,12:49:37:877,Trial007,7 devant.jpg,0.0,2885.117,40,DeepSkyBlue,98.4362,Eye,Fixation,Fixation,1,1,671.9538,360.2056,671.9538,360.2056,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.9957,-55.2393,595.4951,0.8665,-53.8916,593.8756,947.9457,740.0157,709.5731,734.1065,-,-,-,-,-,-,-,-
40514,40514,11748744.363,12:49:37:897,Trial007,7 devant.jpg,0.0,2885.117,40,DeepSkyBlue,98.4362,Eye,Fixation,Fixation,1,1,669.7850,359.8370,669.7850,359.8370,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.0365,-55.2512,595.8399,2.8918,-53.8614,593.8231,939.2430,739.7604,701.0336,734.3866,-,-,-,-,-,-,-,-
40515,40515,11748764.365,12:49:37:917,Trial007,7 devant.jpg,0.0,2885.117,40,DeepSkyBlue,98.4362,Eye,Fixation,Fixation,1,1,665.5600,331.6142,665.5600,331.6142,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.8831,-55.2432,596.0473,1.0667,-53.8484,594.1143,947.1646,739.1569,708.9078,734.1051,-,-,-,-,-,-,-,-
40516,40516,11748784.224,12:49:37:937,Trial007,7 devant.jpg,0.0,2885.117,40,DeepSkyBlue,98.4362,Eye,Fixation,Fixation,1,1,666.4967,355.1784,666.4967,355.1784,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.9989,-55.2228,595.7164,0.9625,-53.8741,594.0174,947.6904,739.7340,709.1937,734.4307,-,-,-,-,-,-,-,-
