,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
38155,38155,4837373.475,14:07:07:566,Trial008,8 voc chien G.jpg,0.0,2892.198,34,DeepPink,99.5782,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8 voc chien g.jpg
38156,38156,4837381.599,14:07:07:574,Trial008,8 voc chien G.jpg,0.0,2892.198,34,DeepPink,99.5782,Eye,Saccade,Saccade,1,1,131.6063,382.1166,131.6063,382.1166,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-85.3333,-79.3798,728.5176,-20.9577,-78.2687,731.9211,1018.3125,784.3476,790.9980,779.1175,-,-,-,-,-,-,-,-
38157,38157,4837401.481,14:07:07:594,Trial008,8 voc chien G.jpg,0.0,2892.198,34,DeepPink,99.5782,Eye,Saccade,Saccade,1,1,132.5745,377.9844,132.5745,377.9844,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-85.2577,-79.3974,727.9695,-20.9389,-78.2807,731.8144,1018.1975,784.7719,790.9627,778.8552,-,-,-,-,-,-,-,-
38158,38158,4837421.352,14:07:07:614,Trial008,8 voc chien G.jpg,0.0,2892.198,34,DeepPink,99.5782,Eye,Saccade,Saccade,1,1,133.3438,388.5822,133.3438,388.5822,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-85.0957,-79.3149,727.1611,-20.9020,-78.2797,732.1534,1018.0802,784.9681,790.7233,779.1337,-,-,-,-,-,-,-,-
38159,38159,4837441.24,14:07:07:634,Trial008,8 voc chien G.jpg,0.0,2892.198,34,DeepPink,99.5782,Eye,Saccade,Saccade,1,1,182.2898,385.9122,182.2898,385.9122,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84.9610,-79.3125,727.3387,-20.8074,-78.2734,732.6889,1017.1103,784.6419,789.7977,778.8846,-,-,-,-,-,-,-,-
38160,38160,4837461.104,14:07:07:654,Trial008,8 voc chien G.jpg,0.0,2892.198,34,DeepPink,99.5782,Eye,Saccade,Saccade,1,1,413.1826,362.1824,413.1826,362.1824,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84.3924,-79.2193,727.6949,-20.3271,-78.2309,732.6118,1013.8799,783.9614,786.3823,778.1239,-,-,-,-,-,-,-,-
38161,38161,4837480.965,14:07:07:673,Trial008,8 voc chien G.jpg,0.0,2892.198,34,DeepPink,99.5782,Eye,Fixation,Fixation,1,1,564.9003,361.4957,564.9003,361.4957,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-83.8623,-79.1532,727.8710,-19.8138,-78.1700,732.6103,1010.6877,783.7047,783.7566,778.0086,-,-,-,-,-,-,-,-
38162,38162,4837500.854,14:07:07:693,Trial008,8 voc chien G.jpg,0.0,2892.198,34,DeepPink,99.5782,Eye,Fixation,Fixation,1,1,571.1665,350.2726,571.1665,350.2726,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-83.7736,-79.3031,728.5677,-19.5668,-78.2094,732.6547,1009.8166,783.5061,782.9839,778.4545,-,-,-,-,-,-,-,-
38163,38163,4837520.853,14:07:07:713,Trial008,8 voc chien G.jpg,0.0,2892.198,34,DeepPink,99.5782,Eye,Fixation,Fixation,1,1,585.4298,347.7167,585.4298,347.7167,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-83.8502,-79.4402,729.7822,-19.4719,-78.2851,732.6184,1009.5238,783.8130,782.4021,778.5130,-,-,-,-,-,-,-,-
38164,38164,4837540.729,14:07:07:733,Trial008,8 voc chien G.jpg,0.0,2892.198,34,DeepPink,99.5782,Eye,Fixation,Fixation,1,1,588.3348,348.1569,588.3348,348.1569,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-83.7940,-79.4894,729.7870,-19.2621,-78.4231,732.3783,1009.1859,784.1126,781.8884,779.0472,-,-,-,-,-,-,-,-
