,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
65418,65418,1078155.519,12:06:09:104,Trial019,Eye Tracking (ballon droite).avi,0,52284.317,30,DimGray,94.0371,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,ae1064decbf73478794c8391d8362a5c.avi
65419,65419,1078161.826,12:06:09:110,Trial019,Eye Tracking (ballon droite).avi,0,52284.317,30,DimGray,94.0371,Eye,Fixation,Fixation,1,1,654.6679,301.329,481.7781,82.5787,-,-,-,-,-,-,-,-,0.0879,0.4059,-0.9097,-0.0109,0.5073,-0.8617,6.4423,-83.8014,609.2966,-41.5476,-95.5634,617.5147,612.4857,833.1883,800.8091,872.4229,0,-,-,-,-,-,-,-,-
65420,65420,1078178.519,12:06:09:127,Trial019,Eye Tracking (ballon droite).avi,0,52284.317,30,DimGray,94.0371,Eye,Fixation,Fixation,1,1,655.3808,303.1207,482.9303,86.9457,-,-,-,-,-,-,-,-,0.0875,0.4003,-0.9122,-0.0048,0.4974,-0.8675,6.4455,-83.7463,609.0522,-41.5107,-95.4829,617.0604,612.469,833.2169,800.675,872.5863,0,-,-,-,-,-,-,-,-
65421,65421,1078195.212,12:06:09:144,Trial019,Eye Tracking (ballon droite).avi,0,52284.317,30,DimGray,94.0371,Eye,Fixation,Fixation,1,1,656.4485,304.1292,485.9822,88.3969,-,-,-,-,-,-,-,-,0.0891,0.4005,-0.912,-0.002,0.5009,-0.8655,6.4508,-83.7259,609.0722,-41.4883,-95.4178,616.802,612.4175,833.1221,800.6009,872.4122,0,-,-,-,-,-,-,-,-
65422,65422,1078211.904,12:06:09:160,Trial019,Eye Tracking (ballon droite).avi,0,52284.317,30,DimGray,94.0371,Eye,Fixation,Fixation,1,1,657.077,304.8381,488.0599,89.7809,-,-,-,-,-,-,-,-,0.0891,0.4022,-0.9112,-0.0003,0.5029,-0.8644,6.4455,-83.7232,609.0844,-41.4649,-95.36,616.419,612.439,833.0694,800.578,872.3728,0,-,-,-,-,-,-,-,-
65423,65423,1078228.596,12:06:09:177,Trial019,Eye Tracking (ballon droite).avi,0,52284.317,30,DimGray,94.0371,Eye,Fixation,Fixation,1,1,656.8613,306.9681,486.8376,96.543,-,-,-,-,-,-,-,-,0.0864,0.3998,-0.9125,-0.0071,0.4949,-0.8689,6.4377,-83.7385,609.2433,-41.4484,-95.3039,616.0333,612.5294,833.0943,800.7489,872.5499,0,-,-,-,-,-,-,-,-
65424,65424,1078245.288,12:06:09:194,Trial019,Eye Tracking (ballon droite).avi,0,52284.317,30,DimGray,94.0371,Eye,Fixation,Fixation,1,1,656.8611,308.9896,486.7179,97.684,-,-,-,-,-,-,-,-,0.0894,0.3992,-0.9125,-0.0051,0.4988,-0.8667,6.4255,-83.7449,609.2668,-41.4336,-95.2556,615.6589,612.5198,833.1184,800.7502,872.5009,0,-,-,-,-,-,-,-,-
65425,65425,1078261.98,12:06:09:210,Trial019,Eye Tracking (ballon droite).avi,0,52284.317,30,DimGray,94.0371,Eye,Fixation,Fixation,1,1,657.0053,308.5748,492.4686,96.5868,-,-,-,-,-,-,-,-,0.0894,0.403,-0.9108,0.0043,0.5045,-0.8634,6.4045,-83.7356,609.1197,-41.4565,-95.2979,615.7307,612.5968,833.0815,800.6379,872.5041,0,-,-,-,-,-,-,-,-
65426,65426,1078278.672,12:06:09:227,Trial019,Eye Tracking (ballon droite).avi,0,52284.317,30,DimGray,94.0371,Eye,Fixation,Fixation,1,1,657.9153,310.0481,489.2818,100.4572,-,-,-,-,-,-,-,-,0.0932,0.4006,-0.9115,-0.0101,0.4984,-0.8669,6.3873,-83.7055,608.8656,-41.4922,-95.3562,615.9905,612.5807,833.148,800.9854,872.7041,0,-,-,-,-,-,-,-,-
65427,65427,1078295.363,12:06:09:244,Trial019,Eye Tracking (ballon droite).avi,0,52284.317,30,DimGray,94.0371,Eye,Fixation,Fixation,1,1,658.1098,311.9535,495.339,103.5828,-,-,-,-,-,-,-,-,0.0907,0.3981,-0.9129,0.0039,0.4957,-0.8685,6.3731,-83.7275,609.0899,-41.5447,-95.4107,616.456,612.693,833.167,800.8023,872.6985,0,-,-,-,-,-,-,-,-
65428,65428,1078312.055,12:06:09:261,Trial019,Eye Tracking (ballon droite).avi,0,52284.317,30,DimGray,94.0371,Eye,Fixation,Fixation,1,1,656.841,313.2363,491.1702,103.7832,-,-,-,-,-,-,-,-,0.086,0.3996,-0.9127,-0.0093,0.4989,-0.8666,6.3649,-83.7414,609.1765,-41.5855,-95.4944,616.9121,612.8206,833.1466,801.0887,872.6873,0,-,-,-,-,-,-,-,-
65429,65429,1078328.747,12:06:09:277,Trial019,Eye Tracking (ballon droite).avi,0,52284.317,30,DimGray,94.0371,Eye,Fixation,Fixation,1,1,655.8644,315.3365,489.4337,103.9298,-,-,-,-,-,-,-,-,0.086,0.3965,-0.914,-0.0125,0.5015,-0.8651,6.3642,-83.7673,609.3943,-41.6123,-95.5575,617.3128,612.8331,833.1948,801.1466,872.6415,0,-,-,-,-,-,-,-,-
65430,65430,1078345.439,12:06:09:294,Trial019,Eye Tracking (ballon droite).avi,0,52284.317,30,DimGray,94.0371,Eye,Fixation,Fixation,1,1,658.8041,317.3253,490.9525,105.9968,-,-,-,-,-,-,-,-,0.0972,0.3963,-0.913,-0.0082,0.4991,-0.8665,6.3697,-83.7978,609.6413,-41.6405,-95.627,617.747,612.6077,833.185,801.0616,872.7055,0,-,-,-,-,-,-,-,-
65431,65431,1078362.131,12:06:09:311,Trial019,Eye Tracking (ballon droite).avi,0,52284.317,30,DimGray,94.0371,Eye,Fixation,Fixation,1,1,658.1691,317.2256,494.3296,102.4333,-,-,-,-,-,-,-,-,0.0891,0.3995,-0.9124,-0.0003,0.5056,-0.8628,6.374,-83.8207,609.7427,-41.6461,-95.6937,618.0377,612.7491,833.1567,800.8535,872.6575,0,-,-,-,-,-,-,-,-
65432,65432,1078378.823,12:06:09:327,Trial019,Eye Tracking (ballon droite).avi,0,52284.317,30,DimGray,94.0371,Eye,Fixation,Fixation,1,1,658.0944,318.9351,495.5879,101.9972,-,-,-,-,-,-,-,-,0.089,0.3951,-0.9143,0.001,0.5032,-0.8642,6.3789,-83.7752,609.2294,-41.6408,-95.7273,618.1008,612.7089,833.3408,800.7917,872.8011,0,-,-,-,-,-,-,-,-
65433,65433,1078395.515,12:06:09:344,Trial019,Eye Tracking (ballon droite).avi,0,52284.317,30,DimGray,94.0371,Eye,Fixation,Fixation,1,1,657.5665,318.9386,491.8533,105.4759,-,-,-,-,-,-,-,-,0.0877,0.4002,-0.9122,-0.0064,0.4956,-0.8685,6.3801,-83.7436,608.8998,-41.6279,-95.7178,617.8962,612.716,833.2889,800.941,873.0427,0,-,-,-,-,-,-,-,-
65434,65434,1078412.207,12:06:09:361,Trial019,Eye Tracking (ballon droite).avi,0,52284.317,30,DimGray,94.0371,Eye,Fixation,Fixation,1,1,656.5096,319.2631,490.0302,99.7376,-,-,-,-,-,-,-,-,0.0844,0.3991,-0.913,-0.0098,0.5064,-0.8622,6.3811,-83.7053,608.4245,-41.6088,-95.694,617.6706,612.7541,833.414,800.9839,872.8571,0,-,-,-,-,-,-,-,-
65435,65435,1078428.899,12:06:09:377,Trial019,Eye Tracking (ballon droite).avi,0,52284.317,30,DimGray,94.0371,Eye,Fixation,Fixation,1,1,655.6156,317.6729,486.7822,98.1517,-,-,-,-,-,-,-,-,0.0855,0.4041,-0.9107,-0.0133,0.5051,-0.863,6.3853,-83.6598,608.0502,-41.5856,-95.6627,617.3972,612.6996,833.3332,801.0336,872.9245,0,-,-,-,-,-,-,-,-
65436,65436,1078445.59,12:06:09:394,Trial019,Eye Tracking (ballon droite).avi,0,52284.317,30,DimGray,94.0371,Eye,Fixation,Fixation,1,1,655.459,318.489,490.2576,98.3186,-,-,-,-,-,-,-,-,0.0877,0.4008,-0.912,-0.0015,0.5037,-0.8639,6.3972,-83.641,607.8498,-41.5572,-95.6421,617.217,612.6007,833.4322,800.7474,872.9796,0,-,-,-,-,-,-,-,-
65437,65437,1078462.282,12:06:09:411,Trial019,Eye Tracking (ballon droite).avi,0,52284.317,30,DimGray,94.0371,Eye,Fixation,Fixation,1,1,649.8133,314.9481,485.7081,92.6572,-,-,-,-,-,-,-,-,0.0764,0.4087,-0.9095,-0.0133,0.51,-0.8601,6.3502,-83.6149,608.1134,-41.6012,-95.6238,617.5616,613.0157,833.0296,801.0474,872.5741,0,-,-,-,-,-,-,-,-
65438,65438,1078478.974,12:06:09:427,Trial019,Eye Tracking (ballon droite).avi,0,52284.317,30,DimGray,94.0371,Eye,Fixation,Fixation,1,1,646.3825,311.1792,486.4303,89.4339,-,-,-,-,-,-,-,-,0.0769,0.4093,-0.9092,-0.0065,0.5095,-0.8605,6.3424,-83.6659,608.6538,-41.574,-95.5813,617.443,613.0611,832.9309,800.8445,872.4894,0,-,-,-,-,-,-,-,-
65439,65439,1078495.666,12:06:09:444,Trial019,Eye Tracking (ballon droite).avi,0,52284.317,30,DimGray,94.0371,Eye,Fixation,Fixation,1,1,642.8566,305.9548,486.2248,90.9528,-,-,-,-,-,-,-,-,0.0756,0.4117,-0.9082,-0.0084,0.5023,-0.8646,6.3567,-83.7367,609.0468,-41.5506,-95.5803,617.2686,613.0462,832.951,800.8403,872.7384,0,-,-,-,-,-,-,-,-
65440,65440,1078512.358,12:06:09:461,Trial019,Eye Tracking (ballon droite).avi,0,52284.317,30,DimGray,94.0371,Eye,Fixation,Fixation,1,1,643.1177,301.9138,484.8241,90.5629,-,-,-,-,-,-,-,-,0.0804,0.4115,-0.9079,-0.0132,0.5025,-0.8645,6.3724,-83.7677,609.2924,-41.5262,-95.5284,617.0235,612.9043,832.9454,800.9016,872.6775,0,-,-,-,-,-,-,-,-
65441,65441,1078529.05,12:06:09:478,Trial019,Eye Tracking (ballon droite).avi,0,52284.317,30,DimGray,94.0371,Eye,Fixation,Fixation,1,1,638.6958,300.5656,480.9868,89.8453,-,-,-,-,-,-,-,-,0.0765,0.4089,-0.9094,-0.0182,0.5024,-0.8644,6.3852,-83.7422,609.0773,-41.5033,-95.4819,616.7521,612.9181,833.0141,800.9793,872.6585,0,-,-,-,-,-,-,-,-
