,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
30543,30543,1940028.45,13:30:17:511,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9 voc devant d.jpg
30544,30544,1940044.541,13:30:17:527,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Saccade,Saccade,1,1,1.9246,1.6496,265.3452,690.5899,265.3452,690.5899,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30545,30545,1940064.416,13:30:17:547,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Saccade,Saccade,1,1,2.0254,1.6496,303.0357,706.5455,303.0357,706.5455,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30546,30546,1940084.416,13:30:17:567,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Saccade,Saccade,1,1,1.7322,1.6496,615.6401,712.9997,615.6401,712.9997,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30547,30547,1940104.302,13:30:17:587,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Saccade,Saccade,1,1,1.7320,2.0650,328.0360,707.7541,328.0360,707.7541,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30548,30548,1940124.23,13:30:17:607,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Saccade,Saccade,1,1,1.7995,1.8872,500.4349,855.4578,500.4349,855.4578,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30549,30549,1940144.072,13:30:17:627,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Saccade,Saccade,1,1,1.8135,2.0612,495.2355,910.5424,495.2355,910.5424,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30550,30550,1940163.94,13:30:17:646,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Saccade,Saccade,1,1,2.0035,2.1162,322.7615,754.5060,322.7615,754.5060,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30551,30551,1940183.789,13:30:17:666,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Saccade,Saccade,1,1,1.8157,2.0522,344.8723,715.2568,344.8723,715.2568,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30552,30552,1940203.663,13:30:17:686,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Saccade,Saccade,1,1,2.0043,2.3003,509.4616,908.5700,509.4616,908.5700,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30553,30553,1940223.535,13:30:17:706,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Fixation,Fixation,1,1,1.8082,2.4980,305.2214,707.3471,305.2214,707.3471,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30554,30554,1940243.541,13:30:17:726,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Fixation,Fixation,1,1,2.0499,2.3712,336.3647,728.5363,336.3647,728.5363,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30555,30555,1940263.411,13:30:17:746,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Fixation,Fixation,1,1,2.0325,2.5138,329.3979,728.8861,329.3979,728.8861,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30556,30556,1940283.286,13:30:17:766,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Fixation,Fixation,1,1,1.9387,2.5134,337.2302,720.2623,337.2302,720.2623,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30557,30557,1940303.158,13:30:17:786,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Fixation,Fixation,1,1,2.0669,2.5749,331.4033,729.9562,331.4033,729.9562,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30558,30558,1940323.039,13:30:17:806,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Fixation,Fixation,1,1,2.2834,2.5858,317.1575,753.5048,317.1575,753.5048,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30559,30559,1940342.904,13:30:17:825,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Fixation,Fixation,1,1,2.0537,2.3991,323.4416,717.4711,323.4416,717.4711,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30560,30560,1940362.781,13:30:17:845,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Fixation,Fixation,1,1,2.3261,2.4071,337.5776,734.3155,337.5776,734.3155,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30561,30561,1940382.783,13:30:17:865,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Fixation,Fixation,1,1,2.1468,2.6962,312.8234,738.0706,312.8234,738.0706,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30562,30562,1940402.657,13:30:17:885,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Fixation,Fixation,1,1,2.0369,2.7324,310.4528,729.7299,310.4528,729.7299,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30563,30563,1940422.533,13:30:17:905,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Saccade,Saccade,2,2,2.1557,2.4328,328.3124,720.8773,328.3124,720.8773,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30564,30564,1940442.407,13:30:17:925,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Saccade,Saccade,2,2,2.3860,2.6768,605.8997,723.9936,605.8997,723.9936,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30565,30565,1940462.288,13:30:17:945,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Saccade,Saccade,2,2,2.3145,2.8357,619.9481,583.9487,619.9481,583.9487,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30566,30566,1940482.284,13:30:17:965,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Saccade,Saccade,2,2,2.2450,2.7650,342.9202,332.5686,342.9202,332.5686,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30567,30567,1940502.154,13:30:17:985,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Saccade,Saccade,2,2,2.3423,2.9251,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30568,30568,1940522.034,13:30:18:005,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Saccade,Saccade,2,2,2.2844,2.8750,43.2752,367.3926,43.2752,367.3926,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30569,30569,1940541.906,13:30:18:024,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Fixation,Fixation,2,2,2.2136,2.7290,300.4969,344.8684,300.4969,344.8684,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30570,30570,1940561.778,13:30:18:044,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Fixation,Fixation,2,2,2.1362,2.6590,348.3373,344.0481,348.3373,344.0481,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30571,30571,1940581.65,13:30:18:064,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Fixation,Fixation,2,2,2.2445,2.6172,348.3509,354.7608,348.3509,354.7608,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30572,30572,1940601.527,13:30:18:084,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Fixation,Fixation,2,2,2.0015,2.5618,357.1128,345.4122,357.1128,345.4122,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30573,30573,1940621.397,13:30:18:104,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Fixation,Fixation,2,2,1.9005,2.4759,371.1280,343.9724,371.1280,343.9724,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30574,30574,1940641.407,13:30:18:124,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Saccade,Saccade,3,3,1.8632,2.4569,376.1329,344.8174,376.1329,344.8174,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30575,30575,1940781.98,13:30:18:265,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Blink,Blink,1,1,2.0792,2.5966,4.9274,0.0000,4.9274,0.0000,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30576,30576,1940825.984,13:30:18:309,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Blink,Blink,1,1,2.0792,2.5966,3.2519,0.0000,3.2519,0.0000,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30577,30577,1940869.987,13:30:18:353,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Blink,Blink,1,1,2.0792,2.5966,2.3822,0.0000,2.3822,0.0000,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30578,30578,1940914.112,13:30:18:397,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Blink,Blink,1,1,2.0792,2.5966,2.1889,0.0000,2.1889,0.0000,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30579,30579,1940958.105,13:30:18:441,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Blink,Blink,1,1,2.0792,2.5966,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30580,30580,1941112.905,13:30:18:595,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Blink,Blink,1,1,2.0792,2.5966,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30581,30581,1941256.599,13:30:18:739,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Blink,Blink,1,1,2.0792,2.5966,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30582,30582,1941411.898,13:30:18:894,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Blink,Blink,1,1,2.0792,2.5966,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30583,30583,1941553.468,13:30:19:036,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Blink,Blink,1,1,2.0792,2.5966,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30584,30584,1941708.767,13:30:19:191,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Blink,Blink,1,1,2.0792,2.5966,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30585,30585,1941851.338,13:30:19:334,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Blink,Blink,1,1,2.0792,2.5966,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30586,30586,1942006.637,13:30:19:489,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Blink,Blink,1,1,2.0792,2.5966,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30587,30587,1942148.208,13:30:19:631,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Blink,Blink,1,1,2.0792,2.5966,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30588,30588,1942192.204,13:30:19:675,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Blink,Blink,1,1,2.0792,2.5966,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30589,30589,1942347.384,13:30:19:830,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Saccade,Saccade,4,4,2.4293,2.3449,353.9051,735.1856,353.9051,735.1856,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30590,30590,1942367.254,13:30:19:850,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Saccade,Saccade,4,4,2.2793,2.3508,599.0533,742.0459,599.0533,742.0459,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30591,30591,1942387.12,13:30:19:870,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Saccade,Saccade,4,4,2.3427,2.3941,624.5911,751.3422,624.5911,751.3422,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30592,30592,1942407.125,13:30:19:890,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Saccade,Saccade,4,4,2.4414,2.3827,314.6352,740.4736,314.6352,740.4736,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30593,30593,1942427.0,13:30:19:910,Trial010,10 voc devant.jpg,0.0,2895.799,42,DarkRed,40.7487,Eye,Saccade,Saccade,4,4,2.2090,2.1588,297.0551,794.3620,297.0551,794.3620,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
