,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
86767,86767,834435.144,11:45:09:329,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,15,15,15.9546,15.9546,3.7951,13.6460,13.6460,3.1432,112.7628,359.1936,112.7628,359.1936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.0274,-70.2487,650.8042,38.4489,-69.9741,627.5926,782.4868,779.8812,561.8796,789.1634,-,-,-,-,-,-,-,-
86768,86768,834474.949,11:45:09:368,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,15,15,16.1279,16.1279,3.8288,13.2187,13.2187,3.0446,100.6417,344.8566,100.6417,344.8566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.0281,-70.1336,649.6040,38.3992,-69.9303,627.2345,782.8961,779.7040,562.5068,788.8543,-,-,-,-,-,-,-,-
86769,86769,834514.659,11:45:09:408,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,15,15,15.9363,15.9363,3.7771,13.5612,13.5612,3.1205,108.3355,360.5571,108.3355,360.5571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.9998,-70.0104,648.4508,38.3777,-69.8928,626.8863,782.7880,779.7461,562.2116,789.3047,-,-,-,-,-,-,-,-
86770,86770,834534.517,11:45:09:428,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,15,15,16.1565,16.1565,3.8225,13.2685,13.2685,3.0526,106.9007,362.7805,106.9007,362.7805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.9653,-69.8913,647.4167,38.3589,-69.8563,626.5572,782.6374,779.9715,562.4818,788.9565,-,-,-,-,-,-,-,-
86771,86771,834554.414,11:45:09:448,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,15,15,15.9723,15.9723,3.7727,13.2484,13.2484,3.0465,126.0127,374.1366,126.0127,374.1366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.9220,-69.7479,646.2593,38.3419,-69.8214,626.2419,782.4109,779.9707,561.9840,789.2207,-,-,-,-,-,-,-,-
86772,86772,834574.256,11:45:09:468,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,15,15,16.0650,16.0650,3.7856,13.4552,13.4552,3.0937,133.5556,376.4235,133.5556,376.4235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.8449,-69.5708,644.7642,38.3807,-69.8100,626.3302,782.1221,779.7231,561.9670,789.2097,-,-,-,-,-,-,-,-
86773,86773,834594.27,11:45:09:488,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,15,15,16.1978,16.1978,3.8102,13.3867,13.3867,3.0784,124.8558,377.1570,124.8558,377.1570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.7162,-69.4110,643.7155,38.4439,-69.7949,626.3532,782.0665,779.6268,561.7460,788.9321,-,-,-,-,-,-,-,-
86774,86774,834614.148,11:45:09:508,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,15,15,16.1071,16.1071,3.7825,13.3452,13.3452,3.0676,113.6480,376.0809,113.6480,376.0809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.6055,-69.2660,642.6016,38.5438,-69.7646,626.0669,781.9582,779.5964,561.4610,788.7599,-,-,-,-,-,-,-,-
86775,86775,834634.02,11:45:09:527,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,15,15,16.3721,16.3721,3.8389,13.2560,13.2560,3.0456,117.0300,375.6950,117.0300,375.6950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.5544,-69.1843,641.7571,38.5305,-69.7307,625.6871,781.5218,779.5388,561.6831,788.7899,-,-,-,-,-,-,-,-
86776,86776,834653.892,11:45:09:547,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,15,15,16.1930,16.1930,3.7929,13.4319,13.4319,3.0851,127.5232,377.6927,127.5232,377.6927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.4035,-69.0417,640.9912,38.5694,-69.7309,625.6348,781.1130,779.3101,560.9962,788.7965,-,-,-,-,-,-,-,-
86777,86777,834673.77,11:45:09:567,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Saccade,Saccade,12,14,15.8722,15.8722,3.7140,13.2121,13.2121,3.0337,127.9311,379.3938,127.9311,379.3938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.2200,-68.9009,640.1855,38.7502,-69.6874,625.2816,780.3684,779.1870,560.3609,788.7949,-,-,-,-,-,-,-,-
86778,86778,834693.651,11:45:09:587,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Saccade,Saccade,12,14,15.8114,15.8114,3.6948,10.5177,10.5177,2.4986,341.8945,375.6951,341.8945,375.6951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.1458,-68.5116,639.3283,38.9879,-72.1163,644.3102,779.5000,779.5000,560.8889,788.2556,-,-,-,-,-,-,-,-
86779,86779,834753.375,11:45:09:647,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Saccade,Saccade,12,14,15.6013,15.6013,3.6396,13.0751,13.0751,3.0903,118.6109,373.5898,118.6109,373.5898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.9407,-68.6772,638.1158,40.1180,-71.7534,643.4799,779.6053,778.9582,559.4920,789.0209,-,-,-,-,-,-,-,-
86780,86780,834793.128,11:45:09:687,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Saccade,Saccade,12,14,15.9535,15.9535,3.7138,13.3150,13.3150,3.1412,125.9167,379.4317,125.9167,379.4317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.7627,-68.5171,636.9429,40.0894,-71.6416,642.4924,778.9538,779.0697,559.0401,789.2659,-,-,-,-,-,-,-,-
86781,86781,834813.017,11:45:09:706,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Saccade,Saccade,12,14,16.1913,16.1913,3.7629,13.3419,13.3419,3.1426,132.6771,380.1376,132.6771,380.1376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.7242,-68.3914,636.0240,40.0363,-71.5463,641.4924,778.7890,778.8337,558.8702,789.3443,-,-,-,-,-,-,-,-
86782,86782,834832.868,11:45:09:726,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Saccade,Saccade,12,14,16.1057,16.1057,3.7401,13.2994,13.2994,3.1301,123.8027,371.3353,123.8027,371.3353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.6860,-68.3473,635.4763,40.0406,-71.4928,640.9576,778.8948,778.6427,558.9216,789.0774,-,-,-,-,-,-,-,-
86783,86783,834892.576,11:45:09:786,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Saccade,Saccade,12,14,15.9890,15.9890,3.7094,12.9208,12.9208,3.0387,444.0088,356.8427,444.0088,356.8427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.9403,-68.1061,634.8428,40.6689,-71.3397,640.1314,773.0698,777.8734,553.3490,787.9536,-,-,-,-,-,-,-,-
86784,86784,834912.535,11:45:09:806,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,16,16,15.2893,15.2893,3.5477,13.1961,13.1961,3.0987,560.9146,283.7822,560.9146,283.7822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.6409,-68.0444,634.5684,40.8667,-71.2200,639.3540,770.6527,776.9310,551.4368,787.5256,-,-,-,-,-,-,-,-
86785,86785,834932.445,11:45:09:826,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,16,16,15.8065,15.8065,3.6626,12.7628,12.7628,2.9951,559.4132,279.6635,559.4132,279.6635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.6564,-67.9789,633.9842,40.8206,-71.1409,638.6204,770.6968,777.3339,551.5742,787.1121,-,-,-,-,-,-,-,-
86786,86786,834972.141,11:45:09:866,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,16,16,15.3639,15.3639,3.5582,12.9787,12.9787,3.0415,557.6278,276.2693,557.6278,276.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.6616,-67.9038,633.4061,40.7719,-71.0584,637.8958,770.8793,776.9901,551.5371,787.3293,-,-,-,-,-,-,-,-
86787,86787,835011.896,11:45:09:905,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,16,16,15.3750,15.3750,3.5584,12.8787,12.8787,3.0176,558.2492,274.2775,558.2492,274.2775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.7969,-67.9062,632.9802,40.7063,-71.0576,637.7142,771.4019,777.1885,551.7115,787.3567,-,-,-,-,-,-,-,-
86788,86788,835031.762,11:45:09:925,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,16,16,15.3378,15.3378,3.5476,12.7139,12.7139,2.9770,571.2737,269.2637,571.2737,269.2637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.8676,-67.8655,632.5668,40.5637,-71.0006,637.1786,771.4486,777.1999,551.7736,787.1103,-,-,-,-,-,-,-,-
86789,86789,835051.769,11:45:09:945,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,16,16,15.6351,15.6351,3.6129,12.4364,12.4364,2.9097,573.5275,270.4303,573.5275,270.4303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.8785,-67.8345,632.1219,40.4430,-70.9359,636.4415,771.8360,777.3667,551.8909,787.2396,-,-,-,-,-,-,-,-
86790,86790,835091.511,11:45:09:985,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,16,16,15.4877,15.4877,3.5770,12.9061,12.9061,3.0172,577.0171,277.2681,577.0171,277.2681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.0912,-67.8632,631.7110,40.3442,-70.9287,636.3128,772.5301,777.5225,552.4299,787.7573,-,-,-,-,-,-,-,-
86791,86791,835111.384,11:45:10:005,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,16,16,15.6175,15.6175,3.6062,12.2015,12.2015,2.8518,573.4848,269.9040,573.4848,269.9040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.1455,-67.8534,631.6363,40.1804,-70.8512,635.5818,772.9736,777.4734,552.9459,787.3100,-,-,-,-,-,-,-,-
86792,86792,835131.25,11:45:10:025,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,16,16,15.4478,15.4478,3.5695,12.9906,12.9906,3.0301,572.5305,278.0112,572.5305,278.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.2796,-67.9566,631.9805,40.0911,-70.7848,634.9720,773.2849,777.9018,553.4267,787.6774,-,-,-,-,-,-,-,-
86793,86793,835151.136,11:45:10:045,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,16,16,15.2964,15.2964,3.5331,12.9598,12.9598,3.0228,579.6064,278.7490,579.6064,278.7490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.3460,-67.9414,631.6317,39.9759,-70.8525,634.9056,773.4288,778.1320,553.6293,787.8192,-,-,-,-,-,-,-,-
86794,86794,835171.004,11:45:10:064,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,16,16,15.4683,15.4683,3.5707,12.9445,12.9445,3.0160,575.1850,280.5706,575.1850,280.5706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.3745,-67.9358,631.3649,39.8267,-70.7415,634.2214,773.9789,778.0718,553.9959,787.9652,-,-,-,-,-,-,-,-
86795,86795,835190.887,11:45:10:084,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,16,16,15.0313,15.0313,3.4699,12.7525,12.7525,2.9689,574.3483,280.2357,574.3483,280.2357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.4864,-67.9626,631.1091,39.7671,-70.6976,633.5721,774.3641,778.2598,554.2927,787.8963,-,-,-,-,-,-,-,-
86796,86796,835210.879,11:45:10:104,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Saccade,Saccade,13,15,15.2024,15.2024,3.5070,13.0397,13.0397,3.0330,575.0945,284.3790,575.0945,284.3790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.5836,-67.9777,630.7806,39.6443,-70.7055,633.2262,774.7287,778.5718,554.7597,788.1240,-,-,-,-,-,-,-,-
86797,86797,835230.765,11:45:10:124,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Saccade,Saccade,13,15,4.0269,4.0269,3.5572,18.0079,18.0079,3.0014,300.5927,872.9583,300.5927,872.9583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.6085,-68.0062,632.2853,39.2750,-67.1402,628.2272,779.0021,781.2527,555.4610,784.1681,-,-,-,-,-,-,-,-
86798,86798,835250.637,11:45:10:144,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,-,Saccade,-,15,0.0000,0.0000,3.5572,13.8341,13.8341,3.1883,579.6040,295.0149,579.6040,295.0149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.6085,-68.0062,632.2853,39.1726,-70.1311,628.0113,0.0000,0.0000,555.2362,788.2678,-,-,-,-,-,-,-,-
86799,86799,835270.495,11:45:10:164,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Saccade,Saccade,14,15,16.1916,16.1916,3.7384,13.3288,13.3288,3.0745,580.2414,294.7340,580.2414,294.7340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.8378,-68.1984,631.8399,39.1200,-70.1691,628.1858,775.5076,778.8741,555.3728,788.3995,-,-,-,-,-,-,-,-
86800,86800,835290.378,11:45:10:184,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Saccade,Saccade,14,15,15.8486,15.8486,3.6591,13.6075,13.6075,3.1363,581.5878,294.8589,581.5878,294.8589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.9880,-68.2920,631.6156,38.9202,-70.1736,627.9008,776.0079,779.3396,556.1568,788.3774,-,-,-,-,-,-,-,-
86801,86801,835314.681,11:45:10:208,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Saccade,Saccade,14,15,5.1032,5.1032,3.6025,2.0000,3.0000,3.0598,45.5553,650.6648,45.5553,650.6648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.8790,-68.0757,632.9332,38.9202,-70.1736,627.9008,780.4980,781.4980,560.7143,785.9048,-,-,-,-,-,-,-,-
86802,86802,835350.063,11:45:10:243,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Saccade,Saccade,14,15,0.0000,0.0000,3.6025,13.3349,13.3349,3.0723,441.5416,309.8714,441.5416,309.8714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.8790,-68.0757,632.9332,38.4016,-70.1849,627.5032,0.0000,0.0000,559.5749,788.9524,-,-,-,-,-,-,-,-
86803,86803,835389.888,11:45:10:283,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Saccade,Saccade,14,15,15.8574,15.8574,3.6658,13.7385,13.7385,3.1627,127.2235,362.1638,127.2235,362.1638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.3224,-68.7328,632.3695,37.4156,-70.2233,627.3161,785.8035,781.6425,566.2116,790.1466,-,-,-,-,-,-,-,-
86804,86804,835409.737,11:45:10:303,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Saccade,Saccade,14,15,16.0781,16.0781,3.7136,14.0145,14.0145,3.2237,148.7995,369.3573,148.7995,369.3573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.5621,-68.7491,631.9131,37.2648,-70.2629,627.0126,786.3828,781.9883,566.6669,790.2695,-,-,-,-,-,-,-,-
86805,86805,835448.461,11:45:10:342,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Saccade,Saccade,14,15,15.6798,15.6798,3.6210,13.8877,13.8877,3.1933,123.2258,331.1753,123.2258,331.1753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.7458,-68.8231,631.5790,37.1164,-70.3162,626.6888,787.5907,782.2424,567.5632,790.1591,-,-,-,-,-,-,-,-
86806,86806,835481.7,11:45:10:375,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Saccade,Saccade,14,15,11.3434,11.3434,3.6300,4.4703,4.4703,3.1223,-109.0413,650.7006,-109.0413,650.7006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.4219,-68.1041,628.6986,37.4135,-70.6282,632.5340,788.5252,783.5168,571.0016,794.0011,-,-,-,-,-,-,-,-
86807,86807,835509.123,11:45:10:403,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,17,17,0.0000,0.0000,3.6300,10.2967,10.2967,3.1223,130.4753,292.8646,130.4753,292.8646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.4219,-68.1041,628.6986,37.2372,-70.9189,632.1546,0.0000,0.0000,568.1938,789.6553,-,-,-,-,-,-,-,-
86808,86808,835548.995,11:45:10:442,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,17,17,16.5646,16.5646,3.8032,13.7501,13.7501,3.1870,129.9530,345.4556,129.9530,345.4556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.9608,-68.5603,628.3639,37.1617,-70.8731,631.6224,788.5217,782.6907,568.5648,790.2963,-,-,-,-,-,-,-,-
86809,86809,835568.851,11:45:10:462,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,17,17,16.2742,16.2742,3.7356,13.8357,13.8357,3.2050,124.7824,352.1906,124.7824,352.1906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.9694,-68.5399,628.0519,37.1189,-70.8266,631.3254,788.9455,782.7331,568.5501,790.3465,-,-,-,-,-,-,-,-
86810,86810,835608.621,11:45:10:502,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,17,17,16.4328,16.4328,3.7699,14.0189,14.0189,3.2440,136.5677,366.0730,136.5677,366.0730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17.0527,-68.4886,627.7913,36.9580,-70.6964,630.7969,788.9037,782.7870,568.9064,790.2397,-,-,-,-,-,-,-,-
86811,86811,835628.494,11:45:10:522,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,17,17,16.3986,16.3986,3.7562,13.8961,13.8961,3.2132,144.2225,365.4658,144.2225,365.4658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17.1001,-68.3843,626.7942,36.8743,-70.6227,630.2458,789.1908,782.6908,568.9606,790.1283,-,-,-,-,-,-,-,-
86812,86812,835648.508,11:45:10:542,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,17,17,16.3297,16.3297,3.7386,13.9704,13.9704,3.2282,144.7464,365.5184,144.7464,365.5184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17.1431,-68.3405,626.4608,36.8393,-70.5655,629.8834,789.5068,782.6356,569.0182,790.0371,-,-,-,-,-,-,-,-
86813,86813,835688.247,11:45:10:582,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Saccade,Saccade,15,16,16.2357,16.2357,3.7150,14.0177,14.0177,3.2368,136.3335,369.0357,136.3335,369.0357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17.1450,-68.2716,626.0577,36.8017,-70.4455,629.4636,789.8547,782.4563,569.2111,789.9296,-,-,-,-,-,-,-,-
86814,86814,835727.993,11:45:10:621,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Saccade,Saccade,15,16,16.3375,16.3375,3.7372,13.8315,13.8315,3.1929,566.2263,355.7864,566.2263,355.7864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.1783,-68.0628,625.9680,37.6039,-70.2436,629.1263,781.9659,781.1326,561.7943,788.5371,-,-,-,-,-,-,-,-
86815,86815,835767.765,11:45:10:661,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,18,18,16.1865,16.1865,3.7039,13.5236,13.5236,3.1216,658.0919,334.4476,658.0919,334.4476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.0027,-68.0751,626.1192,37.7462,-70.2874,628.8565,780.1716,781.0310,560.4413,788.4422,-,-,-,-,-,-,-,-
86816,86816,835787.648,11:45:10:681,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,18,18,16.1202,16.1202,3.6879,13.6001,13.6001,3.1378,664.5071,325.3485,664.5071,325.3485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.0278,-68.0593,625.9314,37.7325,-70.2594,628.6068,780.1008,781.2614,560.4256,788.1491,-,-,-,-,-,-,-,-
86817,86817,835847.39,11:45:10:741,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,18,18,16.0725,16.0725,3.6798,13.2017,13.2017,3.0455,665.1879,330.6861,665.1879,330.6861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.0836,-68.0585,626.3937,37.7271,-70.1638,628.2504,780.3252,780.8849,560.3678,788.2775,-,-,-,-,-,-,-,-
86818,86818,835867.235,11:45:10:761,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,18,18,16.1530,16.1530,3.7008,13.4586,13.4586,3.1020,667.4206,344.0246,667.4206,344.0246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.0981,-68.0875,626.8808,37.7073,-70.1205,627.8876,780.2726,781.0484,560.2976,788.3704,-,-,-,-,-,-,-,-
86819,86819,835887.128,11:45:10:781,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,18,18,15.3911,15.3911,3.5312,13.0970,13.0970,3.0179,672.9807,315.7156,672.9807,315.7156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.1097,-68.1369,627.3465,37.6892,-70.0662,627.4501,780.1099,780.4217,560.1350,788.1456,-,-,-,-,-,-,-,-
86820,86820,835906.991,11:45:10:800,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,18,18,15.1158,15.1158,3.4687,13.3680,13.3680,3.0798,674.2278,308.8343,674.2278,308.8343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.0758,-68.1330,627.3169,37.7311,-70.0817,627.5390,780.0415,780.3261,560.0352,788.2105,-,-,-,-,-,-,-,-
86821,86821,835926.872,11:45:10:820,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,18,18,15.4325,15.4325,3.5413,13.0886,13.0886,3.0158,674.3038,314.4581,674.3038,314.4581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.0342,-68.1321,627.4848,37.7693,-70.0618,627.4182,779.9603,780.7166,559.8436,788.0159,-,-,-,-,-,-,-,-
86822,86822,835966.731,11:45:10:860,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,18,18,15.5063,15.5063,3.5590,13.3540,13.3540,3.0764,671.7172,321.1356,671.7172,321.1356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.0099,-68.1653,627.6563,37.8597,-70.0806,627.4819,779.9440,780.7956,559.6516,788.3613,-,-,-,-,-,-,-,-
86823,86823,836006.489,11:45:10:900,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,18,18,14.6340,14.6340,3.3606,13.1702,13.1702,3.0339,672.9194,287.8164,672.9194,287.8164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.9505,-68.1632,627.4846,37.8997,-70.1089,627.3043,779.5000,779.8113,559.4631,788.4504,-,-,-,-,-,-,-,-
86824,86824,836046.245,11:45:10:940,Trial001,01vnvg151201b1.avi,0.0,48823.154,TS,20,DeepPink,60.4222,Eye,Fixation,Fixation,18,18,15.3749,15.3749,3.5281,12.7447,12.7447,2.9365,670.9658,308.5714,670.9658,308.5714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.7996,-68.1181,627.4670,38.0103,-70.0414,627.1180,779.1317,780.6129,558.9380,788.0092,-,-,-,-,-,-,-,-
