,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
49550,49550,1328915.32,13:11:20:782,Trial006,5 tete point chien D.jpg,0.0,2892.539,35,Gold,97.4922,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5 tete point chien d.jpg
49551,49551,1328923.685,13:11:20:790,Trial006,5 tete point chien D.jpg,0.0,2892.539,35,Gold,97.4922,Eye,Fixation,Fixation,1,1,20.7899,20.7899,5.3397,22.2650,22.2650,5.6696,759.2153,385.4442,759.2153,385.4442,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.5758,-79.7130,704.2750,28.4518,-74.8533,698.9957,800.7331,794.1381,608.8038,778.4383,-,-,-,-,-,-,-,-
49552,49552,1328943.55,13:11:20:810,Trial006,5 tete point chien D.jpg,0.0,2892.539,35,Gold,97.4922,Eye,Fixation,Fixation,1,1,20.2590,20.2590,5.1964,22.0923,22.0923,5.6202,751.9844,387.1840,751.9844,387.1840,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.5399,-79.5874,703.1604,28.4226,-74.7783,698.2739,801.1193,794.3712,608.8491,778.4017,-,-,-,-,-,-,-,-
49553,49553,1328963.426,13:11:20:830,Trial006,5 tete point chien D.jpg,0.0,2892.539,35,Gold,97.4922,Eye,Fixation,Fixation,1,1,20.4232,20.4232,5.2306,22.1630,22.1630,5.6324,750.2102,395.8938,750.2102,395.8938,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.5093,-79.4748,702.1489,28.3943,-74.7045,697.5771,801.1305,794.5185,608.8810,778.7794,-,-,-,-,-,-,-,-
49554,49554,1328983.458,13:11:20:850,Trial006,5 tete point chien D.jpg,0.0,2892.539,35,Gold,97.4922,Eye,Fixation,Fixation,1,1,20.6965,20.6965,5.2957,22.0508,22.0508,5.6012,760.6710,401.3599,760.6710,401.3599,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.4469,-79.5357,701.5912,28.3976,-74.7423,697.2030,800.6211,794.9445,608.6592,779.2233,-,-,-,-,-,-,-,-
49555,49555,1329003.301,13:11:20:870,Trial006,5 tete point chien D.jpg,0.0,2892.539,35,Gold,97.4922,Eye,Fixation,Fixation,1,1,20.2433,20.2433,5.1745,21.8319,21.8319,5.5411,761.1527,410.5924,761.1527,410.5924,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.4627,-79.3726,700.7234,28.3533,-74.6468,696.5656,801.0650,794.8551,608.5224,779.0675,-,-,-,-,-,-,-,-
49556,49556,1329023.185,13:11:20:890,Trial006,5 tete point chien D.jpg,0.0,2892.539,35,Gold,97.4922,Eye,Fixation,Fixation,1,1,20.2224,20.2224,5.1718,22.1838,22.1838,5.6269,766.5164,412.0498,766.5164,412.0498,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.5687,-79.4788,701.0649,28.3232,-74.5875,696.2473,800.8439,795.0553,608.8121,778.9521,-,-,-,-,-,-,-,-
49557,49557,1329043.048,13:11:20:910,Trial006,5 tete point chien D.jpg,0.0,2892.539,35,Gold,97.4922,Eye,Fixation,Fixation,1,1,20.5436,20.5436,5.2550,22.3066,22.3066,5.6586,766.4631,413.1403,766.4631,413.1403,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.5759,-79.5049,701.3242,28.2756,-74.6262,696.3513,801.1325,794.8568,608.8955,779.1839,-,-,-,-,-,-,-,-
49558,49558,1329062.93,13:11:20:930,Trial006,5 tete point chien D.jpg,0.0,2892.539,35,Gold,97.4922,Eye,Fixation,Fixation,1,1,20.7230,20.7230,5.3053,21.8529,21.8529,5.5503,766.4041,422.3988,766.4041,422.3988,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.6163,-79.6022,701.9573,28.2691,-74.7067,697.0690,801.4351,795.0937,608.8815,779.3172,-,-,-,-,-,-,-,-
49559,49559,1329082.795,13:11:20:949,Trial006,5 tete point chien D.jpg,0.0,2892.539,35,Gold,97.4922,Eye,Fixation,Fixation,1,1,20.7255,20.7255,5.3121,21.8682,21.8682,5.5609,768.8273,435.1845,768.8273,435.1845,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.6879,-79.6808,702.7704,28.2716,-74.8469,697.9108,801.5315,795.3851,609.0133,779.5112,-,-,-,-,-,-,-,-
49560,49560,1329102.676,13:11:20:969,Trial006,5 tete point chien D.jpg,0.0,2892.539,35,Gold,97.4922,Eye,Fixation,Fixation,1,1,20.4716,20.4716,5.2476,22.1202,22.1202,5.6334,767.1910,431.8812,767.1910,431.8812,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.7301,-79.6805,702.7645,28.3046,-75.0098,699.0341,801.7424,795.2259,609.1457,779.5652,-,-,-,-,-,-,-,-
49561,49561,1329122.546,13:11:20:989,Trial006,5 tete point chien D.jpg,0.0,2892.539,35,Gold,97.4922,Eye,Fixation,Fixation,1,1,20.4595,20.4595,5.2382,22.0017,22.0017,5.6083,774.2734,427.3728,774.2734,427.3728,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.7502,-79.6006,701.9107,28.3051,-75.0727,699.6217,801.6091,795.0989,609.1566,779.4739,-,-,-,-,-,-,-,-
