,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
99912,99912,1468430.04,15:31:02:528,Trial015,15 devant.png,0,2894.352,49,Olive,96.7401,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,d8c27495bb1e34980594b37ee19c2310_1280x1024.jpg
99913,99913,1468444.842,15:31:02:543,Trial015,15 devant.png,0,2894.352,49,Olive,96.7401,Eye,Saccade,Fixation,1,1,687.9451,328.1903,751.7682,399.8637,-,-,-,-,-,-,-,-,0.2238,0.3962,-0.8905,0.1661,0.3875,-0.9068,-66.3282,-49.935,534.0651,-113.9122,-51.4629,536.8235,932.3617,726.9868,1144.6932,732.9227,0,-,-,-,-,-,-,-,-
99914,99914,1468461.598,15:31:02:560,Trial015,15 devant.png,0,2894.352,49,Olive,96.7401,Eye,Saccade,Fixation,1,1,686.4403,322.492,750.5385,399.9511,-,-,-,-,-,-,-,-,0.2263,0.3998,-0.8882,0.1639,0.3879,-0.907,-66.6724,-49.8761,533.984,-114.1217,-51.4623,536.3013,933.8918,726.6695,1146.1736,733.1284,0,-,-,-,-,-,-,-,-
99915,99915,1468478.353,15:31:02:576,Trial015,15 devant.png,0,2894.352,49,Olive,96.7401,Eye,Saccade,Fixation,1,1,680.2788,322.3826,749.0941,397.1843,-,-,-,-,-,-,-,-,0.2215,0.3955,-0.8913,0.1624,0.3944,-0.9045,-66.9139,-49.7692,533.5517,-114.2811,-51.4354,535.733,935.3307,726.4677,1147.4515,733.0969,0,-,-,-,-,-,-,-,-
99916,99916,1468495.109,15:31:02:593,Trial015,15 devant.png,0,2894.352,49,Olive,96.7401,Eye,Saccade,Fixation,1,1,687.8799,435.0106,748.1462,397.3982,-,-,-,-,-,-,-,-,0.2355,0.3325,-0.9132,0.1632,0.3871,-0.9075,-67.1267,-49.6798,532.8315,-114.5249,-51.4842,535.7257,936.4482,727.7952,1148.5449,733.4861,0,-,-,-,-,-,-,-,-
99917,99917,1468511.865,15:31:02:610,Trial015,15 devant.png,0,2894.352,49,Olive,96.7401,Eye,Saccade,Fixation,1,1,681.6565,324.5445,746.3169,399.8049,-,-,-,-,-,-,-,-,0.2277,0.3908,-0.8919,0.1616,0.3833,-0.9094,-67.3406,-49.6028,532.6173,-114.7711,-51.5555,535.7824,937.641,726.2039,1149.6364,733.869,0,-,-,-,-,-,-,-,-
99918,99918,1468528.62,15:31:02:627,Trial015,15 devant.png,0,2894.352,49,Olive,96.7401,Eye,Saccade,Fixation,1,1,681.4897,325.2875,744.4936,400.5383,-,-,-,-,-,-,-,-,0.2317,0.3918,-0.8904,0.1629,0.3882,-0.9071,-67.5232,-49.5716,532.3858,-114.8582,-51.6113,535.2689,938.5,726.1317,1150.4808,734.2214,0,-,-,-,-,-,-,-,-
99919,99919,1468545.376,15:31:02:643,Trial015,15 devant.png,0,2894.352,49,Olive,96.7401,Eye,Saccade,Fixation,1,1,679.4582,326.5092,743.318,401.7526,-,-,-,-,-,-,-,-,0.2308,0.3911,-0.8909,0.1634,0.3859,-0.908,-67.7137,-49.5783,532.3859,-115.1877,-51.7428,535.9048,939.3813,726.178,1151.3381,734.5966,0,-,-,-,-,-,-,-,-
99920,99920,1468562.132,15:31:02:660,Trial015,15 devant.png,0,2894.352,49,Olive,96.7401,Eye,Saccade,Fixation,1,1,679.4977,446.6213,741.3906,401.5994,-,-,-,-,-,-,-,-,0.2355,0.336,-0.9119,0.1617,0.3895,-0.9067,-67.8207,-49.5928,531.8591,-115.396,-51.8754,535.96,940.1209,727.7234,1152.2472,735.0829,0,-,-,-,-,-,-,-,-
99921,99921,1468578.887,15:31:02:677,Trial015,15 devant.png,0,2894.352,49,Olive,96.7401,Eye,Saccade,Fixation,1,1,677.177,328.4004,739.8906,402.3538,-,-,-,-,-,-,-,-,0.2265,0.3931,-0.8912,0.1612,0.3842,-0.9091,-67.975,-49.5668,531.5767,-115.7896,-52.078,537.0847,941.114,726.4136,1152.943,735.638,0,-,-,-,-,-,-,-,-
