,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
1216,1216,2015555.87,07:57:10:148,Trial016,16 voc droite chat.jpg,0.0,2877.045,Unidentified(Neg),Coral,46.5756,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16 voc droite chat.jpg
1217,1217,2015594.829,07:57:10:187,Trial016,16 voc droite chat.jpg,0.0,2877.045,Unidentified(Neg),Coral,46.5756,Eye,Blink,Blink,1,1,0.0000,0.0008,0.0000,0.0008,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
1218,1218,2015638.836,07:57:10:231,Trial016,16 voc droite chat.jpg,0.0,2877.045,Unidentified(Neg),Coral,46.5756,Eye,Blink,Blink,1,1,0.0000,0.0006,0.0000,0.0006,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
1219,1219,2015682.953,07:57:10:275,Trial016,16 voc droite chat.jpg,0.0,2877.045,Unidentified(Neg),Coral,46.5756,Eye,Blink,Blink,1,1,0.0000,0.0005,0.0000,0.0005,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
1220,1220,2015838.621,07:57:10:431,Trial016,16 voc droite chat.jpg,0.0,2877.045,Unidentified(Neg),Coral,46.5756,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.1349,-22.4271,589.8778,0.0000,0.0000,0.0000,953.9063,596.7680,0.0000,0.0000,-,-,-,-,-,-,-,-
1221,1221,2015858.503,07:57:10:451,Trial016,16 voc droite chat.jpg,0.0,2877.045,Unidentified(Neg),Coral,46.5756,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.1349,-22.4271,589.8778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
1222,1222,2015878.38,07:57:10:471,Trial016,16 voc droite chat.jpg,0.0,2877.045,Unidentified(Neg),Coral,46.5756,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.1349,-22.4271,589.8778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
1223,1223,2015898.244,07:57:10:490,Trial016,16 voc droite chat.jpg,0.0,2877.045,Unidentified(Neg),Coral,46.5756,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.1349,-22.4271,589.8778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
1224,1224,2015918.115,07:57:10:510,Trial016,16 voc droite chat.jpg,0.0,2877.045,Unidentified(Neg),Coral,46.5756,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.1349,-22.4271,589.8778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
1225,1225,2015937.991,07:57:10:530,Trial016,16 voc droite chat.jpg,0.0,2877.045,Unidentified(Neg),Coral,46.5756,Eye,Fixation,Fixation,1,1,160.4805,353.4724,160.4805,353.4724,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.7317,-22.5843,589.2136,-7.4123,-27.7507,596.1672,950.5823,600.2060,750.0023,621.1177,-,-,-,-,-,-,-,-
1226,1226,2015957.864,07:57:10:550,Trial016,16 voc droite chat.jpg,0.0,2877.045,Unidentified(Neg),Coral,46.5756,Eye,Fixation,Fixation,1,1,152.9665,346.0792,152.9665,346.0792,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.7240,-22.5877,588.5203,-7.4795,-27.7361,595.9756,950.8978,600.5618,750.5258,620.5784,-,-,-,-,-,-,-,-
1227,1227,2015977.868,07:57:10:570,Trial016,16 voc droite chat.jpg,0.0,2877.045,Unidentified(Neg),Coral,46.5756,Eye,Fixation,Fixation,1,1,146.8666,354.6890,146.8666,354.6890,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.7576,-22.6383,587.6268,-7.6043,-27.7351,596.4167,951.7025,600.6947,750.9497,621.2751,-,-,-,-,-,-,-,-
