,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
28925,28925,1545879.687,14:05:09:406,Trial013,13 tete chat gauche.jpg,0.0,2876.045,46,DarkOrange,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12 tete chat gauche.jpg
28926,28926,1545891.395,14:05:09:418,Trial013,13 tete chat gauche.jpg,0.0,2876.045,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,2.9500,3.0439,687.1485,382.2494,687.1485,382.2494,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28927,28927,1545911.402,14:05:09:438,Trial013,13 tete chat gauche.jpg,0.0,2876.045,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,2.9302,2.9761,685.3103,383.8537,685.3103,383.8537,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28928,28928,1545931.272,14:05:09:458,Trial013,13 tete chat gauche.jpg,0.0,2876.045,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,2.9043,3.0141,683.7147,384.0326,683.7147,384.0326,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28929,28929,1545951.142,14:05:09:477,Trial013,13 tete chat gauche.jpg,0.0,2876.045,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,2.8948,2.9816,684.1937,383.9149,684.1937,383.9149,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28930,28930,1545990.911,14:05:09:517,Trial013,13 tete chat gauche.jpg,0.0,2876.045,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,2.8098,2.9792,683.5020,377.7245,683.5020,377.7245,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28931,28931,1546010.783,14:05:09:537,Trial013,13 tete chat gauche.jpg,0.0,2876.045,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,2.8801,2.9604,681.9780,380.8674,681.9780,380.8674,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28932,28932,1546030.641,14:05:09:557,Trial013,13 tete chat gauche.jpg,0.0,2876.045,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,2.9351,2.9622,680.8576,382.3320,680.8576,382.3320,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28933,28933,1546050.64,14:05:09:577,Trial013,13 tete chat gauche.jpg,0.0,2876.045,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,2.8753,2.9740,680.4469,380.6761,680.4469,380.6761,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28934,28934,1546070.53,14:05:09:597,Trial013,13 tete chat gauche.jpg,0.0,2876.045,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,2.9258,3.0006,680.3621,375.9857,680.3621,375.9857,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
