,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
67735,67735,7942654.252,16:53:05:998,Trial018,18 au revoir.jpg,0.0,2881.329,30,Khaki,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18 au revoir.jpg
67736,67736,7942671.38,16:53:06:015,Trial018,18 au revoir.jpg,0.0,2881.329,30,Khaki,100.0,Eye,Saccade,Saccade,1,1,654.1790,346.0025,654.1790,346.0025,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.6158,-45.2195,607.8461,21.2679,-48.3521,586.5793,858.3099,692.3854,620.2392,713.1166,-,-,-,-,-,-,-,-
67737,67737,7942691.259,16:53:06:035,Trial018,18 au revoir.jpg,0.0,2881.329,30,Khaki,100.0,Eye,Saccade,Saccade,1,1,653.3346,346.1596,653.3346,346.1596,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.6717,-45.1325,606.7007,21.2378,-48.3106,586.3234,858.3753,692.3141,620.8602,712.8801,-,-,-,-,-,-,-,-
67738,67738,7942711.138,16:53:06:055,Trial018,18 au revoir.jpg,0.0,2881.329,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,630.6046,362.4960,630.6046,362.4960,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.5804,-44.9350,607.2060,21.2224,-48.2828,586.1725,858.6382,692.2927,620.8193,712.7529,-,-,-,-,-,-,-,-
67739,67739,7942731.005,16:53:06:075,Trial018,18 au revoir.jpg,0.0,2881.329,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,708.0799,349.1665,708.0799,349.1665,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.9598,-45.0105,606.6066,21.2077,-48.2304,585.9436,858.7050,691.9308,620.7012,712.5078,-,-,-,-,-,-,-,-
67740,67740,7942750.878,16:53:06:095,Trial018,18 au revoir.jpg,0.0,2881.329,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,713.9348,351.0841,713.9348,351.0841,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.9553,-44.9349,605.8298,21.1887,-48.2049,585.9418,858.6746,691.7674,620.6539,712.5904,-,-,-,-,-,-,-,-
67741,67741,7942770.75,16:53:06:114,Trial018,18 au revoir.jpg,0.0,2881.329,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,630.1252,360.9384,630.1252,360.9384,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.5341,-44.8731,606.3699,21.1871,-48.1816,585.7188,858.6786,691.9049,620.6956,712.5137,-,-,-,-,-,-,-,-
67742,67742,7942790.627,16:53:06:134,Trial018,18 au revoir.jpg,0.0,2881.329,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,632.7551,357.2939,632.7551,357.2939,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.5628,-44.9115,606.8884,21.1913,-48.1450,585.5749,858.5337,691.4388,620.6834,712.6437,-,-,-,-,-,-,-,-
67743,67743,7942810.502,16:53:06:154,Trial018,18 au revoir.jpg,0.0,2881.329,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,702.6837,360.6202,702.6837,360.6202,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.8548,-44.8930,606.3407,21.2441,-48.1465,585.6251,858.4171,691.7101,620.5048,712.5667,-,-,-,-,-,-,-,-
67744,67744,7942830.497,16:53:06:174,Trial018,18 au revoir.jpg,0.0,2881.329,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,706.2349,354.7856,706.2349,354.7856,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.7305,-44.8159,605.5071,21.3085,-48.1732,585.8442,857.9265,691.0955,620.2507,712.5856,-,-,-,-,-,-,-,-
