,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
38009,38009,4834419.375,14:07:04:612,Trial007,7 devant.jpg,0.0,2882.597,34,DeepPink,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7 devant.jpg
38010,38010,4834437.777,14:07:04:630,Trial007,7 devant.jpg,0.0,2882.597,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,154.0090,408.3562,154.0090,408.3562,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.6425,-79.5874,733.4043,-8.6947,-79.9935,740.3279,972.0143,783.2576,747.0107,782.3965,-,-,-,-,-,-,-,-
38011,38011,4834457.657,14:07:04:650,Trial007,7 devant.jpg,0.0,2882.597,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,147.8392,401.8892,147.8392,401.8892,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.7614,-79.5752,733.5634,-8.7124,-80.0176,740.3218,972.1606,783.0841,747.4807,782.3065,-,-,-,-,-,-,-,-
38012,38012,4834477.534,14:07:04:670,Trial007,7 devant.jpg,0.0,2882.597,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,133.2507,410.1110,133.2507,410.1110,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.7486,-79.5660,733.1865,-8.7292,-80.0099,739.9149,972.4431,783.3753,747.7477,782.5839,-,-,-,-,-,-,-,-
38013,38013,4834497.413,14:07:04:690,Trial007,7 devant.jpg,0.0,2882.597,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,133.4562,409.5269,133.4562,409.5269,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.8393,-79.6075,733.5667,-8.8371,-80.0878,740.7358,972.7316,783.4390,748.0181,782.4612,-,-,-,-,-,-,-,-
38014,38014,4834517.283,14:07:04:710,Trial007,7 devant.jpg,0.0,2882.597,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,170.4375,418.3643,170.4375,418.3643,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.0228,-79.7181,734.1524,-9.0180,-80.0713,740.4359,972.9256,783.7336,748.1568,782.7832,-,-,-,-,-,-,-,-
38015,38015,4834537.149,14:07:04:730,Trial007,7 devant.jpg,0.0,2882.597,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,159.6720,414.6790,159.6720,414.6790,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.1190,-79.7785,734.2517,-9.0338,-80.1216,740.4587,973.2346,784.0515,748.5000,782.6839,-,-,-,-,-,-,-,-
38016,38016,4834557.155,14:07:04:750,Trial007,7 devant.jpg,0.0,2882.597,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,159.3038,411.5283,159.3038,411.5283,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.1123,-79.8214,734.0518,-9.0439,-80.1349,740.1958,973.2930,784.1599,748.5989,782.8181,-,-,-,-,-,-,-,-
38017,38017,4834577.03,14:07:04:770,Trial007,7 devant.jpg,0.0,2882.597,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,131.8021,407.0144,131.8021,407.0144,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.1299,-79.7519,733.9560,-9.0426,-80.1119,739.9405,973.8682,783.7447,748.8072,782.8186,-,-,-,-,-,-,-,-
38018,38018,4834596.904,14:07:04:790,Trial007,7 devant.jpg,0.0,2882.597,34,DeepPink,100.0,Eye,Fixation,Fixation,1,1,130.8611,412.2573,130.8611,412.2573,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.1288,-79.7040,734.0146,-9.0386,-80.0723,740.0210,973.6916,783.9020,748.9457,782.6159,-,-,-,-,-,-,-,-
