,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
16226,16226,2418967.531,11:48:40:450,Trial011,11 devant.jpg,0.0,2877.321,55,DarkGoldenrod,97.3127,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10 devant.jpg
16227,16227,2418980.533,11:48:40:463,Trial011,11 devant.jpg,0.0,2877.321,55,DarkGoldenrod,97.3127,Eye,Fixation,Fixation,1,1,3.8477,3.7210,648.0739,346.8417,648.0739,346.8417,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
16228,16228,2419000.42,11:48:40:483,Trial011,11 devant.jpg,0.0,2877.321,55,DarkGoldenrod,97.3127,Eye,Fixation,Fixation,1,1,3.8530,3.7421,652.1829,344.0466,652.1829,344.0466,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
16229,16229,2419020.285,11:48:40:503,Trial011,11 devant.jpg,0.0,2877.321,55,DarkGoldenrod,97.3127,Eye,Fixation,Fixation,1,1,3.8518,3.7398,650.3337,352.3549,650.3337,352.3549,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
16230,16230,2419040.162,11:48:40:523,Trial011,11 devant.jpg,0.0,2877.321,55,DarkGoldenrod,97.3127,Eye,Fixation,Fixation,1,1,3.8340,3.7733,652.0632,349.5195,652.0632,349.5195,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
16231,16231,2419060.163,11:48:40:543,Trial011,11 devant.jpg,0.0,2877.321,55,DarkGoldenrod,97.3127,Eye,Fixation,Fixation,1,1,3.8140,3.7812,650.3098,348.2001,650.3098,348.2001,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
16232,16232,2419080.066,11:48:40:563,Trial011,11 devant.jpg,0.0,2877.321,55,DarkGoldenrod,97.3127,Eye,Fixation,Fixation,1,1,3.8692,3.7483,651.2751,347.4555,651.2751,347.4555,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
16233,16233,2419099.963,11:48:40:582,Trial011,11 devant.jpg,0.0,2877.321,55,DarkGoldenrod,97.3127,Eye,Fixation,Fixation,1,1,3.8589,3.8067,650.9093,341.8961,650.9093,341.8961,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
16234,16234,2419119.809,11:48:40:602,Trial011,11 devant.jpg,0.0,2877.321,55,DarkGoldenrod,97.3127,Eye,Fixation,Fixation,1,1,3.9473,3.8133,651.9726,355.7379,651.9726,355.7379,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
16235,16235,2419139.659,11:48:40:622,Trial011,11 devant.jpg,0.0,2877.321,55,DarkGoldenrod,97.3127,Eye,Fixation,Fixation,1,1,3.8748,3.7866,652.6711,349.0674,652.6711,349.0674,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
