,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
32748,32748,7870365.652,09:33:40:570,Trial008,08 voc chien g.jpg,0.0,2879.857,21,DarkSalmon,26.3902,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9 voc devant g.jpg
32749,32749,7870446.668,09:33:40:651,Trial008,08 voc chien g.jpg,0.0,2879.857,21,DarkSalmon,26.3902,Eye,Blink,Blink,1,1,0.0000,0.0000,3.7864,0.0000,0.0000,3.3873,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
32750,32750,7870603.846,09:33:40:808,Trial008,08 voc chien g.jpg,0.0,2879.857,21,DarkSalmon,26.3902,Eye,Blink,Blink,1,1,15.2719,15.2719,3.9356,15.9916,15.9916,4.0103,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.4814,-45.2727,706.4090,13.3061,-46.5295,688.6373,858.6406,668.3262,664.0426,676.4477,-,-,-,-,-,-,-,-
32751,32751,7870623.837,09:33:40:828,Trial008,08 voc chien g.jpg,0.0,2879.857,21,DarkSalmon,26.3902,Eye,Blink,Blink,1,1,15.0908,15.0908,3.8885,15.8336,15.8336,3.9696,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.3028,-45.1851,706.1654,12.4075,-46.6421,688.3532,861.8449,667.6040,667.7008,677.2774,-,-,-,-,-,-,-,-
32752,32752,7870643.712,09:33:40:848,Trial008,08 voc chien g.jpg,0.0,2879.857,21,DarkSalmon,26.3902,Eye,Blink,Blink,1,1,15.5364,15.5364,4.0042,15.9128,15.9128,3.9902,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.7828,-41.9568,706.3464,4.9959,-43.8311,688.8023,888.9034,656.3625,694.9347,666.7295,-,-,-,-,-,-,-,-
32753,32753,7870663.583,09:33:40:868,Trial008,08 voc chien g.jpg,0.0,2879.857,21,DarkSalmon,26.3902,Eye,Blink,Blink,1,1,14.9961,14.9961,3.8637,15.6715,15.6715,3.9289,593.9610,-65.8115,593.9610,-65.8115,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.0073,-45.4914,705.9054,10.5421,-47.4116,688.2325,867.3248,669.6661,674.5138,680.2475,-,-,-,-,-,-,-,-
32754,32754,7870683.453,09:33:40:888,Trial008,08 voc chien g.jpg,0.0,2879.857,21,DarkSalmon,26.3902,Eye,-,-,-,-,15.3783,15.3783,3.9559,16.1608,16.1608,4.0494,0.0000,-0.2241,0.0000,-0.2241,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.8460,-45.6419,704.9757,9.6499,-47.6826,688.1359,870.5268,670.2968,677.8059,681.2804,-,-,-,-,-,-,-,-
32755,32755,7870703.333,09:33:40:908,Trial008,08 voc chien g.jpg,0.0,2879.857,21,DarkSalmon,26.3902,Eye,-,-,-,-,14.7759,14.7759,3.8318,16.0082,16.0082,4.0138,597.0723,-29.4356,597.0723,-29.4356,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.1804,-45.9594,710.0502,5.5182,-47.8653,688.5298,885.0596,670.5433,693.0043,682.0897,-,-,-,-,-,-,-,-
32756,32756,7870723.217,09:33:40:928,Trial008,08 voc chien g.jpg,0.0,2879.857,21,DarkSalmon,26.3902,Eye,-,-,-,-,15.8935,15.8935,4.1377,16.3522,16.3522,4.1014,0.0000,-1.6097,0.0000,-1.6097,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.8729,-46.2192,713.6864,7.9423,-47.8929,688.9373,876.9163,670.0406,684.2738,682.2027,-,-,-,-,-,-,-,-
32757,32757,7870743.085,09:33:40:947,Trial008,08 voc chien g.jpg,0.0,2879.857,21,DarkSalmon,26.3902,Eye,-,-,-,-,16.1187,16.1187,4.1890,16.2068,16.2068,4.0658,268.5501,301.6457,268.5501,301.6457,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.7686,-46.6479,712.4764,6.9752,-48.2260,688.9855,880.8187,673.6683,688.6865,685.2912,-,-,-,-,-,-,-,-
32758,32758,7870762.952,09:33:40:967,Trial008,08 voc chien g.jpg,0.0,2879.857,21,DarkSalmon,26.3902,Eye,-,-,-,-,16.5668,16.5668,4.3016,16.1236,16.1236,4.0518,359.7095,546.8514,359.7095,546.8514,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.3989,-46.9993,712.0336,6.1746,-48.5517,690.1028,883.0004,675.9602,691.0859,687.1467,-,-,-,-,-,-,-,-
