,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
4727,4727,2155008.033,08:18:07:775,Trial005,4 tete chien D.jpg,0.0,2758.041,2,Crimson,57.287,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4 tete chien d.jpg
4728,4728,2155022.795,08:18:07:790,Trial005,4 tete chien D.jpg,0.0,2758.041,2,Crimson,57.287,Eye,-,-,-,-,19.7583,19.7583,4.9598,20.4354,20.4354,5.1442,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.7210,32.2716,689.6685,1.5724,32.3355,694.1868,927.4973,389.8530,708.8242,391.0311,-,-,-,-,-,-,-,-
4729,4729,2155042.794,08:18:07:810,Trial005,4 tete chien D.jpg,0.0,2758.041,2,Crimson,57.287,Eye,-,-,-,-,20.2140,20.2140,5.0855,20.2727,20.2727,5.1020,260.2859,1093.7683,260.2859,1093.7683,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.5831,32.1798,691.3951,1.6156,32.2713,693.9555,927.4977,390.1036,708.4723,390.8444,-,-,-,-,-,-,-,-
4730,4730,2155062.667,08:18:07:830,Trial005,4 tete chien D.jpg,0.0,2758.041,2,Crimson,57.287,Eye,-,-,-,-,19.6957,19.6957,4.9562,19.7936,19.7936,4.9776,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.7864,32.1442,691.3401,1.7097,32.1267,693.2555,927.2973,390.6064,708.2520,391.6807,-,-,-,-,-,-,-,-
4731,4731,2155082.544,08:18:07:850,Trial005,4 tete chien D.jpg,0.0,2758.041,2,Crimson,57.287,Eye,-,-,-,-,19.8867,19.8867,5.0154,20.2428,20.2428,5.0845,180.4745,1091.1974,180.4745,1091.1974,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.4440,31.9841,693.0005,1.8227,31.9660,692.5977,927.0736,391.1268,707.9644,391.6770,-,-,-,-,-,-,-,-
4732,4732,2155102.433,08:18:07:869,Trial005,4 tete chien D.jpg,0.0,2758.041,2,Crimson,57.287,Eye,-,-,-,-,20.0313,20.0313,5.0468,20.3548,20.3548,5.1118,375.4219,1098.3519,375.4219,1098.3519,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.7848,31.9489,692.3331,1.8219,31.8468,692.5254,927.2438,391.2996,707.8773,392.7702,-,-,-,-,-,-,-,-
4733,4733,2155122.294,08:18:07:889,Trial005,4 tete chien D.jpg,0.0,2758.041,2,Crimson,57.287,Eye,-,-,-,-,20.1386,20.1386,5.0695,20.1559,20.1559,5.0571,376.4205,1090.2098,376.4205,1090.2098,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.7487,31.6579,691.7924,1.8440,31.6292,691.8212,927.1509,392.1061,707.8288,393.5200,-,-,-,-,-,-,-,-
4734,4734,2155142.169,08:18:07:909,Trial005,4 tete chien D.jpg,0.0,2758.041,2,Crimson,57.287,Eye,-,-,-,-,19.5943,19.5943,4.9281,20.1107,20.1107,5.0399,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.7148,31.3507,690.9849,1.8324,31.3385,691.0170,927.2297,393.4505,707.9029,394.7832,-,-,-,-,-,-,-,-
4735,4735,2155162.034,08:18:07:929,Trial005,4 tete chien D.jpg,0.0,2758.041,2,Crimson,57.287,Eye,-,-,-,-,19.6419,19.6419,4.9375,20.6211,20.6211,5.1630,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.8107,31.0542,690.6428,1.8102,31.0328,690.5613,927.4101,394.6453,708.0146,395.1189,-,-,-,-,-,-,-,-
4736,4736,2155181.915,08:18:07:949,Trial005,4 tete chien D.jpg,0.0,2758.041,2,Crimson,57.287,Eye,-,-,-,-,19.6113,19.6113,4.9290,20.2659,20.2659,5.0877,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.8752,30.7495,690.5297,1.4320,30.8716,692.3032,928.0054,395.7501,708.1751,396.4711,-,-,-,-,-,-,-,-
