,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
48087,48087,3918644.468,12:20:03:328,Trial014,13 tete pointage chat gauche.jpg,0.0,2884.886,32,Gainsboro,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13 tete pointage chat gauche.jpg
48088,48088,3918645.157,12:20:03:329,Trial014,13 tete pointage chat gauche.jpg,0.0,2884.886,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.6765,15.6765,3.5548,14.9314,14.9314,3.4469,559.6366,313.6730,559.6366,313.6730,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9714,9.7456,622.9996,80.9031,23.1874,629.2774,574.0203,461.9000,385.3364,406.2590,-,-,-,-,-,-,-,-
48089,48089,3918665.033,12:20:03:349,Trial014,13 tete pointage chat gauche.jpg,0.0,2884.886,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.5805,15.5805,3.5311,14.9679,14.9679,3.4567,557.2759,311.6483,557.2759,311.6483,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9669,9.7220,622.5972,80.9382,23.1818,629.5623,574.2095,461.7613,385.3015,406.5098,-,-,-,-,-,-,-,-
48090,48090,3918684.908,12:20:03:368,Trial014,13 tete pointage chat gauche.jpg,0.0,2884.886,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.4258,15.4258,3.4965,14.8710,14.8710,3.4342,554.8474,309.3815,554.8474,309.3815,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9344,9.7050,622.5990,80.8997,23.1543,629.4703,574.4381,461.7003,385.3971,406.7681,-,-,-,-,-,-,-,-
48091,48091,3918704.794,12:20:03:388,Trial014,13 tete pointage chat gauche.jpg,0.0,2884.886,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.5274,15.5274,3.5186,15.1455,15.1455,3.4973,555.1292,313.9131,555.1292,313.9131,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.8630,9.6607,622.4936,80.8757,23.1298,629.6005,574.5736,462.2010,385.4934,407.1539,-,-,-,-,-,-,-,-
48092,48092,3918724.783,12:20:03:408,Trial014,13 tete pointage chat gauche.jpg,0.0,2884.886,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.3400,15.3400,3.4780,14.6421,14.6421,3.3803,560.2245,308.7278,560.2245,308.7278,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.8244,9.5754,622.7328,80.7424,23.0153,629.1704,574.5676,462.4155,385.4806,407.1061,-,-,-,-,-,-,-,-
48093,48093,3918744.65,12:20:03:428,Trial014,13 tete pointage chat gauche.jpg,0.0,2884.886,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.3737,15.3737,3.4847,14.7619,14.7619,3.4071,557.4536,308.4906,557.4536,308.4906,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.7766,9.4438,622.5907,80.7510,22.9099,629.0876,574.9027,462.8658,385.8300,407.6893,-,-,-,-,-,-,-,-
48094,48094,3918764.53,12:20:03:448,Trial014,13 tete pointage chat gauche.jpg,0.0,2884.886,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.7408,15.7408,3.5663,14.7620,14.7620,3.4062,559.4093,314.3983,559.4093,314.3983,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.7745,9.4183,622.5050,80.7251,22.8299,628.9156,574.8863,463.3914,385.5375,408.1035,-,-,-,-,-,-,-,-
48095,48095,3918784.407,12:20:03:468,Trial014,13 tete pointage chat gauche.jpg,0.0,2884.886,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.6346,15.6346,3.5456,14.4969,14.4969,3.3439,563.3512,312.2630,563.3512,312.2630,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.7859,9.3764,623.0323,80.6618,22.7456,628.5307,574.8144,463.4422,385.3834,408.2312,-,-,-,-,-,-,-,-
48096,48096,3918804.298,12:20:03:488,Trial014,13 tete pointage chat gauche.jpg,0.0,2884.886,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.3476,15.3476,3.4826,14.7977,14.7977,3.4112,558.3867,300.5838,558.3867,300.5838,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.8598,9.2509,623.2669,80.7410,22.6356,628.3393,574.7596,463.5709,385.4516,408.2454,-,-,-,-,-,-,-,-
48097,48097,3918824.171,12:20:03:508,Trial014,13 tete pointage chat gauche.jpg,0.0,2884.886,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.4412,15.4412,3.5034,14.9064,14.9064,3.4340,556.8717,299.2668,556.8717,299.2668,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9030,9.2203,623.2292,80.7312,22.6086,627.9739,574.7065,463.5058,385.1920,408.6978,-,-,-,-,-,-,-,-
48098,48098,3918844.082,12:20:03:528,Trial014,13 tete pointage chat gauche.jpg,0.0,2884.886,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.4359,15.4359,3.5022,14.5723,14.5723,3.3579,554.9781,306.7447,554.9781,306.7447,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9666,9.2304,623.2225,80.7992,22.5904,627.9241,574.3159,463.9006,385.0429,408.9483,-,-,-,-,-,-,-,-
48099,48099,3918864.033,12:20:03:548,Trial014,13 tete pointage chat gauche.jpg,0.0,2884.886,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.4180,15.4180,3.4948,14.9789,14.9789,3.4498,557.3382,310.9617,557.3382,310.9617,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9832,9.2164,622.6056,80.8357,22.5446,627.8444,574.1343,464.0925,384.5339,409.0483,-,-,-,-,-,-,-,-
