,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
89515,89515,1584015.861,13:42:44:066,Trial014,14 devant point chat G.png,0,2900.675,56,DarkOrange,94.8055,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,bcdc807ea6c4d884f70b6a6c6381ecd4_1280x1024.jpg
89516,89516,1584018.671,13:42:44:069,Trial014,14 devant point chat G.png,0,2900.675,56,DarkOrange,94.8055,Eye,Fixation,Fixation,1,1,1331.9969,456.4272,1275.1424,496.341,-,-,-,-,-,-,-,-,0.4329,0.3742,-0.8201,0.4159,0.3544,-0.8375,7.6342,-46.3149,528.7429,-50.9174,-45.4661,513.6942,595.2206,713.0452,867.5967,715.5644,0,-,-,-,-,-,-,-,-
89517,89517,1584035.362,13:42:44:086,Trial014,14 devant point chat G.png,0,2900.675,56,DarkOrange,94.8055,Eye,Fixation,Fixation,1,1,1323.5414,454.5271,1267.3556,494.9492,-,-,-,-,-,-,-,-,0.4281,0.3793,-0.8203,0.414,0.3604,-0.8358,7.4082,-45.9257,527.6466,-51.1251,-45.2265,513.9077,596.2637,711.5875,868.5071,714.2185,0,-,-,-,-,-,-,-,-
89518,89518,1584052.056,13:42:44:102,Trial014,14 devant point chat G.png,0,2900.675,56,DarkOrange,94.8055,Eye,Fixation,Fixation,1,1,1315.3382,453.8188,1263.8224,492.918,-,-,-,-,-,-,-,-,0.4254,0.3756,-0.8234,0.4156,0.3612,-0.8348,7.3077,-45.5936,527.2879,-51.1976,-44.9378,513.8584,596.7522,710.3055,868.8294,712.8726,0,-,-,-,-,-,-,-,-
89519,89519,1584068.751,13:42:44:119,Trial014,14 devant point chat G.png,0,2900.675,56,DarkOrange,94.8055,Eye,Fixation,Fixation,1,1,1305.2783,453.0765,1251.7246,491.7631,-,-,-,-,-,-,-,-,0.422,0.3771,-0.8244,0.4083,0.3598,-0.839,7.1848,-45.2703,526.1103,-51.2977,-44.7246,514.2938,597.2926,709.2495,869.2791,711.7472,0,-,-,-,-,-,-,-,-
89520,89520,1584085.445,13:42:44:136,Trial014,14 devant point chat G.png,0,2900.675,56,DarkOrange,94.8055,Eye,Fixation,Fixation,1,1,1304.4227,452.5557,1245.5816,489.4538,-,-,-,-,-,-,-,-,0.4261,0.3788,-0.8215,0.4069,0.3633,-0.8381,7.0921,-45.0982,525.9243,-51.3658,-44.5767,514.3684,597.6052,708.4893,869.5908,710.9464,0,-,-,-,-,-,-,-,-
89521,89521,1584102.14,13:42:44:152,Trial014,14 devant point chat G.png,0,2900.675,56,DarkOrange,94.8055,Eye,Fixation,Fixation,1,1,1295.5948,452.2432,1242.7119,488.9286,-,-,-,-,-,-,-,-,0.4207,0.3789,-0.8243,0.4078,0.3597,-0.8392,7.029,-45.0134,525.492,-51.3917,-44.4984,514.325,597.9822,708.2711,869.7139,710.683,0,-,-,-,-,-,-,-,-
89522,89522,1584118.834,13:42:44:169,Trial014,14 devant point chat G.png,0,2900.675,56,DarkOrange,94.8055,Eye,Fixation,Fixation,1,1,1290.7425,451.8214,1248.7612,487.4041,-,-,-,-,-,-,-,-,0.4196,0.3784,-0.8251,0.417,0.3597,-0.8347,6.9253,-44.9723,524.8764,-51.475,-44.5091,514.5326,598.4314,708.3303,869.7847,710.6426,0,-,-,-,-,-,-,-,-
89523,89523,1584135.529,13:42:44:186,Trial014,14 devant point chat G.png,0,2900.675,56,DarkOrange,94.8055,Eye,Fixation,Fixation,1,1,1289.7048,451.029,1243.3489,485.6146,-,-,-,-,-,-,-,-,0.4223,0.3779,-0.8239,0.4123,0.364,-0.8352,6.8624,-44.9869,525.101,-51.5211,-44.5234,514.7562,598.6764,708.3202,870.0091,710.5232,0,-,-,-,-,-,-,-,-
89524,89524,1584152.223,13:42:44:202,Trial014,14 devant point chat G.png,0,2900.675,56,DarkOrange,94.8055,Eye,Fixation,Fixation,1,1,1287.7216,450.5629,1240.5874,485.1296,-,-,-,-,-,-,-,-,0.4222,0.3774,-0.8242,0.4104,0.3595,-0.8381,6.8595,-44.9466,525.2363,-51.538,-44.4991,515.3096,598.702,708.0973,869.89,710.306,0,-,-,-,-,-,-,-,-
