,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
0,0,4726704.591,13:21:23:943,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1 coucou d.jpg
1,1,4726704.979,13:21:23:943,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.4660,4.5474,645.1341,352.2628,645.1341,352.2628,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
2,2,4726724.866,13:21:23:963,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.4694,4.4951,648.7832,350.5272,648.7832,350.5272,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
3,3,4726744.862,13:21:23:983,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.5081,4.5357,645.5819,350.7959,645.5819,350.7959,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4,4,4726764.735,13:21:24:003,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.4883,4.5627,645.7104,354.0265,645.7104,354.0265,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5,5,4726784.61,13:21:24:023,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.4846,4.5803,647.0555,341.0499,647.0555,341.0499,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6,6,4726804.48,13:21:24:043,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.3869,4.5511,648.7325,346.6261,648.7325,346.6261,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
7,7,4726824.358,13:21:24:063,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.5658,4.5147,650.3007,360.2255,650.3007,360.2255,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
8,8,4726844.348,13:21:24:083,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.4812,4.4866,649.7724,353.3623,649.7724,353.3623,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
9,9,4726864.225,13:21:24:103,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.5798,4.4758,648.9623,361.0411,648.9623,361.0411,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
10,10,4726884.1,13:21:24:123,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.5916,4.5612,646.3183,365.9221,646.3183,365.9221,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11,11,4726903.989,13:21:24:142,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.5316,4.5352,644.0610,366.2403,644.0610,366.2403,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
12,12,4726923.864,13:21:24:162,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.4363,4.6410,645.7146,363.8297,645.7146,363.8297,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
13,13,4726943.853,13:21:24:182,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.5290,4.6138,646.5045,365.9297,646.5045,365.9297,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
14,14,4726963.779,13:21:24:202,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.5559,4.4885,645.6787,371.4225,645.6787,371.4225,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15,15,4726983.625,13:21:24:222,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.3954,4.5641,644.7353,366.2469,644.7353,366.2469,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
16,16,4727003.494,13:21:24:242,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.5741,4.6014,645.1983,374.9223,645.1983,374.9223,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
17,17,4727023.485,13:21:24:262,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.5235,4.5675,642.3080,370.7554,642.3080,370.7554,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
18,18,4727043.344,13:21:24:282,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.5697,4.4860,643.1079,374.3581,643.1079,374.3581,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
19,19,4727063.216,13:21:24:302,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,1,1,4.5435,4.5003,639.8969,378.1344,639.8969,378.1344,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20,20,4727083.103,13:21:24:322,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Saccade,Saccade,1,1,4.4414,4.4334,638.5905,372.2317,638.5905,372.2317,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
21,21,4727102.974,13:21:24:341,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Saccade,Saccade,1,1,4.3282,4.4630,741.6295,374.5166,741.6295,374.5166,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
22,22,4727122.983,13:21:24:361,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Saccade,Saccade,1,1,4.2951,4.5364,983.4490,414.5057,983.4490,414.5057,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
23,23,4727142.853,13:21:24:381,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,2,2,4.0668,4.3738,1092.3919,383.7904,1092.3919,383.7904,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
24,24,4727162.716,13:21:24:401,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,2,2,4.0847,4.3698,1089.7951,399.5153,1089.7951,399.5153,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25,25,4727182.596,13:21:24:421,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,2,2,4.1296,4.3814,1084.8059,437.4947,1084.8059,437.4947,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
26,26,4727202.474,13:21:24:441,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,2,2,3.9975,4.3528,1084.7352,418.8975,1084.7352,418.8975,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
27,27,4727222.461,13:21:24:461,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,2,2,3.9835,4.2384,1084.1446,408.1467,1084.1446,408.1467,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28,28,4727242.339,13:21:24:481,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Saccade,Saccade,2,2,3.9807,4.0785,1085.7131,414.3986,1085.7131,414.3986,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
29,29,4727262.219,13:21:24:501,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Saccade,Saccade,2,2,4.1050,4.1987,756.7185,383.4400,756.7185,383.4400,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30,30,4727282.099,13:21:24:521,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,3,3,4.0918,4.0234,663.2760,381.0558,663.2760,381.0558,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31,31,4727301.967,13:21:24:540,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,3,3,4.0447,3.9849,666.3280,373.6734,666.3280,373.6734,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
32,32,4727321.964,13:21:24:560,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,3,3,3.9875,3.9397,656.7136,373.1880,656.7136,373.1880,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33,33,4727341.839,13:21:24:580,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,3,3,3.9668,3.9194,653.6534,370.7709,653.6534,370.7709,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
34,34,4727361.714,13:21:24:600,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,3,3,4.0044,3.9913,652.6483,381.1970,652.6483,381.1970,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
35,35,4727381.581,13:21:24:620,Trial002,02 coucou d.jpg,0.0,2886.1,50,Coral,100.0,Eye,Fixation,Fixation,3,3,3.8817,3.9584,654.0853,371.9183,654.0853,371.9183,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
