,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
45036,45036,2804667.826,12:02:14:496,Trial009,9 voc devant G.jpg,0.0,2888.45,36,DodgerBlue,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9 voc devant g.jpg
45037,45037,2804672.199,12:02:14:500,Trial009,9 voc devant G.jpg,0.0,2888.45,36,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,143.4638,421.8944,143.4638,421.8944,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9106,-20.5655,708.1058,72.3856,-33.9643,712.1359,647.3652,579.1990,457.0494,626.7161,-,-,-,-,-,-,-,-
45038,45038,2804692.073,12:02:14:520,Trial009,9 voc devant G.jpg,0.0,2888.45,36,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,141.6457,429.4635,141.6457,429.4635,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9839,-20.4789,707.1010,72.5670,-33.9889,712.9679,647.1029,579.1902,456.7591,626.6592,-,-,-,-,-,-,-,-
45039,45039,2804711.944,12:02:14:540,Trial009,9 voc devant G.jpg,0.0,2888.45,36,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,146.4585,424.3728,146.4585,424.3728,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1268,-20.5297,707.9085,72.5980,-33.9976,712.8632,646.8235,578.8338,456.3019,626.8746,-,-,-,-,-,-,-,-
45040,45040,2804731.845,12:02:14:560,Trial009,9 voc devant G.jpg,0.0,2888.45,36,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,148.7375,422.2370,148.7375,422.2370,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1722,-20.5493,707.5531,72.6560,-34.0694,712.4153,646.3439,579.0658,456.1153,626.9143,-,-,-,-,-,-,-,-
45041,45041,2804751.714,12:02:14:580,Trial009,9 voc devant G.jpg,0.0,2888.45,36,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,150.7395,423.1422,150.7395,423.1422,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1953,-20.5012,706.0368,72.6874,-34.0480,712.0195,646.0241,579.1296,455.8403,626.9433,-,-,-,-,-,-,-,-
45042,45042,2804771.693,12:02:14:600,Trial009,9 voc devant G.jpg,0.0,2888.45,36,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,140.5972,424.9833,140.5972,424.9833,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3737,-20.5034,706.8099,72.8793,-34.1187,713.1600,645.9169,579.1314,455.7607,627.0529,-,-,-,-,-,-,-,-
45043,45043,2804791.561,12:02:14:620,Trial009,9 voc devant G.jpg,0.0,2888.45,36,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,141.6909,424.0161,141.6909,424.0161,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4070,-20.5105,707.0187,72.8929,-34.0999,712.3179,645.7504,578.9735,455.4150,627.1002,-,-,-,-,-,-,-,-
45044,45044,2804811.444,12:02:14:640,Trial009,9 voc devant G.jpg,0.0,2888.45,36,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,145.9422,425.0015,145.9422,425.0015,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4247,-20.5233,706.6559,72.9632,-34.1353,712.4337,645.3678,579.0932,455.1683,627.2403,-,-,-,-,-,-,-,-
45045,45045,2804831.318,12:02:14:659,Trial009,9 voc devant G.jpg,0.0,2888.45,36,DodgerBlue,100.0,Eye,Fixation,Fixation,1,1,148.1453,421.0336,148.1453,421.0336,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5053,-20.5112,705.8441,73.0241,-34.1970,712.3920,644.9141,579.1576,454.8959,627.1299,-,-,-,-,-,-,-,-
