,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
41931,41931,11780867.169,12:50:10:020,Trial018,18 au revoir.jpg,0.0,2886.307,40,DeepSkyBlue,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18 au revoir.jpg
41932,41932,11780869.28,12:50:10:022,Trial018,18 au revoir.jpg,0.0,2886.307,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,669.2128,321.7367,669.2128,321.7367,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.8968,-46.5989,592.5386,8.2405,-48.5150,598.7371,914.0000,703.2562,678.1941,709.8471,-,-,-,-,-,-,-,-
41933,41933,11780889.154,12:50:10:042,Trial018,18 au revoir.jpg,0.0,2886.307,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,668.1716,321.6528,668.1716,321.6528,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.8538,-46.6072,592.3743,8.2817,-48.5491,598.9662,913.7007,703.3163,678.1354,709.8354,-,-,-,-,-,-,-,-
41934,41934,11780909.02,12:50:10:062,Trial018,18 au revoir.jpg,0.0,2886.307,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,668.4401,336.0307,668.4401,336.0307,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.8424,-46.5997,592.1893,8.2992,-48.5605,599.0064,913.8410,703.9016,677.8528,709.8255,-,-,-,-,-,-,-,-
41935,41935,11780928.937,12:50:10:082,Trial018,18 au revoir.jpg,0.0,2886.307,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,664.6363,338.2294,664.6363,338.2294,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.8329,-46.5880,591.9451,8.2820,-48.6063,598.7402,913.8357,703.9479,678.0691,710.0209,-,-,-,-,-,-,-,-
41936,41936,11780948.905,12:50:10:102,Trial018,18 au revoir.jpg,0.0,2886.307,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,664.0393,341.4878,664.0393,341.4878,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.9001,-46.6299,592.2623,8.2585,-48.6391,598.9881,914.0514,704.0608,678.0966,710.1095,-,-,-,-,-,-,-,-
41937,41937,11780968.775,12:50:10:122,Trial018,18 au revoir.jpg,0.0,2886.307,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,662.2999,342.7167,662.2999,342.7167,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.9657,-46.6738,592.8054,8.2286,-48.6617,599.3250,914.1431,704.0526,678.3141,710.0358,-,-,-,-,-,-,-,-
41938,41938,11780988.648,12:50:10:141,Trial018,18 au revoir.jpg,0.0,2886.307,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,662.6378,338.2423,662.6378,338.2423,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.0345,-46.7010,593.0087,8.1946,-48.6536,599.2725,914.2870,703.7737,678.3650,709.9896,-,-,-,-,-,-,-,-
41939,41939,11781008.515,12:50:10:161,Trial018,18 au revoir.jpg,0.0,2886.307,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,663.5024,343.8928,663.5024,343.8928,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.0540,-46.6931,592.5687,8.1276,-48.6966,599.3337,914.4534,704.2893,678.5809,710.1626,-,-,-,-,-,-,-,-
41940,41940,11781028.388,12:50:10:181,Trial018,18 au revoir.jpg,0.0,2886.307,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,662.6854,337.5134,662.6854,337.5134,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.1479,-46.7844,592.7334,8.0701,-48.7386,599.1998,914.7842,704.2622,678.9399,710.2980,-,-,-,-,-,-,-,-
41941,41941,11781048.271,12:50:10:201,Trial018,18 au revoir.jpg,0.0,2886.307,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,664.6151,341.5795,664.6151,341.5795,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.2839,-46.8798,593.1713,7.9646,-48.7404,599.1151,915.1569,704.6851,679.3953,710.4231,-,-,-,-,-,-,-,-
41942,41942,11781068.14,12:50:10:221,Trial018,18 au revoir.jpg,0.0,2886.307,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,664.6349,335.3492,664.6349,335.3492,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.3375,-46.8694,592.8679,7.8921,-48.7613,599.2185,915.5840,704.3236,679.6688,710.3633,-,-,-,-,-,-,-,-
41943,41943,11781088.024,12:50:10:241,Trial018,18 au revoir.jpg,0.0,2886.307,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,664.3617,337.1214,664.3617,337.1214,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.4589,-46.9111,593.1259,7.8253,-48.7399,599.0094,915.9848,704.7977,680.1904,710.1869,-,-,-,-,-,-,-,-
41944,41944,11781108.023,12:50:10:261,Trial018,18 au revoir.jpg,0.0,2886.307,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,665.1071,334.3258,665.1071,334.3258,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.5555,-46.9064,592.9789,7.6940,-48.7828,599.4414,916.4455,704.6122,680.6371,710.3285,-,-,-,-,-,-,-,-
41945,41945,11781127.889,12:50:10:281,Trial018,18 au revoir.jpg,0.0,2886.307,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,663.5993,330.9077,663.5993,330.9077,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.7126,-46.9523,593.4534,7.5437,-48.7698,599.6511,917.1738,704.7500,681.3191,710.0663,-,-,-,-,-,-,-,-
41946,41946,11781147.771,12:50:10:301,Trial018,18 au revoir.jpg,0.0,2886.307,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,663.6945,333.2019,663.6945,333.2019,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.9003,-46.9652,593.4671,7.3620,-48.7735,599.4277,917.8409,704.9915,682.1216,710.2797,-,-,-,-,-,-,-,-
41947,41947,11781167.71,12:50:10:321,Trial018,18 au revoir.jpg,0.0,2886.307,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,659.7717,333.1676,659.7717,333.1676,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.1295,-47.0273,593.5212,7.1346,-48.7300,599.3077,919.1514,705.3354,683.1296,710.1187,-,-,-,-,-,-,-,-
