,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
253351,253351,3618289.291,10:18:59:434,Trial028,cadeau dernier1.avi,0,18629.734,54,Cyan,95.3673,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,f4e953b4cfcf7b597fd01acc81df424c.avi
253352,253352,3618300.687,10:18:59:445,Trial028,cadeau dernier1.avi,0,18629.734,54,Cyan,95.3673,Eye,Saccade,Saccade,1,1,616.6102,516.1077,623.1545,551.8461,-,-,-,-,-,-,-,-,0.0746,0.3355,-0.9391,0.0395,0.3158,-0.948,4.6336,-13.5435,516.1586,-47.926,-6.8988,494.3701,616.2663,566.842,871.2807,537.5136,0,-,-,-,-,-,-,-,-
253353,253353,3618317.38,10:18:59:462,Trial028,cadeau dernier1.avi,0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,1,1,494.541,454.6511,501.8546,520.3179,-,-,-,-,-,-,-,-,0.0033,0.3626,-0.9319,-0.0358,0.3302,-0.9432,4.2937,-13.9212,517.199,-48.3009,-7.2903,496.8638,619.5083,567.8591,873.6853,538.9231,0,-,-,-,-,-,-,-,-
253354,253354,3618334.073,10:18:59:479,Trial028,cadeau dernier1.avi,0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,1,1,478.2501,453.5341,500.5615,513.9923,-,-,-,-,-,-,-,-,-0.0122,0.3593,-0.9332,-0.0371,0.3307,-0.943,4.2342,-14.3114,518.2838,-48.4534,-7.6891,499.7566,620.1748,569.6237,873.0796,540.6663,0,-,-,-,-,-,-,-,-
253355,253355,3618350.766,10:18:59:495,Trial028,cadeau dernier1.avi,0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,1,1,462.856,448.9226,495.1365,508.2168,-,-,-,-,-,-,-,-,-0.0227,0.3614,-0.9321,-0.0455,0.3343,-0.9414,4.3476,-14.6841,520.0177,-48.4908,-8.0565,502.2308,619.9543,571.0981,872.2906,542.1918,0,-,-,-,-,-,-,-,-
253356,253356,3618367.459,10:18:59:512,Trial028,cadeau dernier1.avi,0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,1,1,462.3494,448.8419,493.8865,507.2567,-,-,-,-,-,-,-,-,-0.0184,0.3594,-0.933,-0.0429,0.3304,-0.9429,4.4494,-14.9556,521.0992,-48.5227,-8.3412,505.0556,619.4305,572.2699,871.0704,543.4638,0,-,-,-,-,-,-,-,-
253357,253357,3618384.152,10:18:59:529,Trial028,cadeau dernier1.avi,0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,1,1,458.9808,448.4308,493.5452,507.9153,-,-,-,-,-,-,-,-,-0.021,0.3583,-0.9334,-0.0415,0.3257,-0.9446,4.5861,-15.2032,522.8292,-48.522,-8.5874,507.7146,618.9287,573.2292,869.8135,544.5703,0,-,-,-,-,-,-,-,-
253358,253358,3618400.845,10:18:59:546,Trial028,cadeau dernier1.avi,0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,1,1,460.8328,449.442,492.3931,507.6157,-,-,-,-,-,-,-,-,-0.0155,0.3556,-0.9345,-0.0439,0.3243,-0.9449,4.697,-15.4503,524.061,-48.5368,-8.8399,510.6378,618.3461,574.2755,868.6084,545.5971,0,-,-,-,-,-,-,-,-
253359,253359,3618417.538,10:18:59:562,Trial028,cadeau dernier1.avi,0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,1,1,458.5804,446.91,491.3642,506.363,-,-,-,-,-,-,-,-,-0.0198,0.3607,-0.9325,-0.0449,0.326,-0.9443,4.8174,-15.7141,525.5361,-48.528,-9.0945,512.9939,617.9527,575.1845,867.5287,546.5909,0,-,-,-,-,-,-,-,-
253360,253360,3618434.23,10:18:59:579,Trial028,cadeau dernier1.avi,0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,1,1,460.6651,449.4607,490.5271,505.1952,-,-,-,-,-,-,-,-,-0.0134,0.3523,-0.9358,-0.0453,0.3267,-0.944,4.8763,-16.0091,527.2738,-48.5402,-9.3805,515.3757,617.6129,576.5062,866.5302,547.7432,0,-,-,-,-,-,-,-,-
