,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
37666,37666,5237734.548,14:13:46:935,Trial004,3 regard chien D.jpg,0.0,2875.762,34,DimGray,98.061,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3 regard chien d.jpg
37667,37667,5237745.994,14:13:46:946,Trial004,3 regard chien D.jpg,0.0,2875.762,34,DimGray,98.061,Eye,-,-,-,-,12.4780,12.4780,2.9635,12.5149,12.5149,2.9801,1056.1949,450.4106,1056.1949,450.4106,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.4715,-69.9730,645.4731,12.3820,-70.9942,649.1302,919.7529,781.8619,661.4446,784.3258,-,-,-,-,-,-,-,-
37668,37668,5237765.865,14:13:46:966,Trial004,3 regard chien D.jpg,0.0,2875.762,34,DimGray,98.061,Eye,-,-,-,-,12.6154,12.6154,2.9964,12.5389,12.5389,2.9860,1054.6411,450.7577,1054.6411,450.7577,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.6080,-69.8263,645.6508,12.2753,-70.8145,649.2135,920.1760,781.2123,662.1961,783.6443,-,-,-,-,-,-,-,-
37669,37669,5237785.745,14:13:46:986,Trial004,3 regard chien D.jpg,0.0,2875.762,34,DimGray,98.061,Eye,-,-,-,-,12.9057,12.9057,3.0621,11.4094,11.4094,2.7194,1058.7271,487.6159,1058.7271,487.6159,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.6784,-69.6089,645.2292,12.0508,-70.5100,648.7340,920.7275,780.7488,662.3335,783.3941,-,-,-,-,-,-,-,-
37670,37670,5237805.623,14:13:47:006,Trial004,3 regard chien D.jpg,0.0,2875.762,34,DimGray,98.061,Eye,Blink,Blink,1,1,0.0000,0.0000,2.9657,0.0000,0.0000,2.9319,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.6784,-69.6089,645.2292,11.8634,-70.6201,649.5202,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
37671,37671,5237825.495,14:13:47:026,Trial004,3 regard chien D.jpg,0.0,2875.762,34,DimGray,98.061,Eye,Blink,Blink,1,1,48.0000,21.0000,2.9657,7.0735,7.0735,2.9319,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.6784,-69.6089,645.2292,11.8634,-70.6201,649.5202,953.9297,792.4776,686.2561,796.9427,-,-,-,-,-,-,-,-
37672,37672,5237845.479,14:13:47:046,Trial004,3 regard chien D.jpg,0.0,2875.762,34,DimGray,98.061,Eye,Blink,Blink,1,1,6.3530,6.3530,2.9657,0.0000,0.0000,2.9319,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.6784,-69.6089,645.2292,11.8634,-70.6201,649.5202,910.3465,788.6936,0.0000,0.0000,-,-,-,-,-,-,-,-
37673,37673,5237865.352,14:13:47:066,Trial004,3 regard chien D.jpg,0.0,2875.762,34,DimGray,98.061,Eye,Blink,Blink,1,1,0.0000,0.0000,2.9657,0.0000,0.0000,2.9319,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.6784,-69.6089,645.2292,11.8634,-70.6201,649.5202,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
37674,37674,5237885.237,14:13:47:086,Trial004,3 regard chien D.jpg,0.0,2875.762,34,DimGray,98.061,Eye,Saccade,Blink,1,1,11.7031,11.7031,2.7808,0.0000,0.0000,2.9319,637.0041,495.5303,637.0041,495.5303,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.7103,-69.3772,645.0191,11.8634,-70.6201,649.5202,928.1600,779.8694,0.0000,0.0000,-,-,-,-,-,-,-,-
37675,37675,5237905.113,14:13:47:106,Trial004,3 regard chien D.jpg,0.0,2875.762,34,DimGray,98.061,Eye,Fixation,Fixation,1,1,12.8707,12.8707,3.0562,12.4633,12.4633,2.9692,640.5571,310.5264,640.5571,310.5264,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.8422,-69.5238,645.6208,10.8490,-70.7626,649.4433,928.5561,778.5400,671.0826,781.8578,-,-,-,-,-,-,-,-
37676,37676,5237924.977,14:13:47:125,Trial004,3 regard chien D.jpg,0.0,2875.762,34,DimGray,98.061,Eye,Fixation,Fixation,1,1,12.5056,12.5056,2.9686,12.5276,12.5276,2.9845,637.2039,342.0796,637.2039,342.0796,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.8601,-69.4816,645.5044,15.9141,-70.7599,649.3934,909.0031,778.7330,651.1962,782.2621,-,-,-,-,-,-,-,-
37677,37677,5237944.852,14:13:47:145,Trial004,3 regard chien D.jpg,0.0,2875.762,34,DimGray,98.061,Eye,Fixation,Fixation,1,1,12.5255,12.5255,2.9741,12.7354,12.7354,3.0324,639.1198,350.0253,639.1198,350.0253,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.0049,-69.3771,645.3063,10.7819,-70.7236,649.3365,929.1293,778.3984,671.5289,782.2474,-,-,-,-,-,-,-,-
37678,37678,5237964.852,14:13:47:165,Trial004,3 regard chien D.jpg,0.0,2875.762,34,DimGray,98.061,Eye,Fixation,Fixation,1,1,12.9824,12.9824,3.0822,12.4933,12.4933,2.9788,629.7619,359.2202,629.7619,359.2202,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.1329,-69.3138,645.6006,10.7299,-70.6797,650.0193,930.0189,778.1800,671.8923,781.8525,-,-,-,-,-,-,-,-
37679,37679,5237984.72,14:13:47:185,Trial004,3 regard chien D.jpg,0.0,2875.762,34,DimGray,98.061,Eye,Fixation,Fixation,1,1,12.5140,12.5140,2.9724,12.6287,12.6287,3.0101,628.9116,362.5875,628.9116,362.5875,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.2677,-69.2139,645.5015,10.6016,-70.5646,649.9355,930.5038,777.8363,672.3192,781.4388,-,-,-,-,-,-,-,-
37680,37680,5238004.632,14:13:47:205,Trial004,3 regard chien D.jpg,0.0,2875.762,34,DimGray,98.061,Eye,Fixation,Fixation,1,1,12.5688,12.5688,2.9848,12.7487,12.7487,3.0376,631.1887,359.2135,631.1887,359.2135,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.3912,-69.2185,645.4174,10.5093,-70.5161,649.8095,930.9303,777.6868,672.5349,781.2599,-,-,-,-,-,-,-,-
37681,37681,5238024.532,14:13:47:225,Trial004,3 regard chien D.jpg,0.0,2875.762,34,DimGray,98.061,Eye,Fixation,Fixation,1,1,12.4070,12.4070,2.9461,12.3425,12.3425,2.9452,629.4634,361.6953,629.4634,361.6953,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.4254,-69.1828,645.2053,10.4787,-70.4741,650.4459,931.0694,777.7674,672.8794,780.8411,-,-,-,-,-,-,-,-
37682,37682,5238044.366,14:13:47:245,Trial004,3 regard chien D.jpg,0.0,2875.762,34,DimGray,98.061,Eye,Fixation,Fixation,1,1,12.6328,12.6328,2.9985,12.6495,12.6495,3.0148,629.7078,363.3785,629.7078,363.3785,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.5054,-69.2391,645.1369,10.3951,-70.3607,649.9319,931.4650,777.9488,673.0563,780.7392,-,-,-,-,-,-,-,-
37683,37683,5238064.233,14:13:47:265,Trial004,3 regard chien D.jpg,0.0,2875.762,34,DimGray,98.061,Eye,Fixation,Fixation,1,1,12.6403,12.6403,3.0011,12.6489,12.6489,3.0142,630.2723,362.4148,630.2723,362.4148,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.5391,-69.2696,645.3175,10.3483,-70.3023,649.8394,931.4141,777.9795,673.2983,780.4354,-,-,-,-,-,-,-,-
37684,37684,5238084.105,14:13:47:285,Trial004,3 regard chien D.jpg,0.0,2875.762,34,DimGray,98.061,Eye,Fixation,Fixation,1,1,12.6124,12.6124,2.9950,12.6948,12.6948,3.0248,630.3174,361.7188,630.3174,361.7188,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.5634,-69.1984,645.4134,10.3454,-70.2743,649.8067,931.5441,777.6975,673.2524,780.2415,-,-,-,-,-,-,-,-
37685,37685,5238103.977,14:13:47:304,Trial004,3 regard chien D.jpg,0.0,2875.762,34,DimGray,98.061,Eye,Fixation,Fixation,1,1,12.9669,12.9669,3.0772,12.4385,12.4385,2.9630,630.6978,364.5792,630.6978,364.5792,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.5152,-69.1304,645.2915,10.3191,-70.2004,649.4300,931.5310,777.7965,673.1306,780.0410,-,-,-,-,-,-,-,-
37686,37686,5238123.974,14:13:47:324,Trial004,3 regard chien D.jpg,0.0,2875.762,34,DimGray,98.061,Eye,Fixation,Fixation,1,1,13.0340,13.0340,3.0919,12.5247,12.5247,2.9813,629.0468,365.6267,629.0468,365.6267,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.4880,-69.1058,645.0931,10.3874,-70.1367,649.0081,931.3890,777.6783,673.0492,780.0107,-,-,-,-,-,-,-,-
37687,37687,5238143.856,14:13:47:344,Trial004,3 regard chien D.jpg,0.0,2875.762,34,DimGray,98.061,Eye,Fixation,Fixation,1,1,12.7060,12.7060,3.0148,12.3108,12.3108,2.9315,627.9459,364.9754,627.9459,364.9754,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.3883,-69.1074,644.9759,10.4223,-70.1455,649.0686,931.1322,777.6010,672.9114,779.8919,-,-,-,-,-,-,-,-
