,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
49112,49112,1320075.105,13:11:11:941,Trial003,2 devant.jpg,0.0,2881.445,35,Gold,98.5617,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg
49113,49113,1320092.233,13:11:11:958,Trial003,2 devant.jpg,0.0,2881.445,35,Gold,98.5617,Eye,Fixation,Fixation,1,1,20.4969,20.4969,5.2361,21.1492,21.1492,5.3302,463.5063,428.9833,463.5063,428.9833,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-34.3842,-79.6734,699.8904,17.2908,-71.6640,692.0906,843.3441,796.4240,651.3608,769.5425,-,-,-,-,-,-,-,-
49114,49114,1320112.227,13:11:11:978,Trial003,2 devant.jpg,0.0,2881.445,35,Gold,98.5617,Eye,Fixation,Fixation,1,1,20.3647,20.3647,5.2112,21.4786,21.4786,5.4099,461.3232,425.8026,461.3232,425.8026,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-34.2877,-79.7321,701.0558,17.3950,-71.6357,691.7708,843.0048,796.3136,650.7385,769.2684,-,-,-,-,-,-,-,-
49115,49115,1320132.125,13:11:11:998,Trial003,2 devant.jpg,0.0,2881.445,35,Gold,98.5617,Eye,Fixation,Fixation,1,1,20.6557,20.6557,5.2869,21.2779,21.2779,5.3646,460.7842,426.7335,460.7842,426.7335,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-34.2490,-79.7788,701.3196,17.5332,-71.6001,692.3919,842.4946,796.1444,650.4883,769.2770,-,-,-,-,-,-,-,-
49116,49116,1320152.022,13:11:12:018,Trial003,2 devant.jpg,0.0,2881.445,35,Gold,98.5617,Eye,Fixation,Fixation,1,1,20.1524,20.1524,5.1512,21.1404,21.1404,5.3247,461.0433,424.8634,461.0433,424.8634,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-34.0941,-79.5837,700.2199,17.6154,-71.4541,691.6648,842.1401,795.7098,650.0226,769.0826,-,-,-,-,-,-,-,-
49117,49117,1320171.86,13:11:12:038,Trial003,2 devant.jpg,0.0,2881.445,35,Gold,98.5617,Eye,Fixation,Fixation,1,1,20.3770,20.3770,5.2144,21.2135,21.2135,5.3401,457.7532,424.7200,457.7532,424.7200,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-34.0009,-79.6291,701.0909,17.6482,-71.3907,691.2957,841.9414,795.4820,649.8184,769.0184,-,-,-,-,-,-,-,-
49118,49118,1320191.743,13:11:12:058,Trial003,2 devant.jpg,0.0,2881.445,35,Gold,98.5617,Eye,Saccade,Saccade,1,1,20.4307,20.4307,5.2320,20.7325,20.7325,5.2223,463.5927,428.6940,463.5927,428.6940,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-34.0163,-79.6500,701.6391,17.6909,-71.4182,691.5799,841.4812,795.5867,649.6066,769.0179,-,-,-,-,-,-,-,-
49119,49119,1320211.604,13:11:12:077,Trial003,2 devant.jpg,0.0,2881.445,35,Gold,98.5617,Eye,Saccade,Saccade,1,1,20.3188,20.3188,5.2106,20.8582,20.8582,5.2593,586.5401,428.8193,586.5401,428.8193,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.7661,-79.7116,702.5955,18.0043,-71.4714,692.3178,839.7606,795.4746,647.4848,768.8718,-,-,-,-,-,-,-,-
49120,49120,1320231.476,13:11:12:097,Trial003,2 devant.jpg,0.0,2881.445,35,Gold,98.5617,Eye,Fixation,Fixation,2,2,20.1112,20.1112,5.1636,20.9484,20.9484,5.2836,677.8983,426.8217,677.8983,426.8217,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.4982,-79.8322,703.3795,18.2563,-71.5172,692.5460,837.9722,795.5286,645.8382,768.9034,-,-,-,-,-,-,-,-
49121,49121,1320251.352,13:11:12:117,Trial003,2 devant.jpg,0.0,2881.445,35,Gold,98.5617,Eye,Fixation,Fixation,2,2,20.2850,20.2850,5.2084,21.1482,21.1482,5.3358,681.8089,425.0078,681.8089,425.0078,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.4712,-79.8776,703.4581,18.2676,-71.5483,692.8452,837.7159,795.5204,645.8724,768.9161,-,-,-,-,-,-,-,-
