,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
50697,50697,1009078.864,13:06:08:927,Trial018,18 au revoir.jpg,0.0,2879.013,35,ForestGreen,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18 au revoir.jpg
50698,50698,1009093.572,13:06:08:942,Trial018,18 au revoir.jpg,0.0,2879.013,35,ForestGreen,100.0,Eye,Blink,Fixation,1,1,684.9707,343.1283,684.9707,343.1283,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9545,-85.1370,788.8843,58.0139,-81.0117,785.8124,701.4188,780.9534,524.2379,769.7945,-,-,-,-,-,-,-,-
50699,50699,1009113.434,13:06:08:962,Trial018,18 au revoir.jpg,0.0,2879.013,35,ForestGreen,100.0,Eye,Blink,Fixation,1,1,673.7587,356.7912,673.7587,356.7912,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1177,-85.3514,789.9232,58.0814,-80.9493,784.8642,701.0974,782.0352,523.9667,770.0390,-,-,-,-,-,-,-,-
50700,50700,1009133.322,13:06:08:981,Trial018,18 au revoir.jpg,0.0,2879.013,35,ForestGreen,100.0,Eye,Blink,Fixation,1,1,679.7519,335.3709,679.7519,335.3709,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2673,-85.5629,791.1519,58.1029,-81.0733,783.7302,701.0970,782.1672,523.5086,770.5561,-,-,-,-,-,-,-,-
50701,50701,1009153.19,13:06:09:001,Trial018,18 au revoir.jpg,0.0,2879.013,35,ForestGreen,100.0,Eye,Blink,Fixation,1,1,678.7897,345.2419,678.7897,345.2419,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4053,-85.6387,790.7361,58.2550,-81.1299,783.4206,700.9016,783.0555,522.9657,770.9951,-,-,-,-,-,-,-,-
50702,50702,1009173.064,13:06:09:021,Trial018,18 au revoir.jpg,0.0,2879.013,35,ForestGreen,100.0,Eye,Blink,Fixation,1,1,674.2776,340.2091,674.2776,340.2091,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4053,-85.6387,790.7361,58.4554,-81.4675,784.1604,0.0000,0.0000,522.5482,771.8063,-,-,-,-,-,-,-,-
50703,50703,1009193.056,13:06:09:041,Trial018,18 au revoir.jpg,0.0,2879.013,35,ForestGreen,100.0,Eye,Saccade,Fixation,1,1,677.9913,325.1826,677.9913,325.1826,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7862,-85.7153,789.7445,58.6428,-81.6989,784.6939,693.9976,783.9756,521.9276,772.2605,-,-,-,-,-,-,-,-
50704,50704,1009212.93,13:06:09:061,Trial018,18 au revoir.jpg,0.0,2879.013,35,ForestGreen,100.0,Eye,Saccade,Fixation,1,1,693.7878,332.0222,693.7878,332.0222,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9142,-85.7421,789.8553,58.9589,-81.8396,785.1864,693.2758,784.1629,520.9402,772.6388,-,-,-,-,-,-,-,-
50705,50705,1009232.8,13:06:09:081,Trial018,18 au revoir.jpg,0.0,2879.013,35,ForestGreen,100.0,Eye,Saccade,Fixation,1,1,679.2658,329.4217,679.2658,329.4217,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1942,-85.8545,791.0115,59.2077,-81.8903,785.4100,692.5745,783.9799,520.5100,772.8518,-,-,-,-,-,-,-,-
50706,50706,1009252.678,13:06:09:101,Trial018,18 au revoir.jpg,0.0,2879.013,35,ForestGreen,100.0,Eye,Saccade,Fixation,1,1,682.8278,322.6118,682.8278,322.6118,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4584,-85.8676,791.0068,59.5364,-82.0368,786.4006,691.7285,783.9794,519.5942,772.9234,-,-,-,-,-,-,-,-
