,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
44743,44743,2798811.554,12:02:08:640,Trial007,7 devant.jpg,0.0,2877.054,36,DodgerBlue,97.3218,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7 devant.jpg
44744,44744,2798824.398,12:02:08:653,Trial007,7 devant.jpg,0.0,2877.054,36,DodgerBlue,97.3218,Eye,Fixation,Fixation,1,1,647.5108,371.3668,647.5108,371.3668,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6326,-22.3773,724.1011,67.3429,-33.0489,716.9956,664.1936,583.7595,473.1880,622.0174,-,-,-,-,-,-,-,-
44745,44745,2798844.276,12:02:08:673,Trial007,7 devant.jpg,0.0,2877.054,36,DodgerBlue,97.3218,Eye,Fixation,Fixation,1,1,643.9201,377.2837,643.9201,377.2837,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6168,-22.4075,724.4522,67.1791,-33.0224,715.8441,664.1580,583.9066,473.4412,621.9819,-,-,-,-,-,-,-,-
44746,44746,2798864.15,12:02:08:693,Trial007,7 devant.jpg,0.0,2877.054,36,DodgerBlue,97.3218,Eye,Fixation,Fixation,1,1,647.8743,379.8777,647.8743,379.8777,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5440,-22.3971,723.6389,67.0325,-32.9805,715.2618,664.3133,583.9022,473.4624,622.0087,-,-,-,-,-,-,-,-
44747,44747,2798884.032,12:02:08:712,Trial007,7 devant.jpg,0.0,2877.054,36,DodgerBlue,97.3218,Eye,Fixation,Fixation,1,1,650.2644,366.5955,650.2644,366.5955,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4748,-22.3364,722.1907,66.9417,-32.9487,714.5484,664.3665,583.5542,473.6071,621.9097,-,-,-,-,-,-,-,-
44748,44748,2798903.898,12:02:08:732,Trial007,7 devant.jpg,0.0,2877.054,36,DodgerBlue,97.3218,Eye,Fixation,Fixation,1,1,659.9307,355.4982,659.9307,355.4982,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4111,-22.2713,720.5350,66.8984,-32.9521,714.3735,664.1196,583.2650,473.7067,621.9701,-,-,-,-,-,-,-,-
44749,44749,2798923.773,12:02:08:752,Trial007,7 devant.jpg,0.0,2877.054,36,DodgerBlue,97.3218,Eye,Fixation,Fixation,1,1,675.3651,344.2806,675.3651,344.2806,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3775,-22.2231,719.0257,66.9141,-32.9609,714.9295,664.1969,583.2984,473.5271,621.5905,-,-,-,-,-,-,-,-
44750,44750,2798943.643,12:02:08:772,Trial007,7 devant.jpg,0.0,2877.054,36,DodgerBlue,97.3218,Eye,Fixation,Fixation,1,1,661.5188,348.0036,661.5188,348.0036,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3447,-22.1766,717.6487,66.9535,-32.9579,715.2239,664.3167,583.2178,473.8573,621.7755,-,-,-,-,-,-,-,-
44751,44751,2798963.519,12:02:08:792,Trial007,7 devant.jpg,0.0,2877.054,36,DodgerBlue,97.3218,Eye,Fixation,Fixation,1,1,657.4550,349.5841,657.4550,349.5841,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3477,-22.1052,716.2821,66.9798,-32.9732,715.4978,664.4962,583.2464,473.7617,621.6758,-,-,-,-,-,-,-,-
44752,44752,2798983.52,12:02:08:812,Trial007,7 devant.jpg,0.0,2877.054,36,DodgerBlue,97.3218,Eye,Fixation,Fixation,1,1,656.2849,344.5826,656.2849,344.5826,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3110,-22.0565,715.2592,67.0043,-32.9852,715.7548,664.6348,583.1372,473.7467,621.5592,-,-,-,-,-,-,-,-
44753,44753,2799003.392,12:02:08:832,Trial007,7 devant.jpg,0.0,2877.054,36,DodgerBlue,97.3218,Eye,Fixation,Fixation,1,1,659.0496,346.1460,659.0496,346.1460,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3580,-22.0778,714.6672,67.0275,-32.9968,716.0061,664.2978,583.4151,473.7522,621.4943,-,-,-,-,-,-,-,-
44754,44754,2799023.261,12:02:08:852,Trial007,7 devant.jpg,0.0,2877.054,36,DodgerBlue,97.3218,Eye,Fixation,Fixation,1,1,658.5675,330.8532,658.5675,330.8532,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3475,-21.9853,714.4200,67.0499,-33.0080,716.2448,664.3259,582.7904,473.8386,621.2506,-,-,-,-,-,-,-,-
44755,44755,2799043.141,12:02:08:872,Trial007,7 devant.jpg,0.0,2877.054,36,DodgerBlue,97.3218,Eye,Fixation,Fixation,1,1,657.2723,340.5611,657.2723,340.5611,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3464,-21.9771,714.1991,67.0627,-32.9663,716.2625,664.3919,582.9457,473.8543,621.4080,-,-,-,-,-,-,-,-
44756,44756,2799063.09,12:02:08:892,Trial007,7 devant.jpg,0.0,2877.054,36,DodgerBlue,97.3218,Eye,Fixation,Fixation,1,1,655.7201,334.7822,655.7201,334.7822,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3382,-21.8931,714.3203,67.1149,-32.9353,716.6251,664.3081,582.7288,474.0291,620.9573,-,-,-,-,-,-,-,-
