,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
51254,51254,4690877.914,15:10:28:415,Trial031,31 punition orale triste vs joie4.avi,0.0,15838.776,53,DarkSalmon,29.5477,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,punition orale triste vs joie4.avi
51255,51255,4690878.537,15:10:28:416,Trial031,31 punition orale triste vs joie4.avi,0.0,15838.776,53,DarkSalmon,29.5477,Eye,Blink,Saccade,1,1,1.9726,1.6924,217.5745,120.4774,217.5745,120.4774,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51256,51256,4690898.424,15:10:28:436,Trial031,31 punition orale triste vs joie4.avi,0.0,15838.776,53,DarkSalmon,29.5477,Eye,Blink,Blink,1,1,1.9726,1.6924,0.0002,-1.6397,0.0002,-1.6397,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51257,51257,4690918.448,15:10:28:456,Trial031,31 punition orale triste vs joie4.avi,0.0,15838.776,53,DarkSalmon,29.5477,Eye,Blink,Blink,1,1,1.9726,1.6924,0.0001,-1.1868,0.0001,-1.1868,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51258,51258,4690938.345,15:10:28:475,Trial031,31 punition orale triste vs joie4.avi,0.0,15838.776,53,DarkSalmon,29.5477,Eye,Blink,Blink,1,1,1.9726,1.6924,0.0001,0.0467,0.0001,0.0467,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51259,51259,4690958.165,15:10:28:495,Trial031,31 punition orale triste vs joie4.avi,0.0,15838.776,53,DarkSalmon,29.5477,Eye,Blink,Blink,1,1,1.9726,1.6924,0.0001,0.0905,0.0001,0.0905,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51260,51260,4690978.158,15:10:28:515,Trial031,31 punition orale triste vs joie4.avi,0.0,15838.776,53,DarkSalmon,29.5477,Eye,Blink,Blink,1,1,1.9726,1.6924,0.0000,0.0519,0.0000,0.0519,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51261,51261,4690998.04,15:10:28:535,Trial031,31 punition orale triste vs joie4.avi,0.0,15838.776,53,DarkSalmon,29.5477,Eye,Blink,Blink,1,1,1.9726,1.6924,0.0000,0.0487,0.0000,0.0487,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51262,51262,4691139.366,15:10:28:676,Trial031,31 punition orale triste vs joie4.avi,0.0,15838.776,53,DarkSalmon,29.5477,Eye,Blink,Blink,1,1,1.9726,1.6924,0.0000,0.0145,0.0000,0.0145,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51263,51263,4691183.359,15:10:28:720,Trial031,31 punition orale triste vs joie4.avi,0.0,15838.776,53,DarkSalmon,29.5477,Eye,Blink,Blink,1,1,1.9726,1.6924,0.0000,0.0068,0.0000,0.0068,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51264,51264,4691227.489,15:10:28:765,Trial031,31 punition orale triste vs joie4.avi,0.0,15838.776,53,DarkSalmon,29.5477,Eye,Blink,Blink,1,1,1.9726,1.6924,0.0000,0.0041,0.0000,0.0041,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51265,51265,4691271.486,15:10:28:809,Trial031,31 punition orale triste vs joie4.avi,0.0,15838.776,53,DarkSalmon,29.5477,Eye,Blink,Blink,1,1,1.9726,1.6924,0.0000,0.0035,0.0000,0.0035,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51266,51266,4691425.542,15:10:28:963,Trial031,31 punition orale triste vs joie4.avi,0.0,15838.776,53,DarkSalmon,29.5477,Eye,Fixation,Blink,1,1,2.5043,1.6924,463.2071,214.3692,463.2071,214.3692,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51267,51267,4691445.405,15:10:28:982,Trial031,31 punition orale triste vs joie4.avi,0.0,15838.776,53,DarkSalmon,29.5477,Eye,Fixation,Saccade,1,2,2.5431,2.3260,472.3745,232.4859,472.3745,232.4859,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51268,51268,4691465.277,15:10:29:002,Trial031,31 punition orale triste vs joie4.avi,0.0,15838.776,53,DarkSalmon,29.5477,Eye,Fixation,Saccade,1,2,2.4922,1.8074,469.8974,248.8763,469.8974,248.8763,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
51269,51269,4691485.155,15:10:29:022,Trial031,31 punition orale triste vs joie4.avi,0.0,15838.776,53,DarkSalmon,29.5477,Eye,Fixation,Saccade,1,2,2.5167,1.8074,478.0045,237.6537,478.0045,237.6537,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
