,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
60469,60469,1509030.398,11:33:55:971,Trial018,18 au revoir.jpg,0.0,2893.576,31,Green,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18 au revoir.jpg
60470,60470,1509039.906,11:33:55:981,Trial018,18 au revoir.jpg,0.0,2893.576,31,Green,100.0,Eye,Fixation,Fixation,1,1,621.2866,350.6165,621.2866,350.6165,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8340,33.6620,644.9762,73.3814,20.3373,640.3935,641.6963,369.7111,420.9938,421.5409,-,-,-,-,-,-,-,-
60471,60471,1509059.787,11:33:56:000,Trial018,18 au revoir.jpg,0.0,2893.576,31,Green,100.0,Eye,Fixation,Fixation,1,1,616.0147,364.9700,616.0147,364.9700,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7798,33.6789,644.5998,73.3818,20.3479,640.6309,641.9948,369.9007,421.2350,422.0711,-,-,-,-,-,-,-,-
60472,60472,1509079.658,11:33:56:020,Trial018,18 au revoir.jpg,0.0,2893.576,31,Green,100.0,Eye,Fixation,Fixation,1,1,618.6438,366.8217,618.6438,366.8217,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7125,33.6595,644.5750,73.3451,20.3279,640.5497,641.9813,369.9997,421.3319,422.0883,-,-,-,-,-,-,-,-
60473,60473,1509099.544,11:33:56:040,Trial018,18 au revoir.jpg,0.0,2893.576,31,Green,100.0,Eye,Fixation,Fixation,1,1,620.4112,357.7480,620.4112,357.7480,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6634,33.6075,644.9085,73.2962,20.3206,640.7645,642.2832,369.9242,421.5004,422.1260,-,-,-,-,-,-,-,-
60474,60474,1509119.408,11:33:56:060,Trial018,18 au revoir.jpg,0.0,2893.576,31,Green,100.0,Eye,Fixation,Fixation,1,1,620.3020,364.6312,620.3020,364.6312,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6749,33.6356,645.2119,73.3186,20.3560,640.9483,642.3654,370.0947,421.4815,422.1415,-,-,-,-,-,-,-,-
60475,60475,1509139.271,11:33:56:080,Trial018,18 au revoir.jpg,0.0,2893.576,31,Green,100.0,Eye,Fixation,Fixation,1,1,616.5947,358.8280,616.5947,358.8280,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7266,33.6926,645.1629,73.4262,20.4345,641.6336,642.4444,369.6384,421.4293,421.8633,-,-,-,-,-,-,-,-
60476,60476,1509159.152,11:33:56:100,Trial018,18 au revoir.jpg,0.0,2893.576,31,Green,100.0,Eye,Fixation,Fixation,1,1,618.2232,359.1406,618.2232,359.1406,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7227,33.6915,645.0864,73.4692,20.5105,642.1155,642.2536,369.6385,421.3504,421.6381,-,-,-,-,-,-,-,-
60477,60477,1509179.137,11:33:56:120,Trial018,18 au revoir.jpg,0.0,2893.576,31,Green,100.0,Eye,Fixation,Fixation,1,1,617.2814,358.5213,617.2814,358.5213,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7175,33.6873,644.9969,73.4846,20.5194,642.3662,642.3764,369.6728,421.4103,421.5405,-,-,-,-,-,-,-,-
60478,60478,1509199.024,11:33:56:140,Trial018,18 au revoir.jpg,0.0,2893.576,31,Green,100.0,Eye,Fixation,Fixation,1,1,620.2032,355.2752,620.2032,355.2752,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6921,33.6467,644.6682,73.4639,20.4456,642.3302,642.2294,369.9005,421.3434,421.4797,-,-,-,-,-,-,-,-
60479,60479,1509218.896,11:33:56:159,Trial018,18 au revoir.jpg,0.0,2893.576,31,Green,100.0,Eye,Fixation,Fixation,1,1,628.1744,357.7418,628.1744,357.7418,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8457,33.5862,644.2749,73.7166,20.3942,643.0444,641.3364,370.0811,420.4420,422.0042,-,-,-,-,-,-,-,-
60480,60480,1509238.78,11:33:56:179,Trial018,18 au revoir.jpg,0.0,2893.576,31,Green,100.0,Eye,Fixation,Fixation,1,1,676.8921,363.5197,676.8921,363.5197,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9315,33.5724,644.8702,73.8308,20.3638,643.2120,640.5787,370.1138,419.7185,422.6042,-,-,-,-,-,-,-,-
60481,60481,1509258.652,11:33:56:199,Trial018,18 au revoir.jpg,0.0,2893.576,31,Green,100.0,Eye,Fixation,Fixation,1,1,686.6231,367.3233,686.6231,367.3233,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9824,33.5799,645.8076,73.9058,20.3463,643.6858,640.4323,370.3319,419.6820,422.8212,-,-,-,-,-,-,-,-
60482,60482,1509278.516,11:33:56:219,Trial018,18 au revoir.jpg,0.0,2893.576,31,Green,100.0,Eye,Fixation,Fixation,1,1,694.6169,361.1432,694.6169,361.1432,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0478,33.5548,645.4945,73.9964,20.3403,643.8682,640.1121,370.3051,419.3441,422.4292,-,-,-,-,-,-,-,-
60483,60483,1509298.401,11:33:56:239,Trial018,18 au revoir.jpg,0.0,2893.576,31,Green,100.0,Eye,Fixation,Fixation,1,1,691.0033,362.8759,691.0033,362.8759,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0845,33.5607,645.1829,74.0035,20.3394,643.7757,639.9618,370.4010,419.4379,422.4812,-,-,-,-,-,-,-,-
60484,60484,1509318.276,11:33:56:259,Trial018,18 au revoir.jpg,0.0,2893.576,31,Green,100.0,Eye,Fixation,Fixation,1,1,696.8497,361.5362,696.8497,361.5362,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0939,33.5526,644.5829,73.9974,20.3336,643.6858,639.8914,370.2868,419.2139,422.2651,-,-,-,-,-,-,-,-
60485,60485,1509338.276,11:33:56:279,Trial018,18 au revoir.jpg,0.0,2893.576,31,Green,100.0,Eye,Fixation,Fixation,1,1,696.3801,361.1131,696.3801,361.1131,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1206,33.5652,644.4185,74.0168,20.3043,643.4529,639.6559,370.0722,419.2356,422.5884,-,-,-,-,-,-,-,-
