,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
46938,46938,3889182.746,12:19:33:866,Trial004,3 regard chien D.jpg,0.0,2881.535,32,Gainsboro,97.1704,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3 regard chien d.jpg
46939,46939,3889200.076,12:19:33:883,Trial004,3 regard chien D.jpg,0.0,2881.535,32,Gainsboro,97.1704,Eye,Saccade,Saccade,1,1,13.0437,13.0437,2.9811,13.9654,13.9654,3.0007,1121.8093,403.0420,1121.8093,403.0420,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0090,29.0218,626.5607,52.2369,25.8538,587.4730,678.5892,383.5704,479.5720,389.1989,-,-,-,-,-,-,-,-
46940,46940,3889219.952,12:19:33:903,Trial004,3 regard chien D.jpg,0.0,2881.535,32,Gainsboro,97.1704,Eye,Saccade,Saccade,1,1,12.8866,12.8866,2.9457,14.0815,14.0815,3.0238,1117.8075,403.1649,1117.8075,403.1649,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1100,29.0324,626.5286,52.3171,25.8364,587.1765,678.4378,383.3343,479.5118,389.3444,-,-,-,-,-,-,-,-
46941,46941,3889239.844,12:19:33:923,Trial004,3 regard chien D.jpg,0.0,2881.535,32,Gainsboro,97.1704,Eye,Saccade,Saccade,1,1,12.9253,12.9253,2.9544,13.9572,13.9572,2.9983,1121.4632,402.1644,1121.4632,402.1644,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2036,29.0592,626.5449,52.3699,25.8803,587.3281,677.8248,383.2348,479.1223,389.1953,-,-,-,-,-,-,-,-
46942,46942,3889259.703,12:19:33:943,Trial004,3 regard chien D.jpg,0.0,2881.535,32,Gainsboro,97.1704,Eye,Saccade,Saccade,1,1,13.4348,13.4348,3.0679,14.3902,14.3902,3.0904,1118.9279,406.3462,1118.9279,406.3462,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2605,29.1013,626.3169,52.4288,25.9169,587.4120,677.7841,383.3184,479.1211,389.1404,-,-,-,-,-,-,-,-
46943,46943,3889279.57,12:19:33:963,Trial004,3 regard chien D.jpg,0.0,2881.535,32,Gainsboro,97.1704,Eye,Saccade,Saccade,1,1,13.3360,13.3360,3.0453,13.9100,13.9100,2.9912,932.1922,392.6702,932.1922,392.6702,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9283,29.2623,626.2344,52.2826,26.0804,587.9011,681.1920,381.8055,481.8569,387.8502,-,-,-,-,-,-,-,-
46944,46944,3889299.44,12:19:33:983,Trial004,3 regard chien D.jpg,0.0,2881.535,32,Gainsboro,97.1704,Eye,Saccade,Saccade,1,1,13.0846,13.0846,2.9878,14.0185,14.0185,3.0199,754.0654,343.2370,754.0654,343.2370,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5240,29.3318,626.0202,51.9182,26.2954,589.0414,684.8623,380.9218,486.0817,386.6101,-,-,-,-,-,-,-,-
46945,46945,3889319.32,12:19:34:003,Trial004,3 regard chien D.jpg,0.0,2881.535,32,Gainsboro,97.1704,Eye,Fixation,Fixation,1,1,13.0689,13.0689,2.9836,14.2336,14.2336,3.0732,568.2795,294.0655,568.2795,294.0655,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1590,29.4280,625.8795,51.7198,26.4468,590.5372,688.4748,380.3958,489.8079,385.4792,-,-,-,-,-,-,-,-
46946,46946,3889339.333,12:19:34:023,Trial004,3 regard chien D.jpg,0.0,2881.535,32,Gainsboro,97.1704,Eye,Fixation,Fixation,1,1,13.1515,13.1515,3.0038,14.2255,14.2255,3.0788,576.2336,299.7091,576.2336,299.7091,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0785,29.4571,626.2250,51.7293,26.5655,591.9672,688.5863,380.5241,490.1904,385.4323,-,-,-,-,-,-,-,-
46947,46947,3889359.206,12:19:34:042,Trial004,3 regard chien D.jpg,0.0,2881.535,32,Gainsboro,97.1704,Eye,Fixation,Fixation,1,1,13.4678,13.4678,3.0739,13.6223,13.6223,2.9557,573.8844,305.7651,573.8844,305.7651,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0397,29.4002,626.0211,51.8066,26.6296,593.0687,688.8450,380.6339,490.4450,385.8209,-,-,-,-,-,-,-,-
