,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
87616,87616,3459763.18,10:16:20:908,Trial014,14 devant point chat G.png,0,2898.743,54,Cyan,98.8934,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,bcdc807ea6c4d884f70b6a6c6381ecd4_1280x1024.jpg
87617,87617,3459778.31,10:16:20:923,Trial014,14 devant point chat G.png,0,2898.743,54,Cyan,98.8934,Eye,Saccade,Saccade,1,1,692.7297,322.967,732.4288,341.5416,-,-,-,-,-,-,-,-,0.0675,0.4458,-0.8926,0.0619,0.4222,-0.9044,24.1604,-4.7059,483.88,-31.9656,2.7108,483.8732,518.0332,523.9854,796.5482,487.7856,0,-,-,-,-,-,-,-,-
87618,87618,3459795.009,10:16:20:940,Trial014,14 devant point chat G.png,0,2898.743,54,Cyan,98.8934,Eye,Fixation,Fixation,1,1,608.9519,318.3088,596.792,334.846,-,-,-,-,-,-,-,-,0.0282,0.4534,-0.8909,-0.0126,0.4431,-0.8964,23.7862,-4.6922,483.6333,-32.1979,2.6233,483.6349,520.7869,523.7394,799.5812,487.6864,0,-,-,-,-,-,-,-,-
87619,87619,3459811.708,10:16:20:957,Trial014,14 devant point chat G.png,0,2898.743,54,Cyan,98.8934,Eye,Fixation,Fixation,1,1,591.8091,316.8681,590.4087,332.1123,-,-,-,-,-,-,-,-,0.0155,0.4543,-0.8907,-0.0202,0.4423,-0.8966,23.6197,-4.7644,483.0543,-32.3213,2.5475,482.9483,521.7816,524.0899,800.6079,488.0491,0,-,-,-,-,-,-,-,-
87620,87620,3459828.408,10:16:20:973,Trial014,14 devant point chat G.png,0,2898.743,54,Cyan,98.8934,Eye,Fixation,Fixation,1,1,587.8367,312.8865,607.3281,329.1001,-,-,-,-,-,-,-,-,0.015,0.4576,-0.889,0.0045,0.4426,-0.8967,23.5739,-4.8825,483.1798,-32.4681,2.4173,482.6364,522.0524,524.5923,800.84,488.6748,0,-,-,-,-,-,-,-,-
87621,87621,3459845.103,10:16:20:990,Trial014,14 devant point chat G.png,0,2898.743,54,Cyan,98.8934,Eye,Fixation,Fixation,1,1,582.3845,315.0416,606.6395,328.7731,-,-,-,-,-,-,-,-,0.0091,0.449,-0.8935,-0.0017,0.44,-0.898,23.5491,-4.9704,483.0121,-32.4572,2.32,481.8425,522.2733,525.2473,801.209,489.1874,0,-,-,-,-,-,-,-,-
87622,87622,3459861.797,10:16:21:007,Trial014,14 devant point chat G.png,0,2898.743,54,Cyan,98.8934,Eye,Fixation,Fixation,1,1,580.9794,311.8832,610.1228,328.8999,-,-,-,-,-,-,-,-,0.011,0.453,-0.8914,0.0012,0.4405,-0.8978,23.5584,-5.1065,482.9594,-32.4049,2.1754,480.9429,522.1712,525.826,801.1808,489.8541,0,-,-,-,-,-,-,-,-
87623,87623,3459878.492,10:16:21:023,Trial014,14 devant point chat G.png,0,2898.743,54,Cyan,98.8934,Eye,Fixation,Fixation,1,1,581.8218,310.438,585.7852,323.9937,-,-,-,-,-,-,-,-,0.0153,0.4523,-0.8917,-0.0333,0.4474,-0.8937,23.6165,-5.1996,483.5126,-32.3156,2.0391,481.3716,521.9127,526.2899,801.429,490.3775,0,-,-,-,-,-,-,-,-
87624,87624,3459895.187,10:16:21:040,Trial014,14 devant point chat G.png,0,2898.743,54,Cyan,98.8934,Eye,Fixation,Fixation,1,1,577.1341,308.6809,609.2505,324.5838,-,-,-,-,-,-,-,-,0.0039,0.4594,-0.8882,0,0.4402,-0.8979,23.7698,-5.3383,484.2569,-32.3804,1.961,481.026,521.6163,526.7763,801.0603,490.9353,0,-,-,-,-,-,-,-,-
87625,87625,3459911.882,10:16:21:057,Trial014,14 devant point chat G.png,0,2898.743,54,Cyan,98.8934,Eye,Fixation,Fixation,1,1,572.2147,303.7515,595.848,321.4651,-,-,-,-,-,-,-,-,-0.0017,0.4645,-0.8856,-0.02,0.4457,-0.8949,23.9641,-5.4769,485.8152,-32.2052,1.8141,480.8293,521.1782,527.2852,800.7378,491.5208,0,-,-,-,-,-,-,-,-
