,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
38398,38398,5252470.869,14:14:01:671,Trial009,8 voc chien D.jpg,0.0,2883.791,34,DimGray,82.5303,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8 voc chien d.jpg
38399,38399,5252484.98,14:14:01:685,Trial009,8 voc chien D.jpg,0.0,2883.791,34,DimGray,82.5303,Eye,Blink,Blink,1,1,0.0000,0.0000,2.5885,15.4452,15.4452,2.6924,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.3621,-70.1584,651.2949,12.9924,-74.5745,655.3228,0.0000,0.0000,677.7571,819.6562,-,-,-,-,-,-,-,-
38400,38400,5252504.864,14:14:01:705,Trial009,8 voc chien D.jpg,0.0,2883.791,34,DimGray,82.5303,Eye,Blink,Blink,1,1,0.0000,0.0000,2.5885,11.2161,11.2161,2.7029,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.3621,-70.1584,651.2949,12.9924,-74.5745,655.3228,0.0000,0.0000,675.4105,818.3803,-,-,-,-,-,-,-,-
38401,38401,5252524.736,14:14:01:725,Trial009,8 voc chien D.jpg,0.0,2883.791,34,DimGray,82.5303,Eye,Blink,Blink,1,1,0.0000,0.0000,2.5885,0.0000,0.0000,2.6943,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.3621,-70.1584,651.2949,12.9924,-74.5745,655.3228,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38402,38402,5252544.744,14:14:01:745,Trial009,8 voc chien D.jpg,0.0,2883.791,34,DimGray,82.5303,Eye,Blink,Blink,1,1,0.0000,0.0000,2.5885,0.0000,0.0000,2.6943,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.3621,-70.1584,651.2949,13.5145,-74.3772,655.8376,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38403,38403,5252685.437,14:14:01:886,Trial009,8 voc chien D.jpg,0.0,2883.791,34,DimGray,82.5303,Eye,Blink,Blink,1,1,0.0000,0.0000,2.5885,0.0000,0.0000,2.6943,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38404,38404,5252729.449,14:14:01:930,Trial009,8 voc chien D.jpg,0.0,2883.791,34,DimGray,82.5303,Eye,Blink,Blink,1,1,0.0000,0.0000,2.5885,0.0000,0.0000,2.6943,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38405,38405,5252888.228,14:14:02:088,Trial009,8 voc chien D.jpg,0.0,2883.791,34,DimGray,82.5303,Eye,Fixation,Fixation,1,1,11.1658,11.1658,2.6808,11.9736,11.9736,2.8832,696.7175,362.6679,696.7175,362.6679,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.4025,-70.3847,651.4727,14.2133,-75.7420,655.4236,912.2822,779.7724,658.1390,799.6953,-,-,-,-,-,-,-,-
38406,38406,5252908.089,14:14:02:108,Trial009,8 voc chien D.jpg,0.0,2883.791,34,DimGray,82.5303,Eye,Fixation,Fixation,1,1,11.7172,11.7172,2.8118,12.1968,12.1968,2.9345,689.7918,383.2594,689.7918,383.2594,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.4608,-70.4165,651.7107,14.1815,-75.7188,655.0902,912.7115,780.0911,658.2524,799.8930,-,-,-,-,-,-,-,-
38407,38407,5252927.965,14:14:02:128,Trial009,8 voc chien D.jpg,0.0,2883.791,34,DimGray,82.5303,Eye,Fixation,Fixation,1,1,11.6056,11.6056,2.7861,12.3018,12.3018,2.9602,696.5897,388.4066,696.5897,388.4066,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.4774,-70.4444,651.8397,14.1404,-75.7265,655.3002,912.7567,780.1107,658.3299,799.9639,-,-,-,-,-,-,-,-
38408,38408,5252947.84,14:14:02:148,Trial009,8 voc chien D.jpg,0.0,2883.791,34,DimGray,82.5303,Eye,Fixation,Fixation,1,1,11.5369,11.5369,2.7709,12.0650,12.0650,2.9033,694.0482,397.7708,694.0482,397.7708,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.5092,-70.4698,652.0728,14.0865,-75.7206,655.0880,912.8679,780.2834,658.5756,800.1058,-,-,-,-,-,-,-,-
38409,38409,5252967.827,14:14:02:168,Trial009,8 voc chien D.jpg,0.0,2883.791,34,DimGray,82.5303,Eye,Fixation,Fixation,1,1,11.1293,11.1293,2.6766,11.7378,11.7378,2.8265,697.8115,385.0772,697.8115,385.0772,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.6061,-70.5648,652.5116,14.0371,-75.7394,655.2238,913.0485,780.3749,658.5247,799.5960,-,-,-,-,-,-,-,-
38410,38410,5252987.709,14:14:02:188,Trial009,8 voc chien D.jpg,0.0,2883.791,34,DimGray,82.5303,Eye,Fixation,Fixation,1,1,11.1163,11.1163,2.6749,11.4478,11.4478,2.7581,694.4967,391.0552,694.4967,391.0552,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.6505,-70.6091,652.8539,14.0132,-75.7789,655.2588,913.2443,780.5425,658.8457,799.9227,-,-,-,-,-,-,-,-
38411,38411,5253007.581,14:14:02:208,Trial009,8 voc chien D.jpg,0.0,2883.791,34,DimGray,82.5303,Eye,Fixation,Fixation,1,1,10.7238,10.7238,2.5823,11.3712,11.3712,2.7395,695.3923,385.5481,695.3923,385.5481,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.7232,-70.6265,652.8671,13.9744,-75.7927,655.1502,913.3436,780.4249,659.0025,799.9278,-,-,-,-,-,-,-,-
38412,38412,5253027.47,14:14:02:228,Trial009,8 voc chien D.jpg,0.0,2883.791,34,DimGray,82.5303,Eye,Fixation,Fixation,1,1,10.2050,10.2050,2.4576,10.8869,10.8869,2.6230,697.4774,385.3738,697.4774,385.3738,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.7567,-70.5597,652.2703,13.8922,-75.7029,654.6624,913.4642,780.2323,659.3025,800.0318,-,-,-,-,-,-,-,-
