,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
64573,64573,3115770.157,14:05:19:299,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13 tete pointage chat droite.jpg
64574,64574,3115789.761,14:05:19:319,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,783.1161,352.8363,783.1161,352.8363,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6221,38.3879,670.1372,70.1739,36.9347,661.7086,673.5499,355.7777,441.1595,359.4738,-,-,-,-,-,-,-,-
64575,64575,3115809.634,14:05:19:338,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,784.7527,353.8305,784.7527,353.8305,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6186,38.3747,669.9073,70.1229,36.9172,661.3888,673.5499,355.7777,441.1801,359.3889,-,-,-,-,-,-,-,-
64576,64576,3115829.52,14:05:19:358,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,783.2912,354.7321,783.2912,354.7321,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6171,38.3648,669.7218,70.1116,36.9069,661.2023,673.5980,355.6989,441.1574,359.3628,-,-,-,-,-,-,-,-
64577,64577,3115849.397,14:05:19:378,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,783.6786,357.0379,783.6786,357.0379,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6149,38.3552,669.5368,70.0899,36.9227,661.0104,673.5980,355.6989,441.1529,359.3414,-,-,-,-,-,-,-,-
64578,64578,3115869.265,14:05:19:398,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,785.7498,359.7102,785.7498,359.7102,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6186,38.3525,669.4436,70.1425,36.9519,661.2598,673.5499,355.7777,440.9168,359.2209,-,-,-,-,-,-,-,-
64579,64579,3115889.262,14:05:19:418,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,784.9674,357.6719,784.9674,357.6719,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5836,38.3613,668.9139,70.1427,36.9712,661.3571,673.5646,355.3767,441.1487,359.0319,-,-,-,-,-,-,-,-
64580,64580,3115909.14,14:05:19:438,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,785.5933,359.1315,785.5933,359.1315,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5377,38.4477,669.0885,70.1582,36.9997,661.6306,673.6579,355.4364,441.0363,358.7849,-,-,-,-,-,-,-,-
64581,64581,3115929.013,14:05:19:458,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,785.7912,362.1954,785.7912,362.1954,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5764,38.5659,669.8319,70.1274,37.1224,661.8402,673.6836,355.1225,441.2330,358.6521,-,-,-,-,-,-,-,-
64582,64582,3115948.89,14:05:19:478,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,785.1707,364.2845,785.1707,364.2845,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6149,38.6178,669.8550,70.1467,37.1867,662.0859,673.6560,354.9063,441.3306,358.6234,-,-,-,-,-,-,-,-
64583,64583,3115968.808,14:05:19:498,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,781.9872,363.8168,781.9872,363.8168,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5793,38.6024,669.4142,70.1734,37.2292,662.3364,673.9523,354.8869,441.4988,358.2239,-,-,-,-,-,-,-,-
64584,64584,3115988.644,14:05:19:517,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,779.4752,366.5407,779.4752,366.5407,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5274,38.6786,669.4555,70.1538,37.2978,662.5775,674.0000,354.5764,441.8049,358.2380,-,-,-,-,-,-,-,-
64585,64585,3116008.677,14:05:19:538,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,774.3892,366.9963,774.3892,366.9963,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5254,38.6818,669.5030,70.1322,37.3409,662.7972,674.2916,354.6134,441.8498,358.0816,-,-,-,-,-,-,-,-
64586,64586,3116028.506,14:05:19:557,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,774.7633,364.3683,774.7633,364.3683,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4541,38.6461,669.8755,70.1525,37.3630,663.0287,674.3395,354.5245,441.9155,358.0613,-,-,-,-,-,-,-,-
64587,64587,3116048.377,14:05:19:577,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,771.4360,362.2398,771.4360,362.2398,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3592,38.6255,669.7151,70.0586,37.3274,662.8944,674.6620,354.5230,442.3435,358.1037,-,-,-,-,-,-,-,-
64588,64588,3116068.251,14:05:19:597,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,767.4349,364.4675,767.4349,364.4675,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3169,38.5961,669.2822,69.9984,37.2981,663.0817,675.0208,354.8994,442.5326,358.1878,-,-,-,-,-,-,-,-
64589,64589,3116088.133,14:05:19:617,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,767.7411,368.4923,767.7411,368.4923,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2465,38.5712,669.3383,69.9708,37.3241,663.2855,675.0466,355.0534,442.7805,358.4363,-,-,-,-,-,-,-,-
64590,64590,3116108.125,14:05:19:637,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,766.5825,370.8059,766.5825,370.8059,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1588,38.5826,669.2423,69.8908,37.3180,663.4613,675.5335,354.9803,442.9801,358.4513,-,-,-,-,-,-,-,-
64591,64591,3116128.0,14:05:19:657,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,769.2331,370.1347,769.2331,370.1347,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0397,38.5238,669.6894,69.8091,37.2726,663.1091,675.7166,355.1877,443.1357,358.4478,-,-,-,-,-,-,-,-
64592,64592,3116147.864,14:05:19:677,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,772.5721,368.1982,772.5721,368.1982,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0120,38.4609,669.7107,69.7561,37.2539,663.2426,675.8385,355.3059,443.1727,358.5316,-,-,-,-,-,-,-,-
64593,64593,3116167.739,14:05:19:697,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,771.1369,366.9751,771.1369,366.9751,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0106,38.4582,669.7377,69.7145,37.2185,663.1108,675.8862,355.3867,443.4364,358.5748,-,-,-,-,-,-,-,-
64594,64594,3116187.625,14:05:19:716,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,767.8969,368.2572,767.8969,368.2572,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0084,38.4519,669.7867,69.7146,37.2068,663.3137,676.2056,355.4098,443.5512,358.8118,-,-,-,-,-,-,-,-
64595,64595,3116207.624,14:05:19:736,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,763.5774,362.5597,763.5774,362.5597,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9526,38.5197,669.6664,69.6317,37.1898,662.9124,676.5335,354.9803,443.8982,358.5009,-,-,-,-,-,-,-,-
64596,64596,3116227.489,14:05:19:756,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,763.1436,366.2355,763.1436,366.2355,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8608,38.6203,669.8917,69.4683,37.2608,662.6349,676.8721,354.9072,444.3980,358.3424,-,-,-,-,-,-,-,-
64597,64597,3116247.37,14:05:19:776,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,764.1348,364.7562,764.1348,364.7562,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8043,38.6098,670.5624,69.4580,37.2504,662.8460,676.8715,354.9193,444.6173,358.4372,-,-,-,-,-,-,-,-
64598,64598,3116267.238,14:05:19:796,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,765.0923,361.7428,765.0923,361.7428,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7609,38.5593,670.5702,69.4756,37.2613,663.0907,677.0035,355.0090,444.6191,358.2943,-,-,-,-,-,-,-,-
64599,64599,3116287.123,14:05:19:816,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,766.5549,355.3702,766.5549,355.3702,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7620,38.5312,670.5764,69.4394,37.2153,662.9512,677.0451,355.0192,444.6077,358.3460,-,-,-,-,-,-,-,-
64600,64600,3116307.121,14:05:19:836,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,756.2047,356.6452,756.2047,356.6452,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7600,38.4965,670.6041,69.3836,37.2041,662.8222,677.5004,355.3041,444.9070,358.4798,-,-,-,-,-,-,-,-
64601,64601,3116326.992,14:05:19:856,Trial013,13 tete pointage chat droite.jpg,0.0,2884.93,37,Indigo,90.8168,Eye,Fixation,Fixation,1,1,760.9946,345.4426,760.9946,345.4426,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6716,38.3966,670.4696,69.3267,37.1535,662.7171,677.5000,355.3344,445.0031,358.4896,-,-,-,-,-,-,-,-
