,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
23154,23154,318659.916,14:33:56:298,Trial016,15 devant - Copie.jpg,0.0,2846.828,1,DarkOliveGreen,32.3167,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15 devant - copie.jpg
23155,23155,318672.028,14:33:56:310,Trial016,15 devant - Copie.jpg,0.0,2846.828,1,DarkOliveGreen,32.3167,Eye,Fixation,Fixation,1,1,16.2125,16.2125,4.3465,16.2665,16.2665,4.3611,237.5508,523.0034,237.5508,523.0034,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.1880,-84.9970,730.2387,-10.3474,-71.2279,734.6752,949.6969,804.0540,753.0232,754.2145,-,-,-,-,-,-,-,-
23156,23156,318691.908,14:33:56:330,Trial016,15 devant - Copie.jpg,0.0,2846.828,1,DarkOliveGreen,32.3167,Eye,Fixation,Fixation,1,1,16.1202,16.1202,4.3226,16.3322,16.3322,4.3778,231.8025,516.0199,231.8025,516.0199,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.8925,-83.8890,730.2938,-11.8809,-70.6970,734.5799,955.5607,800.1011,758.7094,752.1319,-,-,-,-,-,-,-,-
23157,23157,318711.788,14:33:56:350,Trial016,15 devant - Copie.jpg,0.0,2846.828,1,DarkOliveGreen,32.3167,Eye,Fixation,Fixation,1,1,16.3423,16.3423,4.3826,16.3438,16.3438,4.3806,226.9176,518.1131,226.9176,518.1131,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.3543,-83.8887,730.5463,-11.2375,-71.1211,734.5094,953.8189,799.7651,756.3181,754.0178,-,-,-,-,-,-,-,-
23158,23158,318731.798,14:33:56:370,Trial016,15 devant - Copie.jpg,0.0,2846.828,1,DarkOliveGreen,32.3167,Eye,Fixation,Fixation,1,1,16.1917,16.1917,4.3419,16.3759,16.3759,4.3935,223.1790,513.3658,223.1790,513.3658,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.4901,-84.9887,730.5446,-8.3411,-72.8329,735.1292,943.8854,803.7816,746.1255,759.4254,-,-,-,-,-,-,-,-
23159,23159,318751.665,14:33:56:390,Trial016,15 devant - Copie.jpg,0.0,2846.828,1,DarkOliveGreen,32.3167,Eye,Fixation,Fixation,1,1,16.0441,16.0441,4.3070,16.5078,16.5078,4.4335,210.3093,516.9703,210.3093,516.9703,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-66.2970,-83.7224,731.2450,-10.0236,-72.0401,736.0240,950.2840,799.1234,751.9602,756.5523,-,-,-,-,-,-,-,-
23160,23160,318771.526,14:33:56:410,Trial016,15 devant - Copie.jpg,0.0,2846.828,1,DarkOliveGreen,32.3167,Eye,Fixation,Fixation,1,1,16.5842,16.5842,4.4541,16.4638,16.4638,4.4260,226.7815,517.1625,226.7815,517.1625,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.8797,-83.7101,731.9555,-9.4420,-72.3514,736.7070,947.8863,798.9553,749.9854,757.2327,-,-,-,-,-,-,-,-
23161,23161,318791.404,14:33:56:429,Trial016,15 devant - Copie.jpg,0.0,2846.828,1,DarkOliveGreen,32.3167,Eye,Fixation,Fixation,1,1,16.2481,16.2481,4.3685,16.3798,16.3798,4.4083,236.1660,510.8193,236.1660,510.8193,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.4988,-83.7302,732.5985,-8.8728,-72.7124,737.4561,946.0540,798.3471,747.9176,758.3174,-,-,-,-,-,-,-,-
23162,23162,318811.282,14:33:56:449,Trial016,15 devant - Copie.jpg,0.0,2846.828,1,DarkOliveGreen,32.3167,Eye,Fixation,Fixation,1,1,16.2670,16.2670,4.3733,16.4289,16.4289,4.4275,237.4302,509.5666,237.4302,509.5666,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-62.6760,-83.7219,732.8082,-6.0138,-73.1475,738.4791,936.2247,798.2951,737.8965,759.5237,-,-,-,-,-,-,-,-
23163,23163,318831.154,14:33:56:469,Trial016,15 devant - Copie.jpg,0.0,2846.828,1,DarkOliveGreen,32.3167,Eye,Fixation,Fixation,1,1,16.0161,16.0161,4.3069,16.3410,16.3410,4.4203,234.0836,508.6432,234.0836,508.6432,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.3959,-83.6657,732.6911,-7.7046,-73.7683,741.1387,942.2776,798.3072,743.8322,760.6926,-,-,-,-,-,-,-,-
