,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
85195,85195,425134.247,15:49:07:008,Trial013,13 tete pointage chat G.png,0,2899.98,31,Navy,94.8282,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2dc4d831e2078e304cf469b9c7827fbb_1280x1024.jpg
85196,85196,425147.529,15:49:07:021,Trial013,13 tete pointage chat G.png,0,2899.98,31,Navy,94.8282,Eye,Fixation,Fixation,1,1,727.5559,321.7913,740.8781,284.4091,-,-,-,-,-,-,-,-,0.0574,0.4719,-0.8798,0.0066,0.461,-0.8874,55.8342,-50.0057,541.9977,4.9892,-51.0976,539.9112,391.3119,722.4361,617.204,728.3717,0,-,-,-,-,-,-,-,-
85197,85197,425164.542,15:49:07:038,Trial013,13 tete pointage chat G.png,0,2899.98,31,Navy,94.8282,Eye,Fixation,Fixation,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
85198,85198,425181.556,15:49:07:055,Trial013,13 tete pointage chat G.png,0,2899.98,31,Navy,94.8282,Eye,Fixation,Fixation,1,1,728.7723,321.9273,737.6052,283.2198,-,-,-,-,-,-,-,-,0.0575,0.4751,-0.878,-0.0035,0.4648,-0.8854,56.2505,-50.4712,542.9709,5.3493,-51.2044,538.9977,389.9253,724.035,615.7838,729.1294,0,-,-,-,-,-,-,-,-
85199,85199,425198.569,15:49:07:072,Trial013,13 tete pointage chat G.png,0,2899.98,31,Navy,94.8282,Eye,Fixation,Fixation,1,1,731.0126,322.4022,740.529,283.0407,-,-,-,-,-,-,-,-,0.0609,0.4768,-0.8769,0.002,0.4606,-0.8876,56.3212,-50.6681,543.0918,5.4233,-51.2319,539.0095,389.5978,724.8169,615.3341,729.3438,0,-,-,-,-,-,-,-,-
85200,85200,425215.583,15:49:07:089,Trial013,13 tete pointage chat G.png,0,2899.98,31,Navy,94.8282,Eye,Fixation,Fixation,1,1,730.0545,322.8163,741.284,283.0599,-,-,-,-,-,-,-,-,0.0549,0.4746,-0.8785,0.0014,0.4606,-0.8876,56.3553,-50.8033,543.3554,5.464,-51.2107,538.7103,389.6969,725.361,615.1545,729.3718,0,-,-,-,-,-,-,-,-
85201,85201,425232.27,15:49:07:106,Trial013,13 tete pointage chat G.png,0,2899.98,31,Navy,94.8282,Eye,Fixation,Fixation,1,1,730.1226,322.9585,742.7669,282.7583,-,-,-,-,-,-,-,-,0.0561,0.4757,-0.8778,0.0039,0.4598,-0.888,56.3656,-51.0042,544.0569,5.4235,-51.2113,538.8213,389.9505,725.9425,615.284,729.3483,0,-,-,-,-,-,-,-,-
85202,85202,425248.958,15:49:07:123,Trial013,13 tete pointage chat G.png,0,2899.98,31,Navy,94.8282,Eye,Fixation,Fixation,1,1,729.7423,322.6455,742.2591,282.888,-,-,-,-,-,-,-,-,0.0549,0.4748,-0.8784,0,0.4618,-0.887,56.2175,-51.091,543.8377,5.3475,-51.163,538.2197,390.5268,726.4348,615.6797,729.3315,0,-,-,-,-,-,-,-,-
85203,85203,425265.645,15:49:07:139,Trial013,13 tete pointage chat G.png,0,2899.98,31,Navy,94.8282,Eye,Fixation,Fixation,1,1,730.5071,321.4016,742.9117,282.6288,-,-,-,-,-,-,-,-,0.0595,0.479,-0.8758,0.0026,0.461,-0.8874,55.9932,-51.1681,543.7938,5.1622,-51.1302,537.9917,391.4002,726.6934,616.4397,729.2972,0,-,-,-,-,-,-,-,-
85204,85204,425282.332,15:49:07:156,Trial013,13 tete pointage chat G.png,0,2899.98,31,Navy,94.8282,Eye,Fixation,Fixation,1,1,731.794,321.2582,743.1143,284.1999,-,-,-,-,-,-,-,-,0.0633,0.4743,-0.8781,0.0026,0.4574,-0.8892,55.765,-51.2336,544.3553,4.9332,-51.0425,537.8784,392.5773,726.8649,617.4545,729.0355,0,-,-,-,-,-,-,-,-
