,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
265541,265541,1742101.131,13:45:22:151,Trial028,cadeau dernier1.avi,0,18630.61,56,DarkOrange,97.2414,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,f4e953b4cfcf7b597fd01acc81df424c.avi
265542,265542,1742105.887,13:45:22:156,Trial028,cadeau dernier1.avi,0,18630.61,56,DarkOrange,97.2414,Eye,Saccade,Saccade,1,1,364.7691,477.0584,351.5191,513.1041,-,-,-,-,-,-,-,-,-0.108,0.4539,-0.8845,-0.0835,0.441,-0.8936,-8.2871,-57.134,477.9457,-65.9142,-61.1753,480.1248,683.7633,787.2255,971.0195,806.5001,0,-,-,-,-,-,-,-,-
265543,265543,1742122.577,13:45:22:172,Trial028,cadeau dernier1.avi,0,18630.61,56,DarkOrange,97.2414,Eye,Saccade,Saccade,1,1,364.4858,476.5493,351.6655,512.7664,-,-,-,-,-,-,-,-,-0.114,0.4514,-0.885,-0.0814,0.4415,-0.8935,-8.5954,-57.1453,478.2229,-66.2421,-61.2808,480.4217,685.4315,787.1841,972.3996,806.8286,0,-,-,-,-,-,-,-,-
265544,265544,1742139.268,13:45:22:189,Trial028,cadeau dernier1.avi,0,18630.61,56,DarkOrange,97.2414,Eye,Saccade,Saccade,1,1,371.9201,434.8033,355.0271,466.9922,-,-,-,-,-,-,-,-,-0.0838,0.4916,-0.8668,-0.0671,0.4817,-0.8738,-8.864,-56.9802,478.5839,-66.5285,-61.2025,481.1439,685.9959,785.0977,972.9113,804.9396,0,-,-,-,-,-,-,-,-
265545,265545,1742155.959,13:45:22:206,Trial028,cadeau dernier1.avi,0,18630.61,56,DarkOrange,97.2414,Eye,Fixation,Fixation,1,1,392.3646,351.4717,361.6843,390.2811,-,-,-,-,-,-,-,-,-0.0707,0.5279,-0.8464,-0.059,0.5162,-0.8544,-9.1638,-56.8456,479.1385,-66.7262,-61.1163,481.5668,687.1157,783.1412,973.3425,803.3357,0,-,-,-,-,-,-,-,-
265546,265546,1742172.649,13:45:22:223,Trial028,cadeau dernier1.avi,0,18630.61,56,DarkOrange,97.2414,Eye,Fixation,Fixation,1,1,391.2714,367.4316,368.0142,392.2454,-,-,-,-,-,-,-,-,-0.0766,0.5148,-0.8539,-0.0563,0.5122,-0.857,-9.4809,-56.8984,479.4755,-67.0708,-61.2194,481.773,688.8165,783.5606,974.8566,803.8304,0,-,-,-,-,-,-,-,-
265547,265547,1742189.34,13:45:22:239,Trial028,cadeau dernier1.avi,0,18630.61,56,DarkOrange,97.2414,Eye,Fixation,Fixation,1,1,396.7877,349.6184,374.8576,388.1226,-,-,-,-,-,-,-,-,-0.075,0.531,-0.8441,-0.0533,0.5166,-0.8546,-9.787,-56.9796,480.064,-67.3929,-61.2514,481.6341,690.2418,783.1977,976.4781,803.9595,0,-,-,-,-,-,-,-,-
265548,265548,1742206.03,13:45:22:256,Trial028,cadeau dernier1.avi,0,18630.61,56,DarkOrange,97.2414,Eye,Fixation,Fixation,1,1,405.8925,350.6425,383.4501,386.5799,-,-,-,-,-,-,-,-,-0.0683,0.526,-0.8478,-0.0473,0.5173,-0.8545,-10.1034,-57.0223,480.5562,-67.692,-61.2794,481.6075,691.6068,783.2656,977.8397,804.0982,0,-,-,-,-,-,-,-,-
265549,265549,1742222.721,13:45:22:273,Trial028,cadeau dernier1.avi,0,18630.61,56,DarkOrange,97.2414,Eye,Fixation,Fixation,1,1,406.9767,349.695,381.2935,386.1366,-,-,-,-,-,-,-,-,-0.0705,0.5259,-0.8476,-0.0545,0.5163,-0.8547,-10.3901,-57.0741,480.9089,-68.0344,-61.3538,481.8719,693.0511,783.3256,979.5342,804.3322,0,-,-,-,-,-,-,-,-
265550,265550,1742239.411,13:45:22:289,Trial028,cadeau dernier1.avi,0,18630.61,56,DarkOrange,97.2414,Eye,Fixation,Fixation,1,1,405.6039,348.1193,386.3507,385.2435,-,-,-,-,-,-,-,-,-0.0747,0.5272,-0.8465,-0.0497,0.5172,-0.8544,-10.6714,-57.0871,481.233,-68.3405,-61.3624,482.0758,694.5188,783.1685,980.7922,804.2254,0,-,-,-,-,-,-,-,-
265551,265551,1742256.102,13:45:22:306,Trial028,cadeau dernier1.avi,0,18630.61,56,DarkOrange,97.2414,Eye,Fixation,Fixation,1,1,407.7874,346.6336,387.0632,384.9553,-,-,-,-,-,-,-,-,-0.0735,0.5289,-0.8455,-0.0526,0.5166,-0.8546,-10.9125,-57.0168,481.0704,-68.5738,-61.324,481.9303,695.7093,782.8654,982.1294,804.1386,0,-,-,-,-,-,-,-,-
265552,265552,1742272.792,13:45:22:323,Trial028,cadeau dernier1.avi,0,18630.61,56,DarkOrange,97.2414,Eye,Fixation,Fixation,1,1,408.0149,347.657,389.7447,383.5238,-,-,-,-,-,-,-,-,-0.0751,0.524,-0.8484,-0.0493,0.52,-0.8528,-11.1889,-57.0099,481.3474,-68.9154,-61.408,482.3196,697.0963,782.8023,983.4641,804.23,0,-,-,-,-,-,-,-,-
265553,265553,1742289.483,13:45:22:339,Trial028,cadeau dernier1.avi,0,18630.61,56,DarkOrange,97.2414,Eye,Fixation,Fixation,1,1,408.6472,345.665,390.6453,383.3153,-,-,-,-,-,-,-,-,-0.0758,0.5289,-0.8453,-0.0512,0.5177,-0.854,-11.4681,-57.1177,481.9774,-69.1852,-61.4647,482.4018,698.426,782.85,984.796,804.5218,0,-,-,-,-,-,-,-,-
265554,265554,1742306.173,13:45:22:356,Trial028,cadeau dernier1.avi,0,18630.61,56,DarkOrange,97.2414,Eye,Fixation,Fixation,1,1,409.8427,345.0413,391.2353,382.7574,-,-,-,-,-,-,-,-,-0.0721,0.5287,-0.8457,-0.0541,0.5185,-0.8534,-11.7459,-57.1661,481.904,-69.4792,-61.5521,482.5265,699.7259,783.1401,986.2378,804.8579,0,-,-,-,-,-,-,-,-
265555,265555,1742322.864,13:45:22:373,Trial028,cadeau dernier1.avi,0,18630.61,56,DarkOrange,97.2414,Eye,Fixation,Fixation,1,1,409.8909,345.3298,392.3856,381.605,-,-,-,-,-,-,-,-,-0.0736,0.5245,-0.8482,-0.0513,0.5202,-0.8525,-12.0087,-57.2372,482.0076,-69.8285,-61.6957,482.9503,701.0593,783.5479,987.5936,805.2664,0,-,-,-,-,-,-,-,-
265556,265556,1742339.554,13:45:22:389,Trial028,cadeau dernier1.avi,0,18630.61,56,DarkOrange,97.2414,Eye,Fixation,Fixation,1,1,408.5589,343.9686,392.7246,380.2846,-,-,-,-,-,-,-,-,-0.0737,0.5297,-0.845,-0.0495,0.5224,-0.8513,-12.2677,-57.4027,482.3151,-70.1437,-61.8737,483.3851,702.3095,784.0563,988.7941,805.8253,0,-,-,-,-,-,-,-,-
265557,265557,1742356.245,13:45:22:406,Trial028,cadeau dernier1.avi,0,18630.61,56,DarkOrange,97.2414,Eye,Fixation,Fixation,1,1,409.7756,342.4891,393.0882,379.584,-,-,-,-,-,-,-,-,-0.0641,0.5293,-0.846,-0.0472,0.5182,-0.854,-12.5465,-57.4206,482.0619,-70.4094,-61.9702,483.344,703.4945,784.3047,990.0947,806.4422,0,-,-,-,-,-,-,-,-
