,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
23450,23450,2650982.836,18:08:36:575,Trial005,4 tete chien D.png,0,2898.494,58,DarkKhaki,94.3018,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1a60d6352dd0a48a32f3258bda3c32c1_1280x1024.jpg
23451,23451,2650987.508,18:08:36:580,Trial005,4 tete chien D.png,0,2898.494,58,DarkKhaki,94.3018,Eye,Fixation,Fixation,1,1,784.576,301.3525,775.1419,301.3192,-,-,-,-,-,-,-,-,-0.0097,0.2314,-0.9728,-0.0133,0.2284,-0.9735,46.139,65.6931,603.5052,-15.3942,60.2475,598.4788,456.437,246.0944,701.4195,265.7186,0,-,-,-,-,-,-,-,-
23452,23452,2651004.203,18:08:36:596,Trial005,4 tete chien D.png,0,2898.494,58,DarkKhaki,94.3018,Eye,Fixation,Fixation,1,1,783.6725,301.4329,777.0145,301.0815,-,-,-,-,-,-,-,-,-0.0117,0.2379,-0.9712,-0.0103,0.2319,-0.9727,46.204,65.7143,603.8347,-15.3309,60.193,597.978,456.3217,246.0333,701.1588,265.6631,0,-,-,-,-,-,-,-,-
23453,23453,2651020.897,18:08:36:613,Trial005,4 tete chien D.png,0,2898.494,58,DarkKhaki,94.3018,Eye,Fixation,Fixation,1,1,783.7589,300.9774,775.2753,301.1264,-,-,-,-,-,-,-,-,-0.0094,0.2393,-0.9709,-0.0148,0.233,-0.9724,46.2519,65.6957,603.8583,-15.2582,60.072,596.9486,456.0941,246.0906,701.0622,265.7005,0,-,-,-,-,-,-,-,-
23454,23454,2651037.592,18:08:36:630,Trial005,4 tete chien D.png,0,2898.494,58,DarkKhaki,94.3018,Eye,Fixation,Fixation,1,1,790.2048,301.3713,785.9282,300.153,-,-,-,-,-,-,-,-,-0.0013,0.2357,-0.9718,0.0045,0.235,-0.972,46.3583,65.6429,603.672,-15.175,60.1225,597.634,455.4563,246.2849,700.278,265.7437,0,-,-,-,-,-,-,-,-
23455,23455,2651054.287,18:08:36:646,Trial005,4 tete chien D.png,0,2898.494,58,DarkKhaki,94.3018,Eye,Fixation,Fixation,1,1,787.5083,300.8967,782.8937,300.4532,-,-,-,-,-,-,-,-,-0.0128,0.2367,-0.9715,-0.0042,0.2336,-0.9723,46.373,65.5885,603.6641,-15.1848,60.1679,598.3009,455.618,246.479,700.4206,265.8649,0,-,-,-,-,-,-,-,-
23456,23456,2651070.982,18:08:36:663,Trial005,4 tete chien D.png,0,2898.494,58,DarkKhaki,94.3018,Eye,Fixation,Fixation,1,1,790.3668,300.4117,788.1188,299.5868,-,-,-,-,-,-,-,-,-0.0086,0.2397,-0.9708,-0.0014,0.2371,-0.9715,46.4242,65.6006,604.1298,-15.1895,60.1951,598.7098,455.4775,246.5803,700.3417,265.8579,0,-,-,-,-,-,-,-,-
23457,23457,2651087.677,18:08:36:680,Trial005,4 tete chien D.png,0,2898.494,58,DarkKhaki,94.3018,Eye,Saccade,Saccade,1,1,791.6588,300.4903,791.0858,299.4515,-,-,-,-,-,-,-,-,-0.0085,0.2417,-0.9703,-0.002,0.2338,-0.9723,46.4458,65.6195,604.4246,-15.1918,60.1901,598.7833,455.4802,246.597,700.3564,265.9709,0,-,-,-,-,-,-,-,-
23458,23458,2651104.372,18:08:36:697,Trial005,4 tete chien D.png,0,2898.494,58,DarkKhaki,94.3018,Eye,Saccade,Saccade,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
23459,23459,2651121.067,18:08:36:713,Trial005,4 tete chien D.png,0,2898.494,58,DarkKhaki,94.3018,Eye,Fixation,Fixation,2,2,792.0285,299.8116,792.0847,296.1961,-,-,-,-,-,-,-,-,-0.0073,0.2442,-0.9697,-0.0042,0.2405,-0.9706,46.4343,65.6134,604.4078,-15.1981,60.0949,598.0152,455.5001,246.5655,700.5019,265.9051,0,-,-,-,-,-,-,-,-
